y_pred	y_true	y_cell	y_drug
0.8978794813156128	0.680948	ACH-000006	NELARABINE
0.8979312777519226	0.880601	ACH-000006	BMS-536924
0.7867950201034546	0.7210449999999999	ACH-000006	SB-216763
0.9414806365966797	0.9605290000000001	ACH-000006	LEFLUNOMIDE
0.7246785163879395	0.7463609999999999	ACH-000006	ENTINOSTAT
0.9478268027305603	0.9592370000000001	ACH-000006	AT7867
0.6227468252182007	0.266177	ACH-000006	TASELISIB
0.9489427804946899	0.920214	ACH-000006	WEHI-539
0.9362754225730896	0.935634	ACH-000006	LJI308
0.9465175867080688	0.9265959999999999	ACH-000006	APABETALONE
0.9506955742835999	0.295254	ACH-000006	BLEOMYCIN
0.940719485282898	0.9366110000000001	ACH-000006	BAY-61-3606
0.9576320052146912	0.9604530000000001	ACH-000006	GSK269962
0.8228789567947388	0.765594	ACH-000006	DMOG
0.9341051578521729	0.89684	ACH-000006	C-75
0.8661971092224121	0.4792939999999999	ACH-000006	HG-5-113-01
0.8196917772293091	0.870064	ACH-000006	AS605240
0.8797867894172668	0.664805	ACH-000006	APITOLISIB
0.8925931453704834	0.9759469999999999	ACH-000006	YM-155
0.9504246115684509	0.984841	ACH-000006	OTX015
0.8593307137489319	0.6127060000000001	ACH-000006	JNK INHIBITOR VIII
0.249391108751297	0.2194739999999999	ACH-000006	YM-201636
0.642784595489502	0.542986	ACH-000006	IDELALISIB
0.8764951229095459	0.574685	ACH-000006	RIBOCICLIB
0.916362464427948	0.726163	ACH-000006	APR-246
0.9537036418914795	0.9782350000000001	ACH-000006	TRAMETINIB
0.880803644657135	0.811333	ACH-000006	ALVOCIDIB
0.7526828646659851	0.861232	ACH-000006	MIRIN
0.8325183987617493	0.197393	ACH-000006	PI-103
0.7552925944328308	0.320411	ACH-000006	VOXTALISIB
0.5841426849365234	0.793313	ACH-000006	FR-180204
0.9145010113716125	0.9741129999999999	ACH-000006	ETP-45835
0.8916235566139221	0.8746790000000001	ACH-000006	TW-37
0.9079273343086243	0.9199719999999999	ACH-000006	FTI-277
0.7887189388275146	0.779612	ACH-000006	NVP-ADW742
0.6890993714332581	0.29770100000000005	ACH-000006	ENZASTAURIN
0.9395020604133606	0.9802270000000001	ACH-000006	NVP-TAE684
0.9316953420639038	0.964543	ACH-000006	FULVESTRANT
0.8351782560348511	0.8922209999999999	ACH-000006	WH-4-023
0.8699803352355957	0.790196	ACH-000006	AZD7762
0.9448585510253906	0.986823	ACH-000006	KIN001-244
0.9427905082702637	0.95315	ACH-000006	QL-X-138
0.8822478652000427	0.740995	ACH-000006	AFATINIB
0.9021329879760742	0.7477060000000001	ACH-000006	BICALUTAMIDE
0.8023709654808044	0.704203	ACH-000006	METAP2 INHIBITOR, A832234
0.5802722573280334	0.0567929999999999	ACH-000006	LINSITINIB
0.7891997694969177	0.647455	ACH-000006	VISMODEGIB
0.8968535661697388	0.695995	ACH-000006	FTY-720
0.9086455702781677	0.964677	ACH-000006	5-FLUOROURACIL
0.9503048658370972	0.936944	ACH-000006	BELINOSTAT
0.8089861273765564	0.616197	ACH-000006	PEVONEDISTAT
0.8472262024879456	0.748696	ACH-000006	P22077
0.3858005106449127	0.390396	ACH-000006	PAZOPANIB
0.923438549041748	0.8692840000000001	ACH-000006	BUPARLISIB
0.7322160601615906	0.742058	ACH-000006	SELUMETINIB
0.9510380029678345	0.971261	ACH-000006	OXALIPLATIN
0.9498077034950256	0.944716	ACH-000006	ALPELISIB
0.9194238185882568	0.741392	ACH-000006	TAMOXIFEN
0.4541659355163574	0.287898	ACH-000006	AT13148
0.40267688035964966	0.49606300000000003	ACH-000006	CAY10566
0.7042848467826843	0.749282	ACH-000006	LIMK1 INHIBITOR BMS4
0.8295385837554932	0.827889	ACH-000006	ERLOTINIB
0.7161529064178467	0.142424	ACH-000006	ACY-1215
0.6674231290817261	0.176396	ACH-000006	JW-7-24-1
0.896369218826294	0.571569	ACH-000006	KIN001-260
0.8172595500946045	0.581729	ACH-000006	NSC-87877
0.7446091771125793	0.585938	ACH-000006	GNE-317
0.8490725159645081	0.9585100000000001	ACH-000006	NAVITOCLAX
0.9312468767166138	0.935574	ACH-000006	PLX-4720
0.748650074005127	0.600428	ACH-000006	ERK5-IN-1
0.6364689469337463	0.596056	ACH-000006	TGX-221
0.8620675802230835	0.690723	ACH-000006	DASATINIB
0.9489771723747253	0.9668629999999999	ACH-000006	ZM-447439
0.9449916481971741	0.938056	ACH-000006	CGP-082996
0.8225491046905518	0.652058	ACH-000006	UPROSERTIB
0.7867967486381531	0.47641700000000003	ACH-000006	DORAMAPIMOD
0.9372246265411377	0.9587479999999999	ACH-000006	AST-1306
0.8632181882858276	0.844209	ACH-000006	WIKI4
0.92430579662323	0.9724209999999999	ACH-000006	OLAPARIB
0.5150028467178345	0.482018	ACH-000006	AGI-6780
0.9441897869110107	0.9531709999999999	ACH-000006	CUDC-101
0.8333733081817627	0.799925	ACH-000006	SB-505124
0.4404875338077545	0.397242	ACH-000006	AZD8931
0.44814249873161316	0.4128229999999999	ACH-000006	IMATINIB
0.743569552898407	0.67019	ACH-000006	NVP-BHG712
0.4974851906299591	0.407111	ACH-000006	ZG-10
0.955743134021759	0.968628	ACH-000006	CX-5461
0.8059229850769043	0.770893	ACH-000006	CMK
0.9318869113922119	0.962076	ACH-000006	VINCRISTINE
0.9015366435050964	0.5441739999999999	ACH-000006	WEE1 INHIBITOR
0.8322303295135498	0.512475	ACH-000006	PIPERLONGUMINE
0.9399620294570923	0.9419719999999999	ACH-000006	XMD11-85H
0.5429339408874512	0.4215529999999999	ACH-000006	JQ1-(+)
0.8059407472610474	0.974184	ACH-000006	EPZ-5676
0.9499307870864868	0.9515020000000001	ACH-000006	IOX2
0.952165424823761	0.9893120000000001	ACH-000006	DOXORUBICIN
0.8174362778663635	0.952932	ACH-000006	A-770041
0.9197540283203125	0.848374	ACH-000006	NU-7441
0.4615316390991211	0.400377	ACH-000006	AZD5363
0.709112286567688	0.745491	ACH-000006	TIVOZANIB
0.3492376208305359	0.24859	ACH-000006	YK-4-279
0.8630440831184387	0.899293	ACH-000006	REFAMETINIB
0.5457048416137695	0.438974	ACH-000006	LESTAURTINIB
0.44936403632164	0.74588	ACH-000006	AVAGACESTAT
0.9484045505523682	0.979615	ACH-000006	GDC-0810
0.48308899998664856	0.6438510000000001	ACH-000006	Z-LLNLE-CHO
0.9621298909187317	0.976601	ACH-000006	NPK76-II-72-1
0.9281591773033142	0.9032309999999999	ACH-000006	ZOLEDRONATE
0.6709821224212646	0.897951	ACH-000006	LY2109761
0.772943377494812	0.8069430000000001	ACH-000006	PHENFORMIN
0.7920985817909241	0.530452	ACH-000006	BRIVANIB
0.8209953308105469	0.833191	ACH-000006	ALECTINIB
0.7211096882820129	0.7785529999999999	ACH-000006	SIROLIMUS
0.546570897102356	0.805346	ACH-000006	PYRIDOSTATIN
0.9648558497428894	0.9600209999999999	ACH-000006	XMD8-92
0.9646667242050171	0.968208	ACH-000006	XMD14-99
0.8392228484153748	0.858342	ACH-000006	AZD6482
0.9008522033691406	0.816859	ACH-000006	AZ-628
0.7344757318496704	0.45615	ACH-000006	IWP-2
0.8991946578025818	0.9222809999999999	ACH-000006	DABRAFENIB
0.8015170693397522	0.860239	ACH-000006	LINIFANIB
0.7567311525344849	0.722854	ACH-000006	GDC-0941
0.8932812809944153	0.8785	ACH-000006	GSK2126458
0.9169481992721558	0.8898229999999999	ACH-000006	VINORELBINE
0.9386038184165955	0.9535899999999999	ACH-000006	LDN-193189
0.7523900270462036	0.6206649999999999	ACH-000006	IBRUTINIB
0.9069193601608276	0.954757	ACH-000006	TORIN-2
0.8344321250915527	0.48016400000000004	ACH-000006	RU-SKI-43
0.7524673342704773	0.192331	ACH-000006	UNC0642
0.9204151630401611	0.978778	ACH-000006	JW-7-52-1
0.9145668148994446	0.161583	ACH-000006	BOSUTINIB
0.821300745010376	0.724843	ACH-000006	AZ6102
0.7622831463813782	0.76758	ACH-000006	GDC-0068
0.949915885925293	0.942033	ACH-000006	BIBR-1532
0.9186666011810303	0.9337209999999999	ACH-000006	MG-132
0.4720801115036011	0.468592	ACH-000006	EPZ004777
0.9520384669303894	0.97739	ACH-000006	LFM-A13
0.9024910926818848	0.7641140000000001	ACH-000006	UNC0638
0.6338472366333008	0.39476700000000003	ACH-000006	PAC-1
0.8441628813743591	0.746995	ACH-000006	RUXOLITINIB
0.9371379613876343	0.977434	ACH-000006	AS601245
0.905423104763031	0.936968	ACH-000006	GSK1070916
0.7469894886016846	0.766904	ACH-000006	PELITINIB
0.9436317086219788	0.977434	ACH-000006	GNF-2
0.8938171863555908	0.8775930000000001	ACH-000006	TEMOZOLOMIDE
0.9454513788223267	0.955793	ACH-000006	OSI-027
0.9614946246147156	0.9729899999999999	ACH-000006	FH-535
0.9265737533569336	0.903327	ACH-000006	AZD8055
0.8763101100921631	0.7886340000000001	ACH-000006	THAPSIGARGIN
0.9398572444915771	0.975088	ACH-000006	CGP-60474
0.8949682712554932	0.9352969999999999	ACH-000006	WZ3105
0.9647940397262573	0.9708469999999999	ACH-000006	IKK-2-INHIBITOR-V
0.9217838644981384	0.8799680000000001	ACH-000006	JNK-9L
0.8446283340454102	0.796851	ACH-000006	PD-184352
0.9610109925270081	0.963922	ACH-000006	MN-64
0.953707754611969	0.977075	ACH-000006	TUBASTATIN-A
0.8368988633155823	0.810717	ACH-000006	IPA-3
0.906339168548584	0.8453950000000001	ACH-000006	GS-9973
0.7658983469009399	0.8264670000000001	ACH-000006	AICA RIBONUCLEOTIDE
0.5830023884773254	0.550741	ACH-000006	LENALIDOMIDE
0.8910035490989685	0.7326	ACH-000006	PEMETREXED
0.6473855972290039	0.8309989999999999	ACH-000006	TRETINOIN
0.9333477020263672	0.74157	ACH-000006	BDP-00009066
0.8031187057495117	0.7879729999999999	ACH-000006	BORTEZOMIB
0.7402868866920471	0.54399	ACH-000006	CAY10603
0.8184628486633301	0.533138	ACH-000006	NSC-207895
0.2138098180294037	0.254691	ACH-000006	WYE-125132
0.960863471031189	0.971035	ACH-000006	LAPATINIB
0.6728324890136719	0.660647	ACH-000006	SNX-2112
0.41708141565322876	0.200849	ACH-000006	BRYOSTATIN-1
0.9475102424621582	0.9376129999999999	ACH-000006	ALISERTIB
0.7826913595199585	0.30697800000000003	ACH-000006	GSK343
0.6036301851272583	0.4151069999999999	ACH-000006	PACLITAXEL
0.68925541639328	0.652961	ACH-000006	ACETALAX
0.9506268501281738	0.960283	ACH-000006	PCI-34051
0.941779613494873	0.841777	ACH-000006	GSK2578215A
0.9169712662696838	0.78797	ACH-000006	OF-1
0.6536356210708618	0.4950199999999999	ACH-000006	SL 0101-1
0.9067226648330688	0.8712770000000001	ACH-000006	NUTLIN-3A
0.9675193428993225	0.971058	ACH-000006	LUMINESPIB
0.798293948173523	0.782187	ACH-000006	KIN001-236
0.8776885867118835	0.813384	ACH-000006	KIN001-206
0.20529115200042725	0.12493	ACH-000006	KIN001-135
0.7839354872703552	0.60536	ACH-000006	ISPINESIB MESYLATE
0.8895217776298523	0.834158	ACH-000006	BIX02189
0.93100905418396	0.8554430000000001	ACH-000006	EEF2K INHIBITOR, A-484954
0.8724154233932495	0.843622	ACH-000006	GALLIBISCOQUINAZOLE
0.7492718696594238	0.80404	ACH-000006	AZD5582
0.9376313090324402	0.913897	ACH-000006	QL-XII-61
0.9234156012535095	0.8758	ACH-000006	Y-39983
0.41949453949928284	0.38929	ACH-000006	GW-2580
0.9310563206672668	0.963424	ACH-000006	VX-702
0.9183596968650818	0.9894540000000001	ACH-000006	CARMUSTINE
0.9470710158348083	0.8531299999999999	ACH-000006	BEXAROTENE
0.8371596932411194	0.971233	ACH-000006	KB NB 142-70
0.8672070503234863	0.828944	ACH-000006	SU-11274
0.9620720744132996	0.9425209999999999	ACH-000006	IC-87114
0.8643137812614441	0.8132060000000001	ACH-000006	MITOMYCIN-C
0.9236888289451599	0.868841	ACH-000006	PRT062607
0.7645788788795471	0.666482	ACH-000006	NINTEDANIB
0.7183098793029785	0.499597	ACH-000006	CPI-613
0.7858007550239563	0.781409	ACH-000006	DACINOSTAT
0.7517887949943542	0.340221	ACH-000006	FLUDARABINE
0.6912090182304382	0.557333	ACH-000006	MK-1775
0.7060080170631409	0.727942	ACH-000006	GSK1904529A
0.9507036209106445	0.905381	ACH-000006	PALBOCICLIB
0.9372208118438721	0.970886	ACH-000006	A-443654
0.8970579504966736	0.948959	ACH-000006	AKT INHIBITOR VIII
0.9302668571472168	0.900639	ACH-000006	SERDEMETAN
0.9336100816726685	0.9809370000000001	ACH-000006	MITOXANTRONE
0.8454182744026184	0.894016	ACH-000006	EPOTHILONE-B
0.9556184411048889	0.142899	ACH-000006	KIN001-042
0.8991959691047668	0.816667	ACH-000006	CZC24832
0.666231632232666	0.597584	ACH-000006	CYTARABINE
0.8899036645889282	0.934185	ACH-000006	PHA-665752
0.6147400736808777	0.565391	ACH-000006	AR-12
0.8810088634490967	0.862452	ACH-000006	WZ4003
0.8950773477554321	0.933059	ACH-000006	NG-25
0.8793825507164001	0.314361	ACH-000006	AZD4547
0.9464189410209656	0.7093109999999999	ACH-000006	CCT018159
0.7778934836387634	0.676613	ACH-000006	STF-62247
0.6454392671585083	0.383742	ACH-000006	GSK2110183
0.4699908494949341	0.27781100000000003	ACH-000006	XMD13-2
0.6506246328353882	0.508993	ACH-000006	VE-822
0.5602504014968872	0.4209989999999999	ACH-000006	FILANESIB
0.9592955708503723	0.952458	ACH-000006	ML323
0.9437888264656067	0.950641	ACH-000006	VELIPARIB
0.9103071689605713	0.8252209999999999	ACH-000006	DIHYDROROTENONE
0.9202620387077332	0.950937	ACH-000006	I-BRD9
0.8676818609237671	0.878057	ACH-000006	TRICHOSTATIN-A
0.9305686950683594	0.977434	ACH-000006	OSI-930
0.8395243287086487	0.543593	ACH-000006	PYRIMETHAMINE
0.9461782574653625	0.9487979999999999	ACH-000006	CABOZANTINIB
0.751112163066864	0.777172	ACH-000006	T-0901317
0.9189261198043823	0.869812	ACH-000006	RUCAPARIB
0.8965637683868408	0.8831889999999999	ACH-000006	BMS-754807
0.9465296864509583	0.886925	ACH-000006	ELESCLOMOL
0.8738604187965393	0.197927	ACH-000006	TELOMERASE INHIBITOR IX
0.9150517582893372	0.8559399999999999	ACH-000006	DINACICLIB
0.9472187161445618	0.9050389999999999	ACH-000006	WZ-1-84
0.970082700252533	0.9749760000000001	ACH-000006	MK-8776
0.9607266783714294	0.974714	ACH-000006	A-83-01
0.8520449995994568	0.095844	ACH-000006	PIK-93
0.7853991985321045	0.745428	ACH-000006	CCT007093
0.5822047591209412	0.50694	ACH-000006	VENETOCLAX
0.4806689918041229	0.227185	ACH-000006	NIRAPARIB
0.9468930959701538	0.923414	ACH-000006	PD-0325901
0.8986300826072693	0.9502079999999999	ACH-000006	QUIZARTINIB
0.8552878499031067	0.9392969999999999	ACH-000006	METHOTREXATE
0.8793658018112183	0.8381719999999999	ACH-000006	BMS-509744
0.8635866045951843	0.8842399999999999	ACH-000006	BX-795
0.9526405334472656	0.9758819999999999	ACH-000006	VE-821
0.4831681549549103	0.32182	ACH-000006	AGI-5198
0.9110713601112366	0.947734	ACH-000006	CEDIRANIB
0.9463147521018982	0.864951	ACH-000006	EMBELIN
0.9502100348472595	0.9767889999999999	ACH-000006	QL-XI-92
0.9888348579406738	0.967512	ACH-000021	BVD-523
0.9534438252449036	0.867974	ACH-000021	AZD8055
0.7911569476127625	0.8088810000000001	ACH-000021	ACY-1215
0.8787861466407776	0.7323	ACH-000021	QL-VIII-58
0.8699082136154175	0.727887	ACH-000021	PILARALISIB
0.9829666018486023	0.970609	ACH-000021	GW-843682X
0.9400014877319336	0.9455379999999999	ACH-000021	GSK1059615
0.951654851436615	0.956527	ACH-000021	OF-1
0.9643294811248779	0.967567	ACH-000021	CHIR-99021
0.9379683136940002	0.916394	ACH-000021	UNC1215
0.93964684009552	0.980627	ACH-000021	DACTINOMYCIN
0.9467647671699524	0.959775	ACH-000021	ZIBOTENTAN
0.9657479524612427	0.927974	ACH-000021	AZD8186
0.9411003589630127	0.969493	ACH-000021	TAK-715
0.834604024887085	0.9227069999999999	ACH-000021	SABUTOCLAX
0.9554100632667542	0.902264	ACH-000021	LCL-161
0.9188030958175659	0.8739620000000001	ACH-000021	THAPSIGARGIN
0.9953668117523193	0.968618	ACH-000021	MK-8776
0.6890798211097717	0.9540209999999999	ACH-000021	FILANESIB
0.9836568236351013	0.9695809999999999	ACH-000021	KIN001-042
0.9369672536849976	0.837189	ACH-000021	CZC24832
0.7618545889854431	0.85701	ACH-000021	CYTARABINE
0.9457592368125916	0.962181	ACH-000021	PHA-665752
0.729449987411499	0.80369	ACH-000021	AR-12
0.9317943453788757	0.9241	ACH-000021	NG-25
0.9341989159584045	0.9363950000000001	ACH-000021	FMK
0.93110591173172	0.972815	ACH-000021	AZD4547
0.8068734407424927	0.9322290000000001	ACH-000021	RO-3306
0.9740795493125916	0.9738180000000001	ACH-000021	CCT018159
0.8258463144302368	0.653734	ACH-000021	STF-62247
0.7572290301322937	0.8200700000000001	ACH-000021	GSK2110183
0.9813851118087769	0.9662370000000001	ACH-000021	CAMPTOTHECIN
0.613948404788971	0.645483	ACH-000021	XMD13-2
0.7555959820747375	0.828946	ACH-000021	VE-822
0.9523834586143494	0.8555889999999999	ACH-000021	BI-2536
0.972135066986084	0.9750629999999999	ACH-000021	MOTESANIB
0.640169084072113	0.584637	ACH-000021	QS-11
0.9686541557312012	0.9353809999999999	ACH-000021	SAVOLITINIB
0.9191350936889648	0.9060950000000001	ACH-000021	RIBOCICLIB
0.7187259197235107	0.828252	ACH-000021	IDELALISIB
0.7884004712104797	0.831975	ACH-000021	ELEPHANTIN
0.37065255641937256	0.489833	ACH-000021	YM-201636
0.9027767777442932	0.876668	ACH-000021	JNK INHIBITOR VIII
0.9789137244224548	0.9709559999999999	ACH-000021	OTX015
0.9279637336730957	0.9185030000000001	ACH-000021	YM-155
0.9147897958755493	0.879473	ACH-000021	APITOLISIB
0.9254814982414246	0.964568	ACH-000021	HG-5-113-01
0.8885204792022705	0.937469	ACH-000021	DMOG
0.9908602237701416	0.9483469999999999	ACH-000021	GEMCITABINE
0.9839187264442444	0.958835	ACH-000021	GSK269962
0.970065176486969	0.9089809999999999	ACH-000021	BAY-61-3606
0.9804162383079529	0.9713639999999999	ACH-000021	BLEOMYCIN
0.9647977352142334	0.929695	ACH-000021	LJI308
0.9519635438919067	0.932566	ACH-000021	APR-246
0.8880401253700256	0.7907529999999999	ACH-000021	EPOTHILONE-B
0.9582778811454773	0.964374	ACH-000021	AMUVATINIB
0.9801653623580933	0.924983	ACH-000021	TRAMETINIB
0.958033561706543	0.9212610000000001	ACH-000021	AMG-319
0.7517658472061157	0.774176	ACH-000021	PANOBINOSTAT
0.9173543453216553	0.9480569999999999	ACH-000021	MASITINIB
0.8489898443222046	0.788912	ACH-000021	PARTHENOLIDE
0.90357506275177	0.8217139999999999	ACH-000021	BAM7
0.9659324884414673	0.971399	ACH-000021	I-BET-762
0.9824339151382446	0.973577	ACH-000021	SHIKONIN
0.9365730881690979	0.965142	ACH-000021	NELARABINE
0.8725112676620483	0.974923	ACH-000021	SB-216763
0.9547126889228821	0.951701	ACH-000021	MIRA-1
0.9748292565345764	0.9731569999999999	ACH-000021	LEFLUNOMIDE
0.9013534784317017	0.9151100000000001	ACH-000021	PI-103
0.988949716091156	0.969248	ACH-000021	TWS-119
0.814993679523468	0.9328790000000001	ACH-000021	MIRIN
0.9260637760162354	0.968456	ACH-000021	ALVOCIDIB
0.9703123569488525	0.8932479999999999	ACH-000021	NSC-319726
0.9581530690193176	0.9564600000000001	ACH-000021	MITOXANTRONE
0.964401364326477	0.8918780000000001	ACH-000021	A-443654
0.9766609072685242	0.949917	ACH-000021	PALBOCICLIB
0.8266028761863708	0.776025	ACH-000021	NINTEDANIB
0.9767091274261475	0.9750620000000001	ACH-000021	GSK2578215A
0.978778600692749	0.946018	ACH-000021	PCI-34051
0.7834247350692749	0.9381079999999999	ACH-000021	ACETALAX
0.5243443250656128	0.844209	ACH-000021	SARACATINIB
0.7097834944725037	0.867658	ACH-000021	PACLITAXEL
0.936752200126648	0.8793270000000001	ACH-000021	WZ3105
0.9870407581329346	0.898875	ACH-000021	IKK-2-INHIBITOR-V
0.9409622550010681	0.965052	ACH-000021	PF-562271
0.957299530506134	0.9320299999999999	ACH-000021	JNK-9L
0.8936023712158203	0.903525	ACH-000021	PD-184352
0.986587405204773	0.964199	ACH-000021	MN-64
0.9787473082542419	0.968642	ACH-000021	TUBASTATIN-A
0.8849287629127502	0.729821	ACH-000021	IPA-3
0.9344447255134583	0.75492	ACH-000021	GS-9973
0.9056039452552795	0.888452	ACH-000021	MITOMYCIN-C
0.6414878964424133	0.679818	ACH-000021	LENALIDOMIDE
0.9866935014724731	0.967298	ACH-000021	IC-87114
0.9746665954589844	0.86119	ACH-000021	BEXAROTENE
0.7583714127540588	0.6860109999999999	ACH-000021	SL 0101-1
0.9818769097328186	0.9705809999999999	ACH-000021	SGC0946
0.942820131778717	0.927784	ACH-000021	NUTLIN-3A
0.9917521476745605	0.9646889999999999	ACH-000021	LUMINESPIB
0.9252977967262268	0.9511729999999999	ACH-000021	KIN001-206
0.25425437092781067	0.11507200000000001	ACH-000021	KIN001-135
0.841934084892273	0.900854	ACH-000021	ISPINESIB MESYLATE
0.9366697072982788	0.9738469999999999	ACH-000021	BIX02189
0.9638438820838928	0.967037	ACH-000021	EEF2K INHIBITOR, A-484954
0.9211748838424683	0.952732	ACH-000021	GALLIBISCOQUINAZOLE
0.9666095972061157	0.894352	ACH-000021	QL-XII-61
0.9485727548599243	0.968356	ACH-000021	SPHINGOSINE KINASE 1 INHIBITOR II
0.8163883090019226	0.820948	ACH-000021	CPI-613
0.9599526524543762	0.9668760000000001	ACH-000021	VX-702
0.9490880370140076	0.823615	ACH-000021	CARMUSTINE
0.9079306125640869	0.9113690000000001	ACH-000021	SU-11274
0.9774450063705444	0.9499620000000001	ACH-000021	WEHI-539
0.9364309310913086	0.9238860000000001	ACH-000021	PEMETREXED
0.8604452610015869	0.8290270000000001	ACH-000021	BORTEZOMIB
0.6754797697067261	0.634316	ACH-000021	VENETOCLAX
0.9710552096366882	0.955887	ACH-000021	EMBELIN
0.945064902305603	0.924842	ACH-000021	CEDIRANIB
0.9773221015930176	0.969842	ACH-000021	PHA-793887
0.566767692565918	0.779738	ACH-000021	AGI-5198
0.9828938245773315	0.971151	ACH-000021	VE-821
0.9138182401657104	0.737895	ACH-000021	BMS-509744
0.8974472284317017	0.785328	ACH-000021	METHOTREXATE
0.9084107875823975	0.8783709999999999	ACH-000021	BX-795
