y_pred	y_true	y_cell	y_drug
0.7748315930366516	0.660181	ACH-000006	BMS-345541
0.9328299164772034	0.960262	ACH-000006	SB-525334
0.5739533305168152	0.280201	ACH-000006	KOBE2602
0.6690026521682739	0.602075	ACH-000006	CAP-232, TT-232, TLN-232
0.9549382925033569	0.981678	ACH-000006	ROSCOVITINE
0.3524065613746643	0.389405	ACH-000006	JNJ-38877605
0.6891449689865112	0.465406	ACH-000006	EX-527
0.9523240327835083	0.959876	ACH-000006	QL-XII-47
0.7797707915306091	0.518748	ACH-000006	TEMSIROLIMUS
0.611207127571106	0.406048	ACH-000006	KRAS (G12C) INHIBITOR-12
0.9537819027900696	0.975992	ACH-000006	TALAZOPARIB
0.8023645281791687	0.8067489999999999	ACH-000006	IRINOTECAN
0.9442955255508423	0.912041	ACH-000006	VORINOSTAT
0.9504328370094299	0.975451	ACH-000006	SALUBRINAL
0.8509966731071472	0.731089	ACH-000006	CYCLOPHOSPHAMIDE
0.9325708150863647	0.908597	ACH-000006	AR-42
0.9546361565589905	0.936582	ACH-000006	BI-2536
0.954340398311615	0.975943	ACH-000006	AZD3759
0.4613328278064728	0.677884	ACH-000006	FORETINIB
0.960570216178894	0.979776	ACH-000006	SHIKONIN
0.9486075043678284	0.983549	ACH-000006	I-BET-762
0.8251743912696838	0.725659	ACH-000006	BAM7
0.7798566222190857	0.725896	ACH-000006	PARTHENOLIDE
0.7730291485786438	0.894592	ACH-000006	MASITINIB
0.7964480519294739	0.719978	ACH-000006	ETOPOSIDE
0.6552749872207642	0.398738	ACH-000006	PANOBINOSTAT
0.9334368705749512	0.955588	ACH-000006	SAVOLITINIB
0.564620316028595	0.206621	ACH-000006	QS-11
0.9394590258598328	0.922449	ACH-000006	MOTESANIB
0.9572089910507202	0.976382	ACH-000006	TOZASERTIB
0.9122583866119385	0.8184939999999999	ACH-000006	TAK-715
0.9177219867706299	0.778057	ACH-000006	AZD8186
0.9281498789787292	0.9224	ACH-000006	ZIBOTENTAN
0.8649911284446716	0.788618	ACH-000006	DACTINOMYCIN
0.8857275247573853	0.8657819999999999	ACH-000006	UNC1215
0.3816186785697937	0.336323	ACH-000006	ARA-G
0.9426823258399963	0.898748	ACH-000006	GW-441756
0.8677811622619629	0.863032	ACH-000006	LCL-161
0.8777239918708801	0.961494	ACH-000006	GSK1059615
0.9649617075920105	0.992213	ACH-000006	GW-843682X
0.7762645483016968	0.861648	ACH-000006	PILARALISIB
0.8680973649024963	0.78173	ACH-000006	QL-VIII-58
0.8727972507476807	0.737892	ACH-000006	VNLG/124
0.8431525230407715	0.680948	ACH-000006	NELARABINE
0.8677983283996582	0.880601	ACH-000006	BMS-536924
0.7541503310203552	0.7210449999999999	ACH-000006	SB-216763
0.9349766969680786	0.960529	ACH-000006	LEFLUNOMIDE
0.6559051275253296	0.7463609999999999	ACH-000006	ENTINOSTAT
0.9545931816101074	0.959237	ACH-000006	AT7867
0.6631125807762146	0.266177	ACH-000006	TASELISIB
0.9532704949378967	0.920214	ACH-000006	WEHI-539
0.9334002733230591	0.935634	ACH-000006	LJI308
0.9448363184928894	0.926596	ACH-000006	APABETALONE
0.9460265040397644	0.295254	ACH-000006	BLEOMYCIN
0.9189978241920471	0.936611	ACH-000006	BAY-61-3606
0.9369360208511353	0.960453	ACH-000006	GSK269962
0.8854299783706665	0.765594	ACH-000006	DMOG
0.9476110339164734	0.89684	ACH-000006	C-75
0.9103584289550781	0.4792939999999999	ACH-000006	HG-5-113-01
0.7994183897972107	0.870064	ACH-000006	AS605240
0.8388585448265076	0.664805	ACH-000006	APITOLISIB
0.8920257687568665	0.975947	ACH-000006	YM-155
0.9582772254943848	0.984841	ACH-000006	OTX015
0.8137733936309814	0.6127060000000001	ACH-000006	JNK INHIBITOR VIII
0.29882514476776123	0.2194739999999999	ACH-000006	YM-201636
0.6121010184288025	0.542986	ACH-000006	IDELALISIB
0.81753009557724	0.574685	ACH-000006	RIBOCICLIB
0.9142521023750305	0.726163	ACH-000006	APR-246
0.9452597498893738	0.978235	ACH-000006	TRAMETINIB
0.8553027510643005	0.811333	ACH-000006	ALVOCIDIB
0.7530171871185303	0.861232	ACH-000006	MIRIN
0.8024455308914185	0.197393	ACH-000006	PI-103
0.7548837661743164	0.320411	ACH-000006	VOXTALISIB
0.525885283946991	0.793313	ACH-000006	FR-180204
0.9007536172866821	0.974113	ACH-000006	ETP-45835
0.8893153071403503	0.8746790000000001	ACH-000006	TW-37
0.8973535895347595	0.919972	ACH-000006	FTI-277
0.7627975940704346	0.779612	ACH-000006	NVP-ADW742
0.606431245803833	0.297701	ACH-000006	ENZASTAURIN
0.9586514830589294	0.980227	ACH-000006	NVP-TAE684
0.9208114743232727	0.964543	ACH-000006	FULVESTRANT
0.7861620783805847	0.8922209999999999	ACH-000006	WH-4-023
0.8386427760124207	0.790196	ACH-000006	AZD7762
0.9460344314575195	0.986823	ACH-000006	KIN001-244
0.9448949694633484	0.95315	ACH-000006	QL-X-138
0.8488861918449402	0.740995	ACH-000006	AFATINIB
0.8634102940559387	0.7477060000000001	ACH-000006	BICALUTAMIDE
0.7820712924003601	0.704203	ACH-000006	METAP2 INHIBITOR, A832234
0.6098765134811401	0.0567929999999999	ACH-000006	LINSITINIB
0.7433712482452393	0.647455	ACH-000006	VISMODEGIB
0.8736695051193237	0.695995	ACH-000006	FTY-720
0.9216485023498535	0.964677	ACH-000006	5-FLUOROURACIL
0.9292874336242676	0.936944	ACH-000006	BELINOSTAT
0.8058545589447021	0.616197	ACH-000006	PEVONEDISTAT
0.8201351165771484	0.748696	ACH-000006	P22077
0.38306382298469543	0.390396	ACH-000006	PAZOPANIB
0.9259563088417053	0.8692840000000001	ACH-000006	BUPARLISIB
0.7286221385002136	0.742058	ACH-000006	SELUMETINIB
0.9584527015686035	0.971261	ACH-000006	OXALIPLATIN
0.9484245777130127	0.944716	ACH-000006	ALPELISIB
0.9245107173919678	0.741392	ACH-000006	TAMOXIFEN
0.527575671672821	0.287898	ACH-000006	AT13148
0.40348020195961	0.496063	ACH-000006	CAY10566
0.6579037308692932	0.749282	ACH-000006	LIMK1 INHIBITOR BMS4
0.8103596568107605	0.827889	ACH-000006	ERLOTINIB
0.6982882618904114	0.142424	ACH-000006	ACY-1215
0.5918571949005127	0.176396	ACH-000006	JW-7-24-1
0.8647381663322449	0.571569	ACH-000006	KIN001-260
0.7869894504547119	0.581729	ACH-000006	NSC-87877
0.7638262510299683	0.585938	ACH-000006	GNE-317
0.8152826428413391	0.95851	ACH-000006	NAVITOCLAX
0.9445188641548157	0.935574	ACH-000006	PLX-4720
0.7341897487640381	0.600428	ACH-000006	ERK5-IN-1
0.6761290431022644	0.596056	ACH-000006	TGX-221
0.8004588484764099	0.690723	ACH-000006	DASATINIB
0.9531809687614441	0.966863	ACH-000006	ZM-447439
0.9449542164802551	0.938056	ACH-000006	CGP-082996
0.8098512887954712	0.652058	ACH-000006	UPROSERTIB
0.7447819113731384	0.476417	ACH-000006	DORAMAPIMOD
0.9456287622451782	0.958748	ACH-000006	AST-1306
0.7666869163513184	0.844209	ACH-000006	WIKI4
0.9377636909484863	0.972421	ACH-000006	OLAPARIB
0.4647623598575592	0.482018	ACH-000006	AGI-6780
0.9376561045646667	0.953171	ACH-000006	CUDC-101
0.7918816208839417	0.799925	ACH-000006	SB-505124
0.383167564868927	0.397242	ACH-000006	AZD8931
0.43225234746932983	0.4128229999999999	ACH-000006	IMATINIB
0.6525179743766785	0.67019	ACH-000006	NVP-BHG712
0.5128868222236633	0.407111	ACH-000006	ZG-10
0.9576770663261414	0.968628	ACH-000006	CX-5461
0.7856369018554688	0.770893	ACH-000006	CMK
0.9340935945510864	0.962076	ACH-000006	VINCRISTINE
0.8808070421218872	0.5441739999999999	ACH-000006	WEE1 INHIBITOR
0.8129334449768066	0.512475	ACH-000006	PIPERLONGUMINE
0.9546701312065125	0.941972	ACH-000006	XMD11-85H
0.4667198956012726	0.4215529999999999	ACH-000006	JQ1-(+)
0.7139009237289429	0.974184	ACH-000006	EPZ-5676
0.9574568867683411	0.951502	ACH-000006	IOX2
0.9544185400009155	0.989312	ACH-000006	DOXORUBICIN
0.7873015403747559	0.952932	ACH-000006	A-770041
0.9263388514518738	0.848374	ACH-000006	NU-7441
0.3932519257068634	0.400377	ACH-000006	AZD5363
0.6756047010421753	0.745491	ACH-000006	TIVOZANIB
0.32000932097435	0.24859	ACH-000006	YK-4-279
0.8300683498382568	0.899293	ACH-000006	REFAMETINIB
0.5307103991508484	0.438974	ACH-000006	LESTAURTINIB
0.4446924924850464	0.74588	ACH-000006	AVAGACESTAT
0.9477915167808533	0.979615	ACH-000006	GDC-0810
0.4915609061717987	0.6438510000000001	ACH-000006	Z-LLNLE-CHO
0.9679785966873169	0.976601	ACH-000006	NPK76-II-72-1
0.9364488124847412	0.903231	ACH-000006	ZOLEDRONATE
0.5702636241912842	0.897951	ACH-000006	LY2109761
0.7676792144775391	0.8069430000000001	ACH-000006	PHENFORMIN
0.807579755783081	0.530452	ACH-000006	BRIVANIB
0.8151107430458069	0.833191	ACH-000006	ALECTINIB
0.6887088418006897	0.7785529999999999	ACH-000006	SIROLIMUS
0.5199244618415833	0.805346	ACH-000006	PYRIDOSTATIN
0.9560260772705078	0.960021	ACH-000006	XMD8-92
0.959428608417511	0.968208	ACH-000006	XMD14-99
0.8025240898132324	0.858342	ACH-000006	AZD6482
0.8775270581245422	0.816859	ACH-000006	AZ-628
0.7687491178512573	0.45615	ACH-000006	IWP-2
0.8627087473869324	0.922281	ACH-000006	DABRAFENIB
0.769939661026001	0.860239	ACH-000006	LINIFANIB
0.7589136362075806	0.722854	ACH-000006	GDC-0941
0.9114238619804382	0.8785	ACH-000006	GSK2126458
0.9259591102600098	0.8898229999999999	ACH-000006	VINORELBINE
0.9447997212409973	0.95359	ACH-000006	LDN-193189
0.7102236747741699	0.6206649999999999	ACH-000006	IBRUTINIB
0.9222585558891296	0.954757	ACH-000006	TORIN-2
0.8446447849273682	0.480164	ACH-000006	RU-SKI-43
0.7790160775184631	0.192331	ACH-000006	UNC0642
0.929656445980072	0.978778	ACH-000006	JW-7-52-1
0.8868039846420288	0.161583	ACH-000006	BOSUTINIB
0.7655696272850037	0.724843	ACH-000006	AZ6102
0.7163392305374146	0.76758	ACH-000006	GDC-0068
0.945860743522644	0.942033	ACH-000006	BIBR-1532
0.9276232123374939	0.933721	ACH-000006	MG-132
0.4412756562232971	0.468592	ACH-000006	EPZ004777
0.9580137133598328	0.97739	ACH-000006	LFM-A13
0.8858124613761902	0.7641140000000001	ACH-000006	UNC0638
0.6226642727851868	0.394767	ACH-000006	PAC-1
0.7931463122367859	0.746995	ACH-000006	RUXOLITINIB
0.9357712268829346	0.977434	ACH-000006	AS601245
0.9087519645690918	0.936968	ACH-000006	GSK1070916
0.7554232478141785	0.766904	ACH-000006	PELITINIB
0.9404471516609192	0.977434	ACH-000006	GNF-2
0.8900295495986938	0.8775930000000001	ACH-000006	TEMOZOLOMIDE
0.9626152515411377	0.955793	ACH-000006	OSI-027
0.946601390838623	0.97299	ACH-000006	FH-535
0.9432955384254456	0.903327	ACH-000006	AZD8055
0.8271563649177551	0.7886340000000001	ACH-000006	THAPSIGARGIN
0.9383022785186768	0.975088	ACH-000006	CGP-60474
0.9270870089530945	0.935297	ACH-000006	WZ3105
0.9518774151802063	0.970847	ACH-000006	IKK-2-INHIBITOR-V
0.9028042554855347	0.8799680000000001	ACH-000006	JNK-9L
0.8310750722885132	0.796851	ACH-000006	PD-184352
0.9635487198829651	0.963922	ACH-000006	MN-64
0.9576569199562073	0.977075	ACH-000006	TUBASTATIN-A
0.7977859377861023	0.810717	ACH-000006	IPA-3
0.8419803380966187	0.8453950000000001	ACH-000006	GS-9973
0.7550345063209534	0.8264670000000001	ACH-000006	AICA RIBONUCLEOTIDE
0.4660561978816986	0.550741	ACH-000006	LENALIDOMIDE
0.8935897350311279	0.7326	ACH-000006	PEMETREXED
0.6022750735282898	0.8309989999999999	ACH-000006	TRETINOIN
0.9199703931808472	0.74157	ACH-000006	BDP-00009066
0.7801733613014221	0.7879729999999999	ACH-000006	BORTEZOMIB
0.7134498953819275	0.54399	ACH-000006	CAY10603
0.8343521952629089	0.533138	ACH-000006	NSC-207895
0.24758034944534302	0.254691	ACH-000006	WYE-125132
0.9575429558753967	0.971035	ACH-000006	LAPATINIB
0.6399179100990295	0.660647	ACH-000006	SNX-2112
0.309000164270401	0.200849	ACH-000006	BRYOSTATIN-1
0.9452887177467346	0.937613	ACH-000006	ALISERTIB
0.722494900226593	0.306978	ACH-000006	GSK343
0.5820660591125488	0.4151069999999999	ACH-000006	PACLITAXEL
0.6479697227478027	0.652961	ACH-000006	ACETALAX
0.9506508111953735	0.960283	ACH-000006	PCI-34051
0.9502776265144348	0.841777	ACH-000006	GSK2578215A
0.8906190395355225	0.78797	ACH-000006	OF-1
0.6280205845832825	0.4950199999999999	ACH-000006	SL 0101-1
0.8708239197731018	0.8712770000000001	ACH-000006	NUTLIN-3A
0.9673151969909668	0.971058	ACH-000006	LUMINESPIB
0.7924518585205078	0.782187	ACH-000006	KIN001-236
0.8588356971740723	0.813384	ACH-000006	KIN001-206
0.11418632417917252	0.12493	ACH-000006	KIN001-135
0.7446764707565308	0.60536	ACH-000006	ISPINESIB MESYLATE
0.9097495079040527	0.834158	ACH-000006	BIX02189
0.9435563087463379	0.8554430000000001	ACH-000006	EEF2K INHIBITOR, A-484954
0.898858368396759	0.843622	ACH-000006	GALLIBISCOQUINAZOLE
0.7060111165046692	0.80404	ACH-000006	AZD5582
0.9470292329788208	0.913897	ACH-000006	QL-XII-61
0.9288623332977295	0.8758	ACH-000006	Y-39983
0.39241865277290344	0.38929	ACH-000006	GW-2580
0.9565332531929016	0.963424	ACH-000006	VX-702
0.910739004611969	0.989454	ACH-000006	CARMUSTINE
0.944900631904602	0.8531299999999999	ACH-000006	BEXAROTENE
0.8310623168945312	0.971233	ACH-000006	KB NB 142-70
0.8317711353302002	0.828944	ACH-000006	SU-11274
0.9330849647521973	0.942521	ACH-000006	IC-87114
0.8378077745437622	0.8132060000000001	ACH-000006	MITOMYCIN-C
0.9291743636131287	0.868841	ACH-000006	PRT062607
0.7382005453109741	0.666482	ACH-000006	NINTEDANIB
0.7135611772537231	0.499597	ACH-000006	CPI-613
0.7272279262542725	0.781409	ACH-000006	DACINOSTAT
0.6927803754806519	0.340221	ACH-000006	FLUDARABINE
0.6245808005332947	0.557333	ACH-000006	MK-1775
0.7791728377342224	0.727942	ACH-000006	GSK1904529A
0.9545000195503235	0.905381	ACH-000006	PALBOCICLIB
0.9368019700050354	0.970886	ACH-000006	A-443654
0.9273970127105713	0.948959	ACH-000006	AKT INHIBITOR VIII
0.9195173382759094	0.900639	ACH-000006	SERDEMETAN
0.9420229196548462	0.980937	ACH-000006	MITOXANTRONE
0.7869592308998108	0.894016	ACH-000006	EPOTHILONE-B
0.9513666033744812	0.142899	ACH-000006	KIN001-042
0.8768661618232727	0.816667	ACH-000006	CZC24832
0.6241466403007507	0.597584	ACH-000006	CYTARABINE
0.8978504538536072	0.934185	ACH-000006	PHA-665752
0.6391618847846985	0.565391	ACH-000006	AR-12
0.8825697302818298	0.862452	ACH-000006	WZ4003
0.8934726119041443	0.933059	ACH-000006	NG-25
0.8542020320892334	0.314361	ACH-000006	AZD4547
0.9101611971855164	0.7093109999999999	ACH-000006	CCT018159
0.7739520072937012	0.676613	ACH-000006	STF-62247
0.6670937538146973	0.383742	ACH-000006	GSK2110183
0.5049893856048584	0.277811	ACH-000006	XMD13-2
0.6706808805465698	0.508993	ACH-000006	VE-822
0.6786483526229858	0.4209989999999999	ACH-000006	FILANESIB
0.953648030757904	0.952458	ACH-000006	ML323
0.9641490578651428	0.950641	ACH-000006	VELIPARIB
0.9297526478767395	0.8252209999999999	ACH-000006	DIHYDROROTENONE
0.9338220953941345	0.950937	ACH-000006	I-BRD9
0.7979372143745422	0.878057	ACH-000006	TRICHOSTATIN-A
0.9458864331245422	0.977434	ACH-000006	OSI-930
0.7883901596069336	0.543593	ACH-000006	PYRIMETHAMINE
0.945017397403717	0.948798	ACH-000006	CABOZANTINIB
0.7582857012748718	0.777172	ACH-000006	T-0901317
0.915171205997467	0.869812	ACH-000006	RUCAPARIB
0.8982744812965393	0.8831889999999999	ACH-000006	BMS-754807
0.9541783332824707	0.886925	ACH-000006	ELESCLOMOL
0.8093773722648621	0.197927	ACH-000006	TELOMERASE INHIBITOR IX
0.9317446351051331	0.8559399999999999	ACH-000006	DINACICLIB
0.9354506134986877	0.905039	ACH-000006	WZ-1-84
0.9645807147026062	0.974976	ACH-000006	MK-8776
0.9648707509040833	0.974714	ACH-000006	A-83-01
0.8370572924613953	0.095844	ACH-000006	PIK-93
0.7741674184799194	0.745428	ACH-000006	CCT007093
0.7694640755653381	0.50694	ACH-000006	VENETOCLAX
0.5169297456741333	0.227185	ACH-000006	NIRAPARIB
0.9600954651832581	0.923414	ACH-000006	PD-0325901
0.8676976561546326	0.950208	ACH-000006	QUIZARTINIB
0.7995032668113708	0.939297	ACH-000006	METHOTREXATE
0.8319963812828064	0.8381719999999999	ACH-000006	BMS-509744
0.8199700117111206	0.8842399999999999	ACH-000006	BX-795
0.9629191756248474	0.975882	ACH-000006	VE-821
0.3964451849460602	0.32182	ACH-000006	AGI-5198
0.9148473739624023	0.947734	ACH-000006	CEDIRANIB
0.9551375508308411	0.864951	ACH-000006	EMBELIN
0.9376459121704102	0.976789	ACH-000006	QL-XI-92
0.9713519215583801	0.967512	ACH-000021	BVD-523
0.9659331440925598	0.867974	ACH-000021	AZD8055
0.7724857926368713	0.8088810000000001	ACH-000021	ACY-1215
0.9312376379966736	0.7323	ACH-000021	QL-VIII-58
0.8082650303840637	0.727887	ACH-000021	PILARALISIB
0.9731206893920898	0.970609	ACH-000021	GW-843682X
0.9329513311386108	0.945538	ACH-000021	GSK1059615
0.940197765827179	0.956527	ACH-000021	OF-1
0.9669625759124756	0.967567	ACH-000021	CHIR-99021
0.9377817511558533	0.916394	ACH-000021	UNC1215
0.9243592619895935	0.980627	ACH-000021	DACTINOMYCIN
0.9604771733283997	0.959775	ACH-000021	ZIBOTENTAN
0.9554418921470642	0.927974	ACH-000021	AZD8186
0.9529383182525635	0.969493	ACH-000021	TAK-715
0.8665417432785034	0.922707	ACH-000021	SABUTOCLAX
0.9258605241775513	0.902264	ACH-000021	LCL-161
0.8971149921417236	0.8739620000000001	ACH-000021	THAPSIGARGIN
0.9727110266685486	0.968618	ACH-000021	MK-8776
0.8920598030090332	0.954021	ACH-000021	FILANESIB
0.9696252942085266	0.969581	ACH-000021	KIN001-042
0.9311147928237915	0.837189	ACH-000021	CZC24832
0.7578864693641663	0.85701	ACH-000021	CYTARABINE
0.9439479112625122	0.962181	ACH-000021	PHA-665752
0.8258911371231079	0.80369	ACH-000021	AR-12
0.9424452781677246	0.9241	ACH-000021	NG-25
0.939382791519165	0.936395	ACH-000021	FMK
0.9229419231414795	0.972815	ACH-000021	AZD4547
0.8048757910728455	0.932229	ACH-000021	RO-3306
0.9516395330429077	0.973818	ACH-000021	CCT018159
0.80319744348526	0.653734	ACH-000021	STF-62247
0.86726975440979	0.8200700000000001	ACH-000021	GSK2110183
0.9700137972831726	0.966237	ACH-000021	CAMPTOTHECIN
0.7291135191917419	0.645483	ACH-000021	XMD13-2
0.8018267154693604	0.828946	ACH-000021	VE-822
0.9709569811820984	0.8555889999999999	ACH-000021	BI-2536
0.9653171896934509	0.975063	ACH-000021	MOTESANIB
0.7629742622375488	0.584637	ACH-000021	QS-11
0.9617862105369568	0.935381	ACH-000021	SAVOLITINIB
0.8912072777748108	0.906095	ACH-000021	RIBOCICLIB
0.7357702851295471	0.828252	ACH-000021	IDELALISIB
0.8228511214256287	0.831975	ACH-000021	ELEPHANTIN
0.4700717031955719	0.489833	ACH-000021	YM-201636
0.882189154624939	0.876668	ACH-000021	JNK INHIBITOR VIII
0.9715524911880493	0.970956	ACH-000021	OTX015
0.9418373107910156	0.918503	ACH-000021	YM-155
0.9035432934761047	0.879473	ACH-000021	APITOLISIB
0.9554196000099182	0.964568	ACH-000021	HG-5-113-01
0.9409053921699524	0.937469	ACH-000021	DMOG
0.9699874520301819	0.948347	ACH-000021	GEMCITABINE
0.9647358655929565	0.958835	ACH-000021	GSK269962
0.955857515335083	0.908981	ACH-000021	BAY-61-3606
0.9672024846076965	0.971364	ACH-000021	BLEOMYCIN
0.9624884128570557	0.929695	ACH-000021	LJI308
0.9526852369308472	0.932566	ACH-000021	APR-246
0.8271037936210632	0.7907529999999999	ACH-000021	EPOTHILONE-B
0.9626396298408508	0.964374	ACH-000021	AMUVATINIB
0.9675281047821045	0.924983	ACH-000021	TRAMETINIB
0.9661710858345032	0.921261	ACH-000021	AMG-319
0.7479080557823181	0.774176	ACH-000021	PANOBINOSTAT
0.891213059425354	0.948057	ACH-000021	MASITINIB
0.8396981954574585	0.788912	ACH-000021	PARTHENOLIDE
0.8958104252815247	0.8217139999999999	ACH-000021	BAM7
0.9688694477081299	0.971399	ACH-000021	I-BET-762
0.9725297093391418	0.973577	ACH-000021	SHIKONIN
0.9156535267829895	0.965142	ACH-000021	NELARABINE
0.9058961272239685	0.974923	ACH-000021	SB-216763
0.9536680579185486	0.951701	ACH-000021	MIRA-1
0.9631364941596985	0.973157	ACH-000021	LEFLUNOMIDE
0.8990446329116821	0.91511	ACH-000021	PI-103
0.9721946716308594	0.969248	ACH-000021	TWS-119
0.8010680079460144	0.932879	ACH-000021	MIRIN
0.9256400465965271	0.968456	ACH-000021	ALVOCIDIB
0.9707167148590088	0.8932479999999999	ACH-000021	NSC-319726
0.9663963317871094	0.95646	ACH-000021	MITOXANTRONE
0.9643341898918152	0.8918780000000001	ACH-000021	A-443654
0.9708767533302307	0.949917	ACH-000021	PALBOCICLIB
0.7992921471595764	0.776025	ACH-000021	NINTEDANIB
0.9696142077445984	0.975062	ACH-000021	GSK2578215A
0.9698406457901001	0.946018	ACH-000021	PCI-34051
0.8198043704032898	0.938108	ACH-000021	ACETALAX
0.6457859873771667	0.844209	ACH-000021	SARACATINIB
0.7522203922271729	0.867658	ACH-000021	PACLITAXEL
0.9594745635986328	0.8793270000000001	ACH-000021	WZ3105
0.9699452519416809	0.898875	ACH-000021	IKK-2-INHIBITOR-V
0.9490068554878235	0.965052	ACH-000021	PF-562271
0.9468792080879211	0.93203	ACH-000021	JNK-9L
0.9007988572120667	0.903525	ACH-000021	PD-184352
0.9731921553611755	0.964199	ACH-000021	MN-64
0.9716402888298035	0.968642	ACH-000021	TUBASTATIN-A
0.8735780119895935	0.729821	ACH-000021	IPA-3
0.908595085144043	0.75492	ACH-000021	GS-9973
0.9053229689598083	0.888452	ACH-000021	MITOMYCIN-C
0.6256422400474548	0.679818	ACH-000021	LENALIDOMIDE
0.9624984860420227	0.967298	ACH-000021	IC-87114
0.9675845503807068	0.86119	ACH-000021	BEXAROTENE
0.8118243217468262	0.6860109999999999	ACH-000021	SL 0101-1
0.9730374813079834	0.970581	ACH-000021	SGC0946
0.9285827279090881	0.927784	ACH-000021	NUTLIN-3A
0.9738289713859558	0.964689	ACH-000021	LUMINESPIB
0.9236627817153931	0.951173	ACH-000021	KIN001-206
0.2434406578540802	0.115072	ACH-000021	KIN001-135
0.8152592182159424	0.900854	ACH-000021	ISPINESIB MESYLATE
0.9538419842720032	0.973847	ACH-000021	BIX02189
0.96696537733078	0.967037	ACH-000021	EEF2K INHIBITOR, A-484954
0.9488778114318848	0.952732	ACH-000021	GALLIBISCOQUINAZOLE
0.9689005613327026	0.894352	ACH-000021	QL-XII-61
0.9608085751533508	0.968356	ACH-000021	SPHINGOSINE KINASE 1 INHIBITOR II
0.8866408467292786	0.820948	ACH-000021	CPI-613
0.9709568619728088	0.966876	ACH-000021	VX-702
0.9516059160232544	0.823615	ACH-000021	CARMUSTINE
0.9023172855377197	0.911369	ACH-000021	SU-11274
0.9704254865646362	0.949962	ACH-000021	WEHI-539
0.9428564310073853	0.923886	ACH-000021	PEMETREXED
0.8000324964523315	0.8290270000000001	ACH-000021	BORTEZOMIB
0.8230637311935425	0.634316	ACH-000021	VENETOCLAX
0.9706279635429382	0.955887	ACH-000021	EMBELIN
0.9529099464416504	0.924842	ACH-000021	CEDIRANIB
0.9703711271286011	0.969842	ACH-000021	PHA-793887
0.5780757069587708	0.779738	ACH-000021	AGI-5198
0.9735803008079529	0.971151	ACH-000021	VE-821
0.8985008597373962	0.737895	ACH-000021	BMS-509744
0.8543909192085266	0.785328	ACH-000021	METHOTREXATE
0.8888330459594727	0.8783709999999999	ACH-000021	BX-795
0.9294168949127197	0.828145	ACH-000021	QUIZARTINIB
0.9644548296928406	0.951563	ACH-000021	QL-XI-92
0.9725404381752014	0.967073	ACH-000021	PD-0325901
0.9678962826728821	0.971066	ACH-000021	OSI-930
0.9671162962913513	0.927569	ACH-000021	CABOZANTINIB
0.6474416851997375	0.687286	ACH-000021	GSK650394
0.7524471879005432	0.959293	ACH-000021	NIRAPARIB
0.9556920528411865	0.947942	ACH-000021	BDP-00009066
0.905084490776062	0.8842540000000001	ACH-000021	PIK-93
0.9708337187767029	0.974286	ACH-000021	ELESCLOMOL
0.8923256993293762	0.8024640000000001	ACH-000021	CAY10603
