y_pred	y_true	y_cell	y_drug
0.7294255495071411	0.647455	ACH-000006	VISMODEGIB
0.8602784276008606	0.695995	ACH-000006	FTY-720
0.899004340171814	0.964677	ACH-000006	5-FLUOROURACIL
0.9496539831161499	0.936944	ACH-000006	BELINOSTAT
0.7406586408615112	0.616197	ACH-000006	PEVONEDISTAT
0.8367952108383179	0.748696	ACH-000006	P22077
0.3874553442001343	0.390396	ACH-000006	PAZOPANIB
0.926683783531189	0.8692840000000001	ACH-000006	BUPARLISIB
0.7060935497283936	0.742058	ACH-000006	SELUMETINIB
0.9602506160736084	0.971261	ACH-000006	OXALIPLATIN
0.9484760761260986	0.944716	ACH-000006	ALPELISIB
0.8828859925270081	0.741392	ACH-000006	TAMOXIFEN
0.4375101625919342	0.287898	ACH-000006	AT13148
0.3308795690536499	0.496063	ACH-000006	CAY10566
0.640416145324707	0.749282	ACH-000006	LIMK1 INHIBITOR BMS4
0.815585732460022	0.827889	ACH-000006	ERLOTINIB
0.6006925106048584	0.142424	ACH-000006	ACY-1215
0.6367512941360474	0.176396	ACH-000006	JW-7-24-1
0.848433792591095	0.571569	ACH-000006	KIN001-260
0.7948911190032959	0.581729	ACH-000006	NSC-87877
0.6855725646018982	0.585938	ACH-000006	GNE-317
0.8011046051979065	0.95851	ACH-000006	NAVITOCLAX
0.9409164786338806	0.935574	ACH-000006	PLX-4720
0.728033185005188	0.600428	ACH-000006	ERK5-IN-1
0.6179384589195251	0.596056	ACH-000006	TGX-221
0.8027735948562622	0.690723	ACH-000006	DASATINIB
0.9470387101173401	0.966863	ACH-000006	ZM-447439
0.9402393698692322	0.938056	ACH-000006	CGP-082996
0.815479576587677	0.652058	ACH-000006	UPROSERTIB
0.729235827922821	0.476417	ACH-000006	DORAMAPIMOD
0.9520145058631897	0.958748	ACH-000006	AST-1306
0.8221755027770996	0.844209	ACH-000006	WIKI4
0.9224016070365906	0.972421	ACH-000006	OLAPARIB
0.455458402633667	0.482018	ACH-000006	AGI-6780
0.9432911276817322	0.953171	ACH-000006	CUDC-101
0.8043228387832642	0.799925	ACH-000006	SB-505124
0.35502922534942627	0.397242	ACH-000006	AZD8931
0.40773215889930725	0.4128229999999999	ACH-000006	IMATINIB
0.6737852692604065	0.67019	ACH-000006	NVP-BHG712
0.4442400634288788	0.407111	ACH-000006	ZG-10
0.949912965297699	0.968628	ACH-000006	CX-5461
0.7495638132095337	0.770893	ACH-000006	CMK
0.9259881377220154	0.962076	ACH-000006	VINCRISTINE
0.8713585734367371	0.5441739999999999	ACH-000006	WEE1 INHIBITOR
0.8073762655258179	0.512475	ACH-000006	PIPERLONGUMINE
0.9335272908210754	0.941972	ACH-000006	XMD11-85H
0.4511262774467468	0.4215529999999999	ACH-000006	JQ1-(+)
0.6391754150390625	0.974184	ACH-000006	EPZ-5676
0.9328670501708984	0.951502	ACH-000006	IOX2
0.9397993683815002	0.989312	ACH-000006	DOXORUBICIN
0.7262775301933289	0.952932	ACH-000006	A-770041
0.9196930527687073	0.848374	ACH-000006	NU-7441
0.3640040457248688	0.400377	ACH-000006	AZD5363
0.6672224402427673	0.745491	ACH-000006	TIVOZANIB
0.34331178665161133	0.24859	ACH-000006	YK-4-279
0.7805567979812622	0.899293	ACH-000006	REFAMETINIB
0.47460347414016724	0.438974	ACH-000006	LESTAURTINIB
0.39697733521461487	0.74588	ACH-000006	AVAGACESTAT
0.9349035024642944	0.979615	ACH-000006	GDC-0810
0.42475101351737976	0.6438510000000001	ACH-000006	Z-LLNLE-CHO
0.9547806978225708	0.976601	ACH-000006	NPK76-II-72-1
0.9321156740188599	0.903231	ACH-000006	ZOLEDRONATE
0.6070064902305603	0.897951	ACH-000006	LY2109761
0.7209903597831726	0.8069430000000001	ACH-000006	PHENFORMIN
0.7327325344085693	0.530452	ACH-000006	BRIVANIB
0.7587674260139465	0.833191	ACH-000006	ALECTINIB
0.6459267735481262	0.7785529999999999	ACH-000006	SIROLIMUS
0.49779999256134033	0.805346	ACH-000006	PYRIDOSTATIN
0.9382392764091492	0.960021	ACH-000006	XMD8-92
0.9509224891662598	0.968208	ACH-000006	XMD14-99
0.7762038111686707	0.858342	ACH-000006	AZD6482
0.8921882510185242	0.816859	ACH-000006	AZ-628
0.7009223103523254	0.45615	ACH-000006	IWP-2
0.9152427911758423	0.922281	ACH-000006	DABRAFENIB
0.7429742217063904	0.860239	ACH-000006	LINIFANIB
0.7266837358474731	0.722854	ACH-000006	GDC-0941
0.896733283996582	0.8785	ACH-000006	GSK2126458
0.9084047675132751	0.8898229999999999	ACH-000006	VINORELBINE
0.939683198928833	0.95359	ACH-000006	LDN-193189
0.6931196451187134	0.6206649999999999	ACH-000006	IBRUTINIB
0.9135613441467285	0.954757	ACH-000006	TORIN-2
0.8150451183319092	0.480164	ACH-000006	RU-SKI-43
0.5826331973075867	0.192331	ACH-000006	UNC0642
0.9305843710899353	0.978778	ACH-000006	JW-7-52-1
0.8584293127059937	0.161583	ACH-000006	BOSUTINIB
0.7460402846336365	0.724843	ACH-000006	AZ6102
0.6758635640144348	0.76758	ACH-000006	GDC-0068
0.9482825994491577	0.942033	ACH-000006	BIBR-1532
0.9383887052536011	0.933721	ACH-000006	MG-132
0.40803128480911255	0.468592	ACH-000006	EPZ004777
0.9564944505691528	0.97739	ACH-000006	LFM-A13
0.8786672949790955	0.7641140000000001	ACH-000006	UNC0638
0.636154294013977	0.394767	ACH-000006	PAC-1
0.8054569959640503	0.746995	ACH-000006	RUXOLITINIB
0.9436280131340027	0.977434	ACH-000006	AS601245
0.9168908596038818	0.936968	ACH-000006	GSK1070916
0.7486610412597656	0.766904	ACH-000006	PELITINIB
0.9334133267402649	0.977434	ACH-000006	GNF-2
0.8939609527587891	0.8775930000000001	ACH-000006	TEMOZOLOMIDE
0.9539662003517151	0.955793	ACH-000006	OSI-027
0.9521483182907104	0.97299	ACH-000006	FH-535
0.92042475938797	0.903327	ACH-000006	AZD8055
0.8118955492973328	0.7886340000000001	ACH-000006	THAPSIGARGIN
0.9385508298873901	0.975088	ACH-000006	CGP-60474
0.8470092415809631	0.935297	ACH-000006	WZ3105
0.9540078639984131	0.970847	ACH-000006	IKK-2-INHIBITOR-V
0.8902937769889832	0.8799680000000001	ACH-000006	JNK-9L
0.7745231986045837	0.796851	ACH-000006	PD-184352
0.9545012712478638	0.963922	ACH-000006	MN-64
0.9606320858001709	0.977075	ACH-000006	TUBASTATIN-A
0.7752127647399902	0.810717	ACH-000006	IPA-3
0.8458588123321533	0.8453950000000001	ACH-000006	GS-9973
0.720657467842102	0.8264670000000001	ACH-000006	AICA RIBONUCLEOTIDE
0.5130617022514343	0.550741	ACH-000006	LENALIDOMIDE
0.8919963836669922	0.7326	ACH-000006	PEMETREXED
0.6584176421165466	0.8309989999999999	ACH-000006	TRETINOIN
0.9094467163085938	0.74157	ACH-000006	BDP-00009066
0.7818706035614014	0.7879729999999999	ACH-000006	BORTEZOMIB
0.5877630114555359	0.54399	ACH-000006	CAY10603
0.7107194066047668	0.533138	ACH-000006	NSC-207895
0.237735778093338	0.254691	ACH-000006	WYE-125132
0.9524410963058472	0.971035	ACH-000006	LAPATINIB
0.6215195655822754	0.660647	ACH-000006	SNX-2112
0.3068614602088928	0.200849	ACH-000006	BRYOSTATIN-1
0.9402974247932434	0.937613	ACH-000006	ALISERTIB
0.6434327363967896	0.306978	ACH-000006	GSK343
0.538460910320282	0.4151069999999999	ACH-000006	PACLITAXEL
0.6256734728813171	0.652961	ACH-000006	ACETALAX
0.9493757486343384	0.960283	ACH-000006	PCI-34051
0.9496753215789795	0.841777	ACH-000006	GSK2578215A
0.8824165463447571	0.78797	ACH-000006	OF-1
0.5312089323997498	0.4950199999999999	ACH-000006	SL 0101-1
0.8565213680267334	0.8712770000000001	ACH-000006	NUTLIN-3A
0.9591394662857056	0.971058	ACH-000006	LUMINESPIB
0.7879254221916199	0.782187	ACH-000006	KIN001-236
0.8557800650596619	0.813384	ACH-000006	KIN001-206
0.16737979650497437	0.12493	ACH-000006	KIN001-135
0.7043979167938232	0.60536	ACH-000006	ISPINESIB MESYLATE
0.8193280100822449	0.834158	ACH-000006	BIX02189
0.9504701495170593	0.8554430000000001	ACH-000006	EEF2K INHIBITOR, A-484954
0.8676710724830627	0.843622	ACH-000006	GALLIBISCOQUINAZOLE
0.6771306991577148	0.80404	ACH-000006	AZD5582
0.9439285397529602	0.913897	ACH-000006	QL-XII-61
0.9384002089500427	0.8758	ACH-000006	Y-39983
0.37184619903564453	0.38929	ACH-000006	GW-2580
0.9461353421211243	0.963424	ACH-000006	VX-702
0.927885890007019	0.989454	ACH-000006	CARMUSTINE
0.9226058721542358	0.8531299999999999	ACH-000006	BEXAROTENE
0.815676212310791	0.971233	ACH-000006	KB NB 142-70
0.8404605388641357	0.828944	ACH-000006	SU-11274
0.9503787159919739	0.942521	ACH-000006	IC-87114
0.8363568782806396	0.8132060000000001	ACH-000006	MITOMYCIN-C
0.9170324802398682	0.868841	ACH-000006	PRT062607
0.709593653678894	0.666482	ACH-000006	NINTEDANIB
0.5782964825630188	0.499597	ACH-000006	CPI-613
0.7231908440589905	0.781409	ACH-000006	DACINOSTAT
0.6898489594459534	0.340221	ACH-000006	FLUDARABINE
0.6268490552902222	0.557333	ACH-000006	MK-1775
0.7015976905822754	0.727942	ACH-000006	GSK1904529A
0.9487743973731995	0.905381	ACH-000006	PALBOCICLIB
0.9352010488510132	0.970886	ACH-000006	A-443654
0.9222874641418457	0.948959	ACH-000006	AKT INHIBITOR VIII
0.9434124231338501	0.900639	ACH-000006	SERDEMETAN
0.9399088621139526	0.980937	ACH-000006	MITOXANTRONE
0.7735852599143982	0.894016	ACH-000006	EPOTHILONE-B
0.9534617066383362	0.142899	ACH-000006	KIN001-042
0.8658757209777832	0.816667	ACH-000006	CZC24832
0.6065712571144104	0.597584	ACH-000006	CYTARABINE
0.8929656147956848	0.934185	ACH-000006	PHA-665752
0.5400789380073547	0.565391	ACH-000006	AR-12
0.8649170398712158	0.862452	ACH-000006	WZ4003
0.8738136291503906	0.933059	ACH-000006	NG-25
0.8778926730155945	0.314361	ACH-000006	AZD4547
0.9261326193809509	0.7093109999999999	ACH-000006	CCT018159
0.7500708699226379	0.676613	ACH-000006	STF-62247
0.5463950037956238	0.383742	ACH-000006	GSK2110183
0.42240607738494873	0.277811	ACH-000006	XMD13-2
0.5560979247093201	0.508993	ACH-000006	VE-822
0.5351113080978394	0.4209989999999999	ACH-000006	FILANESIB
0.953905463218689	0.952458	ACH-000006	ML323
0.957122802734375	0.950641	ACH-000006	VELIPARIB
0.88351970911026	0.8252209999999999	ACH-000006	DIHYDROROTENONE
0.9276779890060425	0.950937	ACH-000006	I-BRD9
0.8312183618545532	0.878057	ACH-000006	TRICHOSTATIN-A
0.9358105659484863	0.977434	ACH-000006	OSI-930
0.7689242362976074	0.543593	ACH-000006	PYRIMETHAMINE
0.9414818286895752	0.948798	ACH-000006	CABOZANTINIB
0.6895117163658142	0.777172	ACH-000006	T-0901317
0.9335041642189026	0.869812	ACH-000006	RUCAPARIB
0.9068078994750977	0.8831889999999999	ACH-000006	BMS-754807
0.9515693187713623	0.886925	ACH-000006	ELESCLOMOL
0.8196706175804138	0.197927	ACH-000006	TELOMERASE INHIBITOR IX
0.9255842566490173	0.8559399999999999	ACH-000006	DINACICLIB
0.9323338866233826	0.905039	ACH-000006	WZ-1-84
0.9577971696853638	0.974976	ACH-000006	MK-8776
0.9578436613082886	0.974714	ACH-000006	A-83-01
0.8310952186584473	0.095844	ACH-000006	PIK-93
0.7741250991821289	0.745428	ACH-000006	CCT007093
0.7424350380897522	0.50694	ACH-000006	VENETOCLAX
0.3896867632865906	0.227185	ACH-000006	NIRAPARIB
0.9402660727500916	0.923414	ACH-000006	PD-0325901
0.900107204914093	0.950208	ACH-000006	QUIZARTINIB
0.812321662902832	0.939297	ACH-000006	METHOTREXATE
0.8553858995437622	0.8381719999999999	ACH-000006	BMS-509744
0.813788652420044	0.8842399999999999	ACH-000006	BX-795
0.9514148831367493	0.975882	ACH-000006	VE-821
0.4219469428062439	0.32182	ACH-000006	AGI-5198
0.8819639682769775	0.947734	ACH-000006	CEDIRANIB
0.9508556127548218	0.864951	ACH-000006	EMBELIN
0.9428027272224426	0.976789	ACH-000006	QL-XI-92
0.9606677293777466	0.967512	ACH-000021	BVD-523
0.9484705924987793	0.867974	ACH-000021	AZD8055
0.7780662775039673	0.8088810000000001	ACH-000021	ACY-1215
0.9223185777664185	0.7323	ACH-000021	QL-VIII-58
0.8659485578536987	0.727887	ACH-000021	PILARALISIB
0.9652268886566162	0.970609	ACH-000021	GW-843682X
0.9419819712638855	0.945538	ACH-000021	GSK1059615
0.9344831109046936	0.956527	ACH-000021	OF-1
0.9577251672744751	0.967567	ACH-000021	CHIR-99021
0.9339567422866821	0.916394	ACH-000021	UNC1215
0.9350541234016418	0.980627	ACH-000021	DACTINOMYCIN
0.9471583962440491	0.959775	ACH-000021	ZIBOTENTAN
0.9552388787269592	0.927974	ACH-000021	AZD8186
0.946347713470459	0.969493	ACH-000021	TAK-715
0.9054203033447266	0.922707	ACH-000021	SABUTOCLAX
0.9421120285987854	0.902264	ACH-000021	LCL-161
0.9102557897567749	0.8739620000000001	ACH-000021	THAPSIGARGIN
0.967856228351593	0.968618	ACH-000021	MK-8776
0.907285749912262	0.954021	ACH-000021	FILANESIB
0.9667187333106995	0.969581	ACH-000021	KIN001-042
0.9306674003601074	0.837189	ACH-000021	CZC24832
0.8152416348457336	0.85701	ACH-000021	CYTARABINE
0.938840389251709	0.962181	ACH-000021	PHA-665752
0.8598809242248535	0.80369	ACH-000021	AR-12
0.9331458210945129	0.9241	ACH-000021	NG-25
0.9295098781585693	0.936395	ACH-000021	FMK
0.939621090888977	0.972815	ACH-000021	AZD4547
0.8554703593254089	0.932229	ACH-000021	RO-3306
0.9498558640480042	0.973818	ACH-000021	CCT018159
0.8232436776161194	0.653734	ACH-000021	STF-62247
0.9076820015907288	0.8200700000000001	ACH-000021	GSK2110183
0.9585594534873962	0.966237	ACH-000021	CAMPTOTHECIN
0.770798921585083	0.645483	ACH-000021	XMD13-2
0.8491580486297607	0.828946	ACH-000021	VE-822
0.9357476234436035	0.8555889999999999	ACH-000021	BI-2536
0.9515071511268616	0.975063	ACH-000021	MOTESANIB
0.8409066796302795	0.584637	ACH-000021	QS-11
0.9597271084785461	0.935381	ACH-000021	SAVOLITINIB
0.9195531606674194	0.906095	ACH-000021	RIBOCICLIB
0.7451867461204529	0.828252	ACH-000021	IDELALISIB
0.8789525628089905	0.831975	ACH-000021	ELEPHANTIN
0.531867265701294	0.489833	ACH-000021	YM-201636
0.9005414247512817	0.876668	ACH-000021	JNK INHIBITOR VIII
0.9678157567977905	0.970956	ACH-000021	OTX015
0.9385767579078674	0.918503	ACH-000021	YM-155
0.9178696870803833	0.879473	ACH-000021	APITOLISIB
0.9392166137695312	0.964568	ACH-000021	HG-5-113-01
0.914028525352478	0.937469	ACH-000021	DMOG
0.9619551301002502	0.948347	ACH-000021	GEMCITABINE
0.9623743295669556	0.958835	ACH-000021	GSK269962
0.946578860282898	0.908981	ACH-000021	BAY-61-3606
0.9643885493278503	0.971364	ACH-000021	BLEOMYCIN
0.9555720686912537	0.929695	ACH-000021	LJI308
0.9307026863098145	0.932566	ACH-000021	APR-246
0.8492156267166138	0.7907529999999999	ACH-000021	EPOTHILONE-B
0.9531040191650391	0.964374	ACH-000021	AMUVATINIB
0.9622309803962708	0.924983	ACH-000021	TRAMETINIB
0.9546620845794678	0.921261	ACH-000021	AMG-319
0.7842854261398315	0.774176	ACH-000021	PANOBINOSTAT
0.9301799535751343	0.948057	ACH-000021	MASITINIB
0.8373111486434937	0.788912	ACH-000021	PARTHENOLIDE
0.9133142232894897	0.8217139999999999	ACH-000021	BAM7
0.9596318602561951	0.971399	ACH-000021	I-BET-762
0.965535581111908	0.973577	ACH-000021	SHIKONIN
0.9407935738563538	0.965142	ACH-000021	NELARABINE
0.9276987314224243	0.974923	ACH-000021	SB-216763
0.9468597173690796	0.951701	ACH-000021	MIRA-1
0.9533208012580872	0.973157	ACH-000021	LEFLUNOMIDE
0.9324679970741272	0.91511	ACH-000021	PI-103
0.955733597278595	0.969248	ACH-000021	TWS-119
0.8427852392196655	0.932879	ACH-000021	MIRIN
0.9334314465522766	0.968456	ACH-000021	ALVOCIDIB
0.9644725918769836	0.8932479999999999	ACH-000021	NSC-319726
0.9563046097755432	0.95646	ACH-000021	MITOXANTRONE
0.954216480255127	0.8918780000000001	ACH-000021	A-443654
0.9614713191986084	0.949917	ACH-000021	PALBOCICLIB
0.8255699276924133	0.776025	ACH-000021	NINTEDANIB
0.9646081328392029	0.975062	ACH-000021	GSK2578215A
0.962235689163208	0.946018	ACH-000021	PCI-34051
0.8692502975463867	0.938108	ACH-000021	ACETALAX
0.6347259283065796	0.844209	ACH-000021	SARACATINIB
0.799437940120697	0.867658	ACH-000021	PACLITAXEL
0.9491771459579468	0.8793270000000001	ACH-000021	WZ3105
0.9652093648910522	0.898875	ACH-000021	IKK-2-INHIBITOR-V
0.9527707099914551	0.965052	ACH-000021	PF-562271
0.9375725984573364	0.93203	ACH-000021	JNK-9L
0.9055960178375244	0.903525	ACH-000021	PD-184352
0.9656509160995483	0.964199	ACH-000021	MN-64
0.9700343012809753	0.968642	ACH-000021	TUBASTATIN-A
0.8940148949623108	0.729821	ACH-000021	IPA-3
0.9207109808921814	0.75492	ACH-000021	GS-9973
0.9154307842254639	0.888452	ACH-000021	MITOMYCIN-C
0.65570467710495	0.679818	ACH-000021	LENALIDOMIDE
0.9631476998329163	0.967298	ACH-000021	IC-87114
0.9501758813858032	0.86119	ACH-000021	BEXAROTENE
0.8590533137321472	0.6860109999999999	ACH-000021	SL 0101-1
0.9649101495742798	0.970581	ACH-000021	SGC0946
0.9268504977226257	0.927784	ACH-000021	NUTLIN-3A
0.9685406684875488	0.964689	ACH-000021	LUMINESPIB
0.9279453158378601	0.951173	ACH-000021	KIN001-206
0.292106568813324	0.115072	ACH-000021	KIN001-135
0.8624269962310791	0.900854	ACH-000021	ISPINESIB MESYLATE
0.9421934485435486	0.973847	ACH-000021	BIX02189
0.9637047052383423	0.967037	ACH-000021	EEF2K INHIBITOR, A-484954
0.9388028979301453	0.952732	ACH-000021	GALLIBISCOQUINAZOLE
0.9583603739738464	0.894352	ACH-000021	QL-XII-61
0.9396392107009888	0.968356	ACH-000021	SPHINGOSINE KINASE 1 INHIBITOR II
0.9069914817810059	0.820948	ACH-000021	CPI-613
0.9604979157447815	0.966876	ACH-000021	VX-702
0.950374186038971	0.823615	ACH-000021	CARMUSTINE
0.9207247495651245	0.911369	ACH-000021	SU-11274
0.9641834497451782	0.949962	ACH-000021	WEHI-539
0.9480688571929932	0.923886	ACH-000021	PEMETREXED
0.8620765209197998	0.8290270000000001	ACH-000021	BORTEZOMIB
0.8352810144424438	0.634316	ACH-000021	VENETOCLAX
0.9636968970298767	0.955887	ACH-000021	EMBELIN
0.9368768930435181	0.924842	ACH-000021	CEDIRANIB
0.9641854166984558	0.969842	ACH-000021	PHA-793887
0.6309348940849304	0.779738	ACH-000021	AGI-5198
0.9639415740966797	0.971151	ACH-000021	VE-821
0.9235361218452454	0.737895	ACH-000021	BMS-509744
0.8945155143737793	0.785328	ACH-000021	METHOTREXATE
0.9043891429901123	0.8783709999999999	ACH-000021	BX-795
0.9404192566871643	0.828145	ACH-000021	QUIZARTINIB
0.9577080011367798	0.951563	ACH-000021	QL-XI-92
0.956123948097229	0.967073	ACH-000021	PD-0325901
0.9538233876228333	0.971066	ACH-000021	OSI-930
0.9577850699424744	0.927569	ACH-000021	CABOZANTINIB
0.6669466495513916	0.687286	ACH-000021	GSK650394
0.7668492794036865	0.959293	ACH-000021	NIRAPARIB
0.9442132711410522	0.947942	ACH-000021	BDP-00009066
0.912773847579956	0.8842540000000001	ACH-000021	PIK-93
0.9650508165359497	0.974286	ACH-000021	ELESCLOMOL
0.9108443260192871	0.8024640000000001	ACH-000021	CAY10603
0.7822859883308411	0.7964439999999999	ACH-000021	CISPLATIN
