y_pred	y_true	y_cell	y_drug
0.9008856415748596	0.827889	ACH-000006	ERLOTINIB
0.6709216833114624	0.142424	ACH-000006	ACY-1215
0.6536223292350769	0.176396	ACH-000006	JW-7-24-1
0.8099665641784668	0.571569	ACH-000006	KIN001-260
0.7837679386138916	0.581729	ACH-000006	NSC-87877
0.687609851360321	0.585938	ACH-000006	GNE-317
0.7364833950996399	0.95851	ACH-000006	NAVITOCLAX
0.9487082362174988	0.935574	ACH-000006	PLX-4720
0.7027086615562439	0.600428	ACH-000006	ERK5-IN-1
0.5732731223106384	0.596056	ACH-000006	TGX-221
0.8444343209266663	0.690723	ACH-000006	DASATINIB
0.9734342694282532	0.966863	ACH-000006	ZM-447439
0.9701083302497864	0.938056	ACH-000006	CGP-082996
0.7618542909622192	0.652058	ACH-000006	UPROSERTIB
0.6446889042854309	0.476417	ACH-000006	DORAMAPIMOD
0.9702571630477905	0.958748	ACH-000006	AST-1306
0.6611304879188538	0.844209	ACH-000006	WIKI4
0.9483554363250732	0.972421	ACH-000006	OLAPARIB
0.46879538893699646	0.482018	ACH-000006	AGI-6780
0.9644622206687927	0.953171	ACH-000006	CUDC-101
0.7803027033805847	0.799925	ACH-000006	SB-505124
0.38787010312080383	0.397242	ACH-000006	AZD8931
0.3466632068157196	0.4128229999999999	ACH-000006	IMATINIB
0.6319217681884766	0.67019	ACH-000006	NVP-BHG712
0.3622526526451111	0.407111	ACH-000006	ZG-10
0.9731728434562683	0.968628	ACH-000006	CX-5461
0.6932371854782104	0.770893	ACH-000006	CMK
0.9448930025100708	0.962076	ACH-000006	VINCRISTINE
0.9193797707557678	0.5441739999999999	ACH-000006	WEE1 INHIBITOR
0.8296048045158386	0.512475	ACH-000006	PIPERLONGUMINE
0.9524780511856079	0.941972	ACH-000006	XMD11-85H
0.37743064761161804	0.4215529999999999	ACH-000006	JQ1-(+)
0.5907667875289917	0.974184	ACH-000006	EPZ-5676
0.9566066861152649	0.951502	ACH-000006	IOX2
0.9790047407150269	0.989312	ACH-000006	DOXORUBICIN
0.6428558826446533	0.952932	ACH-000006	A-770041
0.9375384449958801	0.848374	ACH-000006	NU-7441
0.3798972964286804	0.400377	ACH-000006	AZD5363
0.6954476237297058	0.745491	ACH-000006	TIVOZANIB
0.34345385432243347	0.24859	ACH-000006	YK-4-279
0.8557347059249878	0.899293	ACH-000006	REFAMETINIB
0.4957655370235443	0.438974	ACH-000006	LESTAURTINIB
0.3784722089767456	0.74588	ACH-000006	AVAGACESTAT
0.9681821465492249	0.979615	ACH-000006	GDC-0810
0.4747406840324402	0.6438510000000001	ACH-000006	Z-LLNLE-CHO
0.9703974723815918	0.976601	ACH-000006	NPK76-II-72-1
0.9624199271202087	0.903231	ACH-000006	ZOLEDRONATE
0.6741001605987549	0.897951	ACH-000006	LY2109761
0.7780386209487915	0.8069430000000001	ACH-000006	PHENFORMIN
0.7724180817604065	0.530452	ACH-000006	BRIVANIB
0.7239226698875427	0.833191	ACH-000006	ALECTINIB
0.6192670464515686	0.7785529999999999	ACH-000006	SIROLIMUS
0.6270414590835571	0.805346	ACH-000006	PYRIDOSTATIN
0.9728528261184692	0.960021	ACH-000006	XMD8-92
0.9763069152832031	0.968208	ACH-000006	XMD14-99
0.7513547539710999	0.858342	ACH-000006	AZD6482
0.9040393233299255	0.816859	ACH-000006	AZ-628
0.6202958822250366	0.45615	ACH-000006	IWP-2
0.919509768486023	0.922281	ACH-000006	DABRAFENIB
0.762843906879425	0.860239	ACH-000006	LINIFANIB
0.707310140132904	0.722854	ACH-000006	GDC-0941
0.9233338832855225	0.8785	ACH-000006	GSK2126458
0.9317356944084167	0.8898229999999999	ACH-000006	VINORELBINE
0.960231363773346	0.95359	ACH-000006	LDN-193189
0.6724599599838257	0.6206649999999999	ACH-000006	IBRUTINIB
0.9167236089706421	0.954757	ACH-000006	TORIN-2
0.8038332462310791	0.480164	ACH-000006	RU-SKI-43
0.5746732950210571	0.192331	ACH-000006	UNC0642
0.9547664523124695	0.978778	ACH-000006	JW-7-52-1
0.8966968059539795	0.161583	ACH-000006	BOSUTINIB
0.6736634373664856	0.724843	ACH-000006	AZ6102
0.6994818449020386	0.76758	ACH-000006	GDC-0068
0.9544473886489868	0.942033	ACH-000006	BIBR-1532
0.9490900635719299	0.933721	ACH-000006	MG-132
0.34349575638771057	0.468592	ACH-000006	EPZ004777
0.9703356027603149	0.97739	ACH-000006	LFM-A13
0.8900858163833618	0.7641140000000001	ACH-000006	UNC0638
0.6089877486228943	0.394767	ACH-000006	PAC-1
0.8379294872283936	0.746995	ACH-000006	RUXOLITINIB
0.9732006192207336	0.977434	ACH-000006	AS601245
0.9504602551460266	0.936968	ACH-000006	GSK1070916
0.7419936060905457	0.766904	ACH-000006	PELITINIB
0.9533208012580872	0.977434	ACH-000006	GNF-2
0.8883705139160156	0.8775930000000001	ACH-000006	TEMOZOLOMIDE
0.9634597897529602	0.955793	ACH-000006	OSI-027
0.9791968464851379	0.97299	ACH-000006	FH-535
0.9585979580879211	0.903327	ACH-000006	AZD8055
0.848732054233551	0.7886340000000001	ACH-000006	THAPSIGARGIN
0.9509249925613403	0.975088	ACH-000006	CGP-60474
0.8831234574317932	0.935297	ACH-000006	WZ3105
0.9671874642372131	0.970847	ACH-000006	IKK-2-INHIBITOR-V
0.943741500377655	0.8799680000000001	ACH-000006	JNK-9L
0.8191734552383423	0.796851	ACH-000006	PD-184352
0.9820439219474792	0.963922	ACH-000006	MN-64
0.9659152626991272	0.977075	ACH-000006	TUBASTATIN-A
0.819999098777771	0.810717	ACH-000006	IPA-3
0.9247192740440369	0.8453950000000001	ACH-000006	GS-9973
0.7252328395843506	0.8264670000000001	ACH-000006	AICA RIBONUCLEOTIDE
0.5616850852966309	0.550741	ACH-000006	LENALIDOMIDE
0.8687769770622253	0.7326	ACH-000006	PEMETREXED
0.5957803726196289	0.8309989999999999	ACH-000006	TRETINOIN
0.9218295216560364	0.74157	ACH-000006	BDP-00009066
0.8424326777458191	0.7879729999999999	ACH-000006	BORTEZOMIB
0.5766593813896179	0.54399	ACH-000006	CAY10603
0.7170569896697998	0.533138	ACH-000006	NSC-207895
0.22989125549793243	0.254691	ACH-000006	WYE-125132
0.9689149260520935	0.971035	ACH-000006	LAPATINIB
0.6187174320220947	0.660647	ACH-000006	SNX-2112
0.33501967787742615	0.200849	ACH-000006	BRYOSTATIN-1
0.9619232416152954	0.937613	ACH-000006	ALISERTIB
0.639242947101593	0.306978	ACH-000006	GSK343
0.5088735818862915	0.4151069999999999	ACH-000006	PACLITAXEL
0.5946292281150818	0.652961	ACH-000006	ACETALAX
0.9738720059394836	0.960283	ACH-000006	PCI-34051
0.9571117162704468	0.841777	ACH-000006	GSK2578215A
0.8818469643592834	0.78797	ACH-000006	OF-1
0.48958900570869446	0.4950199999999999	ACH-000006	SL 0101-1
0.8768912553787231	0.8712770000000001	ACH-000006	NUTLIN-3A
0.9819167852401733	0.971058	ACH-000006	LUMINESPIB
0.8214092254638672	0.782187	ACH-000006	KIN001-236
0.8672982454299927	0.813384	ACH-000006	KIN001-206
0.1890740841627121	0.12493	ACH-000006	KIN001-135
0.6761095523834229	0.60536	ACH-000006	ISPINESIB MESYLATE
0.8801881074905396	0.834158	ACH-000006	BIX02189
0.9433873295783997	0.8554430000000001	ACH-000006	EEF2K INHIBITOR, A-484954
0.8364483714103699	0.843622	ACH-000006	GALLIBISCOQUINAZOLE
0.676287829875946	0.80404	ACH-000006	AZD5582
0.9613157510757446	0.913897	ACH-000006	QL-XII-61
0.95792555809021	0.8758	ACH-000006	Y-39983
0.3176952004432678	0.38929	ACH-000006	GW-2580
0.9588318467140198	0.963424	ACH-000006	VX-702
0.931739091873169	0.989454	ACH-000006	CARMUSTINE
0.952907383441925	0.8531299999999999	ACH-000006	BEXAROTENE
0.8358153700828552	0.971233	ACH-000006	KB NB 142-70
0.8261817097663879	0.828944	ACH-000006	SU-11274
0.9680087566375732	0.942521	ACH-000006	IC-87114
0.8582698106765747	0.8132060000000001	ACH-000006	MITOMYCIN-C
0.9511504769325256	0.868841	ACH-000006	PRT062607
0.6791092157363892	0.666482	ACH-000006	NINTEDANIB
0.5698005557060242	0.499597	ACH-000006	CPI-613
0.6927871704101562	0.781409	ACH-000006	DACINOSTAT
0.6547002196311951	0.340221	ACH-000006	FLUDARABINE
0.654782772064209	0.557333	ACH-000006	MK-1775
0.7031921148300171	0.727942	ACH-000006	GSK1904529A
0.9638484120368958	0.905381	ACH-000006	PALBOCICLIB
0.9673361778259277	0.970886	ACH-000006	A-443654
0.9572702646255493	0.948959	ACH-000006	AKT INHIBITOR VIII
0.951884388923645	0.900639	ACH-000006	SERDEMETAN
0.9609372019767761	0.980937	ACH-000006	MITOXANTRONE
0.8254128694534302	0.894016	ACH-000006	EPOTHILONE-B
0.9437805414199829	0.142899	ACH-000006	KIN001-042
0.892726719379425	0.816667	ACH-000006	CZC24832
0.5518391132354736	0.597584	ACH-000006	CYTARABINE
0.8175182938575745	0.934185	ACH-000006	PHA-665752
0.4819548428058624	0.565391	ACH-000006	AR-12
0.9116585850715637	0.862452	ACH-000006	WZ4003
0.9009100794792175	0.933059	ACH-000006	NG-25
0.79548579454422	0.314361	ACH-000006	AZD4547
0.9309156537055969	0.7093109999999999	ACH-000006	CCT018159
0.7649279236793518	0.676613	ACH-000006	STF-62247
0.5704672336578369	0.383742	ACH-000006	GSK2110183
0.35261526703834534	0.277811	ACH-000006	XMD13-2
0.5260013341903687	0.508993	ACH-000006	VE-822
0.5108658075332642	0.4209989999999999	ACH-000006	FILANESIB
0.9807085394859314	0.952458	ACH-000006	ML323
0.9663015007972717	0.950641	ACH-000006	VELIPARIB
0.9124279022216797	0.8252209999999999	ACH-000006	DIHYDROROTENONE
0.9463650584220886	0.950937	ACH-000006	I-BRD9
0.8814877867698669	0.878057	ACH-000006	TRICHOSTATIN-A
0.9519312977790833	0.977434	ACH-000006	OSI-930
0.8186270594596863	0.543593	ACH-000006	PYRIMETHAMINE
0.9571725130081177	0.948798	ACH-000006	CABOZANTINIB
0.7566117644309998	0.777172	ACH-000006	T-0901317
0.928403913974762	0.869812	ACH-000006	RUCAPARIB
0.911306619644165	0.8831889999999999	ACH-000006	BMS-754807
0.9587728381156921	0.886925	ACH-000006	ELESCLOMOL
0.754690945148468	0.197927	ACH-000006	TELOMERASE INHIBITOR IX
0.9249804019927979	0.8559399999999999	ACH-000006	DINACICLIB
0.9613224864006042	0.905039	ACH-000006	WZ-1-84
0.983081579208374	0.974976	ACH-000006	MK-8776
0.9701524376869202	0.974714	ACH-000006	A-83-01
0.8683914542198181	0.095844	ACH-000006	PIK-93
0.6960945129394531	0.745428	ACH-000006	CCT007093
0.7071589231491089	0.50694	ACH-000006	VENETOCLAX
0.3319360315799713	0.227185	ACH-000006	NIRAPARIB
0.9667307138442993	0.923414	ACH-000006	PD-0325901
0.9054399728775024	0.950208	ACH-000006	QUIZARTINIB
0.8481519818305969	0.939297	ACH-000006	METHOTREXATE
0.882740318775177	0.8381719999999999	ACH-000006	BMS-509744
0.8994368314743042	0.8842399999999999	ACH-000006	BX-795
0.9692450165748596	0.975882	ACH-000006	VE-821
0.43754854798316956	0.32182	ACH-000006	AGI-5198
0.9290730953216553	0.947734	ACH-000006	CEDIRANIB
0.9483306407928467	0.864951	ACH-000006	EMBELIN
0.9543096423149109	0.976789	ACH-000006	QL-XI-92
0.9707503318786621	0.967512	ACH-000021	BVD-523
0.9582621455192566	0.867974	ACH-000021	AZD8055
0.7549010515213013	0.8088810000000001	ACH-000021	ACY-1215
0.8832783699035645	0.7323	ACH-000021	QL-VIII-58
0.81055748462677	0.727887	ACH-000021	PILARALISIB
0.9667944312095642	0.970609	ACH-000021	GW-843682X
0.9160504937171936	0.945538	ACH-000021	GSK1059615
0.9085897207260132	0.956527	ACH-000021	OF-1
0.9657591581344604	0.967567	ACH-000021	CHIR-99021
0.9342489242553711	0.916394	ACH-000021	UNC1215
0.9305389523506165	0.980627	ACH-000021	DACTINOMYCIN
0.9331899285316467	0.959775	ACH-000021	ZIBOTENTAN
0.9440622329711914	0.927974	ACH-000021	AZD8186
0.9537370204925537	0.969493	ACH-000021	TAK-715
0.8658994436264038	0.922707	ACH-000021	SABUTOCLAX
0.9320617914199829	0.902264	ACH-000021	LCL-161
0.8842330574989319	0.8739620000000001	ACH-000021	THAPSIGARGIN
0.9784060120582581	0.968618	ACH-000021	MK-8776
0.8808882832527161	0.954021	ACH-000021	FILANESIB
0.9635843634605408	0.969581	ACH-000021	KIN001-042
0.9126911163330078	0.837189	ACH-000021	CZC24832
0.7962638735771179	0.85701	ACH-000021	CYTARABINE
0.9238851070404053	0.962181	ACH-000021	PHA-665752
0.8084067702293396	0.80369	ACH-000021	AR-12
0.9305803179740906	0.9241	ACH-000021	NG-25
0.937044620513916	0.936395	ACH-000021	FMK
0.9291211366653442	0.972815	ACH-000021	AZD4547
0.8022716641426086	0.932229	ACH-000021	RO-3306
0.9322960376739502	0.973818	ACH-000021	CCT018159
0.7892646789550781	0.653734	ACH-000021	STF-62247
0.8883880972862244	0.8200700000000001	ACH-000021	GSK2110183
0.9647215008735657	0.966237	ACH-000021	CAMPTOTHECIN
0.7509358525276184	0.645483	ACH-000021	XMD13-2
0.7950534820556641	0.828946	ACH-000021	VE-822
0.9469165205955505	0.8555889999999999	ACH-000021	BI-2536
0.9598947763442993	0.975063	ACH-000021	MOTESANIB
0.8032591938972473	0.584637	ACH-000021	QS-11
0.962935209274292	0.935381	ACH-000021	SAVOLITINIB
0.9057821035385132	0.906095	ACH-000021	RIBOCICLIB
0.7264050245285034	0.828252	ACH-000021	IDELALISIB
0.8119395971298218	0.831975	ACH-000021	ELEPHANTIN
0.4918323755264282	0.489833	ACH-000021	YM-201636
0.8740231990814209	0.876668	ACH-000021	JNK INHIBITOR VIII
0.9665349125862122	0.970956	ACH-000021	OTX015
0.9302321672439575	0.918503	ACH-000021	YM-155
0.8918499946594238	0.879473	ACH-000021	APITOLISIB
0.9460853338241577	0.964568	ACH-000021	HG-5-113-01
0.895203173160553	0.937469	ACH-000021	DMOG
0.9704375863075256	0.948347	ACH-000021	GEMCITABINE
0.9653386473655701	0.958835	ACH-000021	GSK269962
0.9479292035102844	0.908981	ACH-000021	BAY-61-3606
0.9679313898086548	0.971364	ACH-000021	BLEOMYCIN
0.9619250893592834	0.929695	ACH-000021	LJI308
0.9309757947921753	0.932566	ACH-000021	APR-246
0.8114263415336609	0.7907529999999999	ACH-000021	EPOTHILONE-B
0.9412440657615662	0.964374	ACH-000021	AMUVATINIB
0.9644776582717896	0.924983	ACH-000021	TRAMETINIB
0.954561710357666	0.921261	ACH-000021	AMG-319
0.7518594861030579	0.774176	ACH-000021	PANOBINOSTAT
0.9120934009552002	0.948057	ACH-000021	MASITINIB
0.8023220300674438	0.788912	ACH-000021	PARTHENOLIDE
0.893726110458374	0.8217139999999999	ACH-000021	BAM7
0.9500887393951416	0.971399	ACH-000021	I-BET-762
0.9715465903282166	0.973577	ACH-000021	SHIKONIN
0.9198185205459595	0.965142	ACH-000021	NELARABINE
0.913611114025116	0.974923	ACH-000021	SB-216763
0.9407091736793518	0.951701	ACH-000021	MIRA-1
0.9491778612136841	0.973157	ACH-000021	LEFLUNOMIDE
0.8939858078956604	0.91511	ACH-000021	PI-103
0.9651622772216797	0.969248	ACH-000021	TWS-119
0.8234080672264099	0.932879	ACH-000021	MIRIN
0.9163008332252502	0.968456	ACH-000021	ALVOCIDIB
0.9713520407676697	0.8932479999999999	ACH-000021	NSC-319726
0.960261881351471	0.95646	ACH-000021	MITOXANTRONE
0.9661383032798767	0.8918780000000001	ACH-000021	A-443654
0.9645805954933167	0.949917	ACH-000021	PALBOCICLIB
0.7882055640220642	0.776025	ACH-000021	NINTEDANIB
0.9645123481750488	0.975062	ACH-000021	GSK2578215A
0.9711014628410339	0.946018	ACH-000021	PCI-34051
0.8072280287742615	0.938108	ACH-000021	ACETALAX
0.6395577788352966	0.844209	ACH-000021	SARACATINIB
0.7520092129707336	0.867658	ACH-000021	PACLITAXEL
0.9482340812683105	0.8793270000000001	ACH-000021	WZ3105
0.9658694267272949	0.898875	ACH-000021	IKK-2-INHIBITOR-V
0.9350964426994324	0.965052	ACH-000021	PF-562271
0.9480409622192383	0.93203	ACH-000021	JNK-9L
0.8753881454467773	0.903525	ACH-000021	PD-184352
0.9778853058815002	0.964199	ACH-000021	MN-64
0.967364490032196	0.968642	ACH-000021	TUBASTATIN-A
0.8665688633918762	0.729821	ACH-000021	IPA-3
0.9272740483283997	0.75492	ACH-000021	GS-9973
0.8701574802398682	0.888452	ACH-000021	MITOMYCIN-C
0.6285296082496643	0.679818	ACH-000021	LENALIDOMIDE
0.9670429229736328	0.967298	ACH-000021	IC-87114
0.9584159851074219	0.86119	ACH-000021	BEXAROTENE
0.8175467848777771	0.6860109999999999	ACH-000021	SL 0101-1
0.9893984794616699	0.970581	ACH-000021	SGC0946
0.9213789701461792	0.927784	ACH-000021	NUTLIN-3A
0.9784203767776489	0.964689	ACH-000021	LUMINESPIB
0.9180001020431519	0.951173	ACH-000021	KIN001-206
0.3189126253128052	0.115072	ACH-000021	KIN001-135
0.8199691772460938	0.900854	ACH-000021	ISPINESIB MESYLATE
0.95048987865448	0.973847	ACH-000021	BIX02189
0.9544023871421814	0.967037	ACH-000021	EEF2K INHIBITOR, A-484954
0.9231222867965698	0.952732	ACH-000021	GALLIBISCOQUINAZOLE
0.960233747959137	0.894352	ACH-000021	QL-XII-61
0.9436509609222412	0.968356	ACH-000021	SPHINGOSINE KINASE 1 INHIBITOR II
0.8694690465927124	0.820948	ACH-000021	CPI-613
0.9600178003311157	0.966876	ACH-000021	VX-702
0.931925892829895	0.823615	ACH-000021	CARMUSTINE
0.8928146958351135	0.911369	ACH-000021	SU-11274
0.9675357341766357	0.949962	ACH-000021	WEHI-539
0.9550328850746155	0.923886	ACH-000021	PEMETREXED
0.8266075253486633	0.8290270000000001	ACH-000021	BORTEZOMIB
0.7955153584480286	0.634316	ACH-000021	VENETOCLAX
0.9530395269393921	0.955887	ACH-000021	EMBELIN
0.9375140070915222	0.924842	ACH-000021	CEDIRANIB
0.9667172431945801	0.969842	ACH-000021	PHA-793887
0.5847886204719543	0.779738	ACH-000021	AGI-5198
0.9680396318435669	0.971151	ACH-000021	VE-821
0.8986841440200806	0.737895	ACH-000021	BMS-509744
0.8348421454429626	0.785328	ACH-000021	METHOTREXATE
0.8904175758361816	0.8783709999999999	ACH-000021	BX-795
0.9337027668952942	0.828145	ACH-000021	QUIZARTINIB
0.9543175101280212	0.951563	ACH-000021	QL-XI-92
0.9636685848236084	0.967073	ACH-000021	PD-0325901
0.9534141421318054	0.971066	ACH-000021	OSI-930
0.9620347023010254	0.927569	ACH-000021	CABOZANTINIB
0.6570295095443726	0.687286	ACH-000021	GSK650394
0.7097257971763611	0.959293	ACH-000021	NIRAPARIB
0.9455080628395081	0.947942	ACH-000021	BDP-00009066
0.8872407078742981	0.8842540000000001	ACH-000021	PIK-93
0.9621278643608093	0.974286	ACH-000021	ELESCLOMOL
0.895031750202179	0.8024640000000001	ACH-000021	CAY10603
0.7846503853797913	0.7964439999999999	ACH-000021	CISPLATIN
