y_pred	y_true	y_cell	y_drug
0.9751922488212585	0.975992	ACH-000006	TALAZOPARIB
0.8082799315452576	0.8067489999999999	ACH-000006	IRINOTECAN
0.9253838062286377	0.912041	ACH-000006	VORINOSTAT
0.9357677698135376	0.975451	ACH-000006	SALUBRINAL
0.8032779693603516	0.731089	ACH-000006	CYCLOPHOSPHAMIDE
0.9398293495178223	0.908597	ACH-000006	AR-42
0.9190223813056946	0.936582	ACH-000006	BI-2536
0.9543071389198303	0.975943	ACH-000006	AZD3759
0.40163570642471313	0.677884	ACH-000006	FORETINIB
0.9548819065093994	0.979776	ACH-000006	SHIKONIN
0.9264430999755859	0.983549	ACH-000006	I-BET-762
0.8431452512741089	0.725659	ACH-000006	BAM7
0.8100146651268005	0.725896	ACH-000006	PARTHENOLIDE
0.8022046089172363	0.894592	ACH-000006	MASITINIB
0.8208633065223694	0.719978	ACH-000006	ETOPOSIDE
0.6793792247772217	0.398738	ACH-000006	PANOBINOSTAT
0.9433743357658386	0.955588	ACH-000006	SAVOLITINIB
0.49971991777420044	0.206621	ACH-000006	QS-11
0.9271484613418579	0.922449	ACH-000006	MOTESANIB
0.9634015560150146	0.976382	ACH-000006	TOZASERTIB
0.9073604941368103	0.8184939999999999	ACH-000006	TAK-715
0.9424444437026978	0.778057	ACH-000006	AZD8186
0.9248026013374329	0.9224	ACH-000006	ZIBOTENTAN
0.8784377574920654	0.788618	ACH-000006	DACTINOMYCIN
0.858877956867218	0.8657819999999999	ACH-000006	UNC1215
0.38969725370407104	0.336323	ACH-000006	ARA-G
0.9281109571456909	0.898748	ACH-000006	GW-441756
0.8919597864151001	0.863032	ACH-000006	LCL-161
0.8911231160163879	0.961494	ACH-000006	GSK1059615
0.9611310362815857	0.992213	ACH-000006	GW-843682X
0.8036391735076904	0.861648	ACH-000006	PILARALISIB
0.8427534699440002	0.78173	ACH-000006	QL-VIII-58
0.8504058718681335	0.737892	ACH-000006	VNLG/124
0.8749128580093384	0.680948	ACH-000006	NELARABINE
0.8888711333274841	0.880601	ACH-000006	BMS-536924
0.7341313362121582	0.7210449999999999	ACH-000006	SB-216763
0.9236540198326111	0.960529	ACH-000006	LEFLUNOMIDE
0.6936564445495605	0.7463609999999999	ACH-000006	ENTINOSTAT
0.9705309867858887	0.959237	ACH-000006	AT7867
0.6055993437767029	0.266177	ACH-000006	TASELISIB
0.9564043283462524	0.920214	ACH-000006	WEHI-539
0.9622772932052612	0.935634	ACH-000006	LJI308
0.9501323699951172	0.926596	ACH-000006	APABETALONE
0.9394696354866028	0.295254	ACH-000006	BLEOMYCIN
0.9200764298439026	0.936611	ACH-000006	BAY-61-3606
0.9636133313179016	0.960453	ACH-000006	GSK269962
0.8624853491783142	0.765594	ACH-000006	DMOG
0.9435654878616333	0.89684	ACH-000006	C-75
0.8388077020645142	0.4792939999999999	ACH-000006	HG-5-113-01
0.8361722826957703	0.870064	ACH-000006	AS605240
0.8681232333183289	0.664805	ACH-000006	APITOLISIB
0.873280942440033	0.975947	ACH-000006	YM-155
0.9616867303848267	0.984841	ACH-000006	OTX015
0.8215752243995667	0.6127060000000001	ACH-000006	JNK INHIBITOR VIII
0.3073267340660095	0.2194739999999999	ACH-000006	YM-201636
0.6567694544792175	0.542986	ACH-000006	IDELALISIB
0.8475474119186401	0.574685	ACH-000006	RIBOCICLIB
0.8949951529502869	0.726163	ACH-000006	APR-246
0.9595374464988708	0.978235	ACH-000006	TRAMETINIB
0.8800138831138611	0.811333	ACH-000006	ALVOCIDIB
0.7290632724761963	0.861232	ACH-000006	MIRIN
0.7554771304130554	0.197393	ACH-000006	PI-103
0.7462248802185059	0.320411	ACH-000006	VOXTALISIB
0.5425539016723633	0.793313	ACH-000006	FR-180204
0.9144709706306458	0.974113	ACH-000006	ETP-45835
0.8769271373748779	0.8746790000000001	ACH-000006	TW-37
0.8922544717788696	0.919972	ACH-000006	FTI-277
0.5839037299156189	0.779612	ACH-000006	NVP-ADW742
0.6061365008354187	0.297701	ACH-000006	ENZASTAURIN
0.9526585340499878	0.980227	ACH-000006	NVP-TAE684
0.9103730916976929	0.964543	ACH-000006	FULVESTRANT
0.8041799068450928	0.8922209999999999	ACH-000006	WH-4-023
0.8478346467018127	0.790196	ACH-000006	AZD7762
0.9737693071365356	0.986823	ACH-000006	KIN001-244
0.9489309787750244	0.95315	ACH-000006	QL-X-138
0.8392753601074219	0.740995	ACH-000006	AFATINIB
0.8450923562049866	0.7477060000000001	ACH-000006	BICALUTAMIDE
0.7613441348075867	0.704203	ACH-000006	METAP2 INHIBITOR, A832234
0.5602561831474304	0.0567929999999999	ACH-000006	LINSITINIB
0.687660276889801	0.647455	ACH-000006	VISMODEGIB
0.8756048679351807	0.695995	ACH-000006	FTY-720
0.9018460512161255	0.964677	ACH-000006	5-FLUOROURACIL
0.9393718838691711	0.936944	ACH-000006	BELINOSTAT
0.7557229995727539	0.616197	ACH-000006	PEVONEDISTAT
0.8635411858558655	0.748696	ACH-000006	P22077
0.3445844054222107	0.390396	ACH-000006	PAZOPANIB
0.9260959625244141	0.8692840000000001	ACH-000006	BUPARLISIB
0.7145673632621765	0.742058	ACH-000006	SELUMETINIB
0.9603250622749329	0.971261	ACH-000006	OXALIPLATIN
0.9539738893508911	0.944716	ACH-000006	ALPELISIB
0.8994976878166199	0.741392	ACH-000006	TAMOXIFEN
0.4491646885871887	0.287898	ACH-000006	AT13148
0.44686830043792725	0.496063	ACH-000006	CAY10566
0.7072067260742188	0.749282	ACH-000006	LIMK1 INHIBITOR BMS4
0.8407034873962402	0.827889	ACH-000006	ERLOTINIB
0.6148841381072998	0.142424	ACH-000006	ACY-1215
0.6199193596839905	0.176396	ACH-000006	JW-7-24-1
0.8890314698219299	0.571569	ACH-000006	KIN001-260
0.821912407875061	0.581729	ACH-000006	NSC-87877
0.7276586294174194	0.585938	ACH-000006	GNE-317
0.8345661759376526	0.95851	ACH-000006	NAVITOCLAX
0.9383697509765625	0.935574	ACH-000006	PLX-4720
0.6711146235466003	0.600428	ACH-000006	ERK5-IN-1
0.6579479575157166	0.596056	ACH-000006	TGX-221
0.8408530354499817	0.690723	ACH-000006	DASATINIB
0.9512696266174316	0.966863	ACH-000006	ZM-447439
0.9544166922569275	0.938056	ACH-000006	CGP-082996
0.8346489667892456	0.652058	ACH-000006	UPROSERTIB
0.7317039966583252	0.476417	ACH-000006	DORAMAPIMOD
0.946104884147644	0.958748	ACH-000006	AST-1306
0.7712917327880859	0.844209	ACH-000006	WIKI4
0.9460093379020691	0.972421	ACH-000006	OLAPARIB
0.46602869033813477	0.482018	ACH-000006	AGI-6780
0.9532250761985779	0.953171	ACH-000006	CUDC-101
0.7859426736831665	0.799925	ACH-000006	SB-505124
0.40322810411453247	0.397242	ACH-000006	AZD8931
0.3612744212150574	0.4128229999999999	ACH-000006	IMATINIB
0.6978794932365417	0.67019	ACH-000006	NVP-BHG712
0.44486868381500244	0.407111	ACH-000006	ZG-10
0.9626665115356445	0.968628	ACH-000006	CX-5461
0.7785155177116394	0.770893	ACH-000006	CMK
0.9315925240516663	0.962076	ACH-000006	VINCRISTINE
0.8721624612808228	0.5441739999999999	ACH-000006	WEE1 INHIBITOR
0.8395999670028687	0.512475	ACH-000006	PIPERLONGUMINE
0.9509502053260803	0.941972	ACH-000006	XMD11-85H
0.4025328755378723	0.4215529999999999	ACH-000006	JQ1-(+)
0.582187831401825	0.974184	ACH-000006	EPZ-5676
0.9570314288139343	0.951502	ACH-000006	IOX2
0.9595842361450195	0.989312	ACH-000006	DOXORUBICIN
0.7696855068206787	0.952932	ACH-000006	A-770041
0.9375450015068054	0.848374	ACH-000006	NU-7441
0.40387654304504395	0.400377	ACH-000006	AZD5363
0.7222385406494141	0.745491	ACH-000006	TIVOZANIB
0.3019906282424927	0.24859	ACH-000006	YK-4-279
0.8346723318099976	0.899293	ACH-000006	REFAMETINIB
0.5567298531532288	0.438974	ACH-000006	LESTAURTINIB
0.39895814657211304	0.74588	ACH-000006	AVAGACESTAT
0.9577760100364685	0.979615	ACH-000006	GDC-0810
0.5277712345123291	0.6438510000000001	ACH-000006	Z-LLNLE-CHO
0.9754177927970886	0.976601	ACH-000006	NPK76-II-72-1
0.9364303350448608	0.903231	ACH-000006	ZOLEDRONATE
0.6634826064109802	0.897951	ACH-000006	LY2109761
0.7860386371612549	0.8069430000000001	ACH-000006	PHENFORMIN
0.8278441429138184	0.530452	ACH-000006	BRIVANIB
0.7988731265068054	0.833191	ACH-000006	ALECTINIB
0.7042847871780396	0.7785529999999999	ACH-000006	SIROLIMUS
0.592988908290863	0.805346	ACH-000006	PYRIDOSTATIN
0.983356237411499	0.960021	ACH-000006	XMD8-92
0.9694100618362427	0.968208	ACH-000006	XMD14-99
0.8183106780052185	0.858342	ACH-000006	AZD6482
0.8653155565261841	0.816859	ACH-000006	AZ-628
0.7477104663848877	0.45615	ACH-000006	IWP-2
0.8753113150596619	0.922281	ACH-000006	DABRAFENIB
0.797744870185852	0.860239	ACH-000006	LINIFANIB
0.7468881011009216	0.722854	ACH-000006	GDC-0941
0.8941866159439087	0.8785	ACH-000006	GSK2126458
0.9240583777427673	0.8898229999999999	ACH-000006	VINORELBINE
0.9565969109535217	0.95359	ACH-000006	LDN-193189
0.7118710279464722	0.6206649999999999	ACH-000006	IBRUTINIB
0.8924905061721802	0.954757	ACH-000006	TORIN-2
0.8744567036628723	0.480164	ACH-000006	RU-SKI-43
0.7554264068603516	0.192331	ACH-000006	UNC0642
0.9264261722564697	0.978778	ACH-000006	JW-7-52-1
0.8816389441490173	0.161583	ACH-000006	BOSUTINIB
0.7783178687095642	0.724843	ACH-000006	AZ6102
0.692219614982605	0.76758	ACH-000006	GDC-0068
0.9452791213989258	0.942033	ACH-000006	BIBR-1532
0.9360471963882446	0.933721	ACH-000006	MG-132
0.4184638261795044	0.468592	ACH-000006	EPZ004777
0.9700217843055725	0.97739	ACH-000006	LFM-A13
0.8911576271057129	0.7641140000000001	ACH-000006	UNC0638
0.6242954134941101	0.394767	ACH-000006	PAC-1
0.8268460035324097	0.746995	ACH-000006	RUXOLITINIB
0.9470686316490173	0.977434	ACH-000006	AS601245
0.9195445775985718	0.936968	ACH-000006	GSK1070916
0.7276575565338135	0.766904	ACH-000006	PELITINIB
0.9292212128639221	0.977434	ACH-000006	GNF-2
0.8930885791778564	0.8775930000000001	ACH-000006	TEMOZOLOMIDE
0.9320018291473389	0.955793	ACH-000006	OSI-027
0.947627604007721	0.97299	ACH-000006	FH-535
0.9498934745788574	0.903327	ACH-000006	AZD8055
0.8408383727073669	0.7886340000000001	ACH-000006	THAPSIGARGIN
0.945875346660614	0.975088	ACH-000006	CGP-60474
0.9409957528114319	0.935297	ACH-000006	WZ3105
0.9629346132278442	0.970847	ACH-000006	IKK-2-INHIBITOR-V
0.9268651008605957	0.8799680000000001	ACH-000006	JNK-9L
0.83836829662323	0.796851	ACH-000006	PD-184352
0.9693747758865356	0.963922	ACH-000006	MN-64
0.9704685807228088	0.977075	ACH-000006	TUBASTATIN-A
0.7965791821479797	0.810717	ACH-000006	IPA-3
0.8879756927490234	0.8453950000000001	ACH-000006	GS-9973
0.7423357367515564	0.8264670000000001	ACH-000006	AICA RIBONUCLEOTIDE
0.5656726956367493	0.550741	ACH-000006	LENALIDOMIDE
0.9119265079498291	0.7326	ACH-000006	PEMETREXED
0.6176614165306091	0.8309989999999999	ACH-000006	TRETINOIN
0.9138831496238708	0.74157	ACH-000006	BDP-00009066
0.8037277460098267	0.7879729999999999	ACH-000006	BORTEZOMIB
0.679850161075592	0.54399	ACH-000006	CAY10603
0.7549516558647156	0.533138	ACH-000006	NSC-207895
0.16560202836990356	0.254691	ACH-000006	WYE-125132
0.9534897208213806	0.971035	ACH-000006	LAPATINIB
0.6595784425735474	0.660647	ACH-000006	SNX-2112
0.3381681442260742	0.200849	ACH-000006	BRYOSTATIN-1
0.9333415627479553	0.937613	ACH-000006	ALISERTIB
0.6898594498634338	0.306978	ACH-000006	GSK343
0.5816701054573059	0.4151069999999999	ACH-000006	PACLITAXEL
0.640404999256134	0.652961	ACH-000006	ACETALAX
0.9554736018180847	0.960283	ACH-000006	PCI-34051
0.9552979469299316	0.841777	ACH-000006	GSK2578215A
0.8838815689086914	0.78797	ACH-000006	OF-1
0.6406537294387817	0.4950199999999999	ACH-000006	SL 0101-1
0.8714035749435425	0.8712770000000001	ACH-000006	NUTLIN-3A
0.9769595861434937	0.971058	ACH-000006	LUMINESPIB
0.8154084086418152	0.782187	ACH-000006	KIN001-236
0.8214380741119385	0.813384	ACH-000006	KIN001-206
0.13308602571487427	0.12493	ACH-000006	KIN001-135
0.7175226211547852	0.60536	ACH-000006	ISPINESIB MESYLATE
0.8790009021759033	0.834158	ACH-000006	BIX02189
0.9453696608543396	0.8554430000000001	ACH-000006	EEF2K INHIBITOR, A-484954
0.8936222195625305	0.843622	ACH-000006	GALLIBISCOQUINAZOLE
0.7170196771621704	0.80404	ACH-000006	AZD5582
0.9492613077163696	0.913897	ACH-000006	QL-XII-61
0.9310920834541321	0.8758	ACH-000006	Y-39983
0.3464508652687073	0.38929	ACH-000006	GW-2580
0.9484020471572876	0.963424	ACH-000006	VX-702
0.9336786866188049	0.989454	ACH-000006	CARMUSTINE
0.9540965557098389	0.8531299999999999	ACH-000006	BEXAROTENE
0.8606849908828735	0.971233	ACH-000006	KB NB 142-70
0.8807494044303894	0.828944	ACH-000006	SU-11274
0.9487957954406738	0.942521	ACH-000006	IC-87114
0.860043466091156	0.8132060000000001	ACH-000006	MITOMYCIN-C
0.9128015041351318	0.868841	ACH-000006	PRT062607
0.7159525156021118	0.666482	ACH-000006	NINTEDANIB
0.6929014325141907	0.499597	ACH-000006	CPI-613
0.7484001517295837	0.781409	ACH-000006	DACINOSTAT
0.7292426228523254	0.340221	ACH-000006	FLUDARABINE
0.6531627178192139	0.557333	ACH-000006	MK-1775
0.741012692451477	0.727942	ACH-000006	GSK1904529A
0.9653803110122681	0.905381	ACH-000006	PALBOCICLIB
0.9538037776947021	0.970886	ACH-000006	A-443654
0.823519766330719	0.948959	ACH-000006	AKT INHIBITOR VIII
0.9137897491455078	0.900639	ACH-000006	SERDEMETAN
0.9553691744804382	0.980937	ACH-000006	MITOXANTRONE
0.8121074438095093	0.894016	ACH-000006	EPOTHILONE-B
0.9639506936073303	0.142899	ACH-000006	KIN001-042
0.8814797401428223	0.816667	ACH-000006	CZC24832
0.6169928312301636	0.597584	ACH-000006	CYTARABINE
0.8861864805221558	0.934185	ACH-000006	PHA-665752
0.564807116985321	0.565391	ACH-000006	AR-12
0.8783790469169617	0.862452	ACH-000006	WZ4003
0.8635351061820984	0.933059	ACH-000006	NG-25
0.8760776519775391	0.314361	ACH-000006	AZD4547
0.9425930976867676	0.7093109999999999	ACH-000006	CCT018159
0.7935421466827393	0.676613	ACH-000006	STF-62247
0.6479924321174622	0.383742	ACH-000006	GSK2110183
0.4389790892601013	0.277811	ACH-000006	XMD13-2
0.6719022989273071	0.508993	ACH-000006	VE-822
0.6114603281021118	0.4209989999999999	ACH-000006	FILANESIB
0.9591449499130249	0.952458	ACH-000006	ML323
0.9597002863883972	0.950641	ACH-000006	VELIPARIB
0.8966466188430786	0.8252209999999999	ACH-000006	DIHYDROROTENONE
0.939355194568634	0.950937	ACH-000006	I-BRD9
0.8386951684951782	0.878057	ACH-000006	TRICHOSTATIN-A
0.9186568856239319	0.977434	ACH-000006	OSI-930
0.8134425282478333	0.543593	ACH-000006	PYRIMETHAMINE
0.9435538649559021	0.948798	ACH-000006	CABOZANTINIB
0.7543507814407349	0.777172	ACH-000006	T-0901317
0.9402175545692444	0.869812	ACH-000006	RUCAPARIB
0.898578941822052	0.8831889999999999	ACH-000006	BMS-754807
0.9461196660995483	0.886925	ACH-000006	ELESCLOMOL
0.8432259559631348	0.197927	ACH-000006	TELOMERASE INHIBITOR IX
0.9449312686920166	0.8559399999999999	ACH-000006	DINACICLIB
0.9606754183769226	0.905039	ACH-000006	WZ-1-84
0.9735406637191772	0.974976	ACH-000006	MK-8776
0.9708453416824341	0.974714	ACH-000006	A-83-01
0.8529499769210815	0.095844	ACH-000006	PIK-93
0.7750433683395386	0.745428	ACH-000006	CCT007093
0.7806372046470642	0.50694	ACH-000006	VENETOCLAX
0.43555158376693726	0.227185	ACH-000006	NIRAPARIB
0.9597307443618774	0.923414	ACH-000006	PD-0325901
0.8677332997322083	0.950208	ACH-000006	QUIZARTINIB
0.8299356698989868	0.939297	ACH-000006	METHOTREXATE
0.859355092048645	0.8381719999999999	ACH-000006	BMS-509744
0.867117166519165	0.8842399999999999	ACH-000006	BX-795
0.9635748267173767	0.975882	ACH-000006	VE-821
0.4335951805114746	0.32182	ACH-000006	AGI-5198
0.9281487464904785	0.947734	ACH-000006	CEDIRANIB
0.9634357690811157	0.864951	ACH-000006	EMBELIN
0.9307204484939575	0.976789	ACH-000006	QL-XI-92
0.9729240536689758	0.967512	ACH-000021	BVD-523
0.9706305265426636	0.867974	ACH-000021	AZD8055
0.7795546650886536	0.8088810000000001	ACH-000021	ACY-1215
0.9326618313789368	0.7323	ACH-000021	QL-VIII-58
0.8231537342071533	0.727887	ACH-000021	PILARALISIB
0.9779850244522095	0.970609	ACH-000021	GW-843682X
0.9303042888641357	0.945538	ACH-000021	GSK1059615
0.9276742339134216	0.956527	ACH-000021	OF-1
0.9784370064735413	0.967567	ACH-000021	CHIR-99021
0.9322555065155029	0.916394	ACH-000021	UNC1215
0.9292770028114319	0.980627	ACH-000021	DACTINOMYCIN
0.960048258304596	0.959775	ACH-000021	ZIBOTENTAN
0.9688031077384949	0.927974	ACH-000021	AZD8186
0.9443116188049316	0.969493	ACH-000021	TAK-715
0.857119083404541	0.922707	ACH-000021	SABUTOCLAX
0.9290139079093933	0.902264	ACH-000021	LCL-161
0.9079071879386902	0.8739620000000001	ACH-000021	THAPSIGARGIN
0.9845161437988281	0.968618	ACH-000021	MK-8776
0.8909114003181458	0.954021	ACH-000021	FILANESIB
0.9803096055984497	0.969581	ACH-000021	KIN001-042
0.9331434369087219	0.837189	ACH-000021	CZC24832
0.7662755846977234	0.85701	ACH-000021	CYTARABINE
0.9470924139022827	0.962181	ACH-000021	PHA-665752
0.8275260925292969	0.80369	ACH-000021	AR-12
0.9349885582923889	0.9241	ACH-000021	NG-25
0.927358865737915	0.936395	ACH-000021	FMK
0.9432122707366943	0.972815	ACH-000021	AZD4547
0.8209798336029053	0.932229	ACH-000021	RO-3306
0.9678333401679993	0.973818	ACH-000021	CCT018159
0.8155925273895264	0.653734	ACH-000021	STF-62247
0.8761634826660156	0.8200700000000001	ACH-000021	GSK2110183
0.9732946157455444	0.966237	ACH-000021	CAMPTOTHECIN
0.7556187510490417	0.645483	ACH-000021	XMD13-2
0.8045781254768372	0.828946	ACH-000021	VE-822
0.94875568151474	0.8555889999999999	ACH-000021	BI-2536
0.9642578363418579	0.975063	ACH-000021	MOTESANIB
0.7813369035720825	0.584637	ACH-000021	QS-11
0.9679220914840698	0.935381	ACH-000021	SAVOLITINIB
0.9115294814109802	0.906095	ACH-000021	RIBOCICLIB
0.74434894323349	0.828252	ACH-000021	IDELALISIB
0.8179690837860107	0.831975	ACH-000021	ELEPHANTIN
0.4474509358406067	0.489833	ACH-000021	YM-201636
0.8717694878578186	0.876668	ACH-000021	JNK INHIBITOR VIII
0.9803446531295776	0.970956	ACH-000021	OTX015
0.9260537624359131	0.918503	ACH-000021	YM-155
0.9070209860801697	0.879473	ACH-000021	APITOLISIB
0.9555530548095703	0.964568	ACH-000021	HG-5-113-01
0.9492219090461731	0.937469	ACH-000021	DMOG
0.9857932329177856	0.948347	ACH-000021	GEMCITABINE
0.9792889356613159	0.958835	ACH-000021	GSK269962
0.9552955627441406	0.908981	ACH-000021	BAY-61-3606
0.9701875448226929	0.971364	ACH-000021	BLEOMYCIN
0.9805830121040344	0.929695	ACH-000021	LJI308
0.9536412954330444	0.932566	ACH-000021	APR-246
0.8340684771537781	0.7907529999999999	ACH-000021	EPOTHILONE-B
0.9699364900588989	0.964374	ACH-000021	AMUVATINIB
0.9787355065345764	0.924983	ACH-000021	TRAMETINIB
0.9583778381347656	0.921261	ACH-000021	AMG-319
0.7359669804573059	0.774176	ACH-000021	PANOBINOSTAT
0.9327585101127625	0.948057	ACH-000021	MASITINIB
0.8516845703125	0.788912	ACH-000021	PARTHENOLIDE
0.8941402435302734	0.8217139999999999	ACH-000021	BAM7
0.9613448977470398	0.971399	ACH-000021	I-BET-762
0.9768525958061218	0.973577	ACH-000021	SHIKONIN
0.9287903904914856	0.965142	ACH-000021	NELARABINE
0.9165464639663696	0.974923	ACH-000021	SB-216763
0.9586794376373291	0.951701	ACH-000021	MIRA-1
0.967491090297699	0.973157	ACH-000021	LEFLUNOMIDE
0.9245082139968872	0.91511	ACH-000021	PI-103
0.9814041256904602	0.969248	ACH-000021	TWS-119
0.8354989290237427	0.932879	ACH-000021	MIRIN
0.9408146739006042	0.968456	ACH-000021	ALVOCIDIB
0.974568247795105	0.8932479999999999	ACH-000021	NSC-319726
0.9766870737075806	0.95646	ACH-000021	MITOXANTRONE
0.9742206931114197	0.8918780000000001	ACH-000021	A-443654
0.9805493950843811	0.949917	ACH-000021	PALBOCICLIB
0.7934678196907043	0.776025	ACH-000021	NINTEDANIB
0.9788647890090942	0.975062	ACH-000021	GSK2578215A
0.97829270362854	0.946018	ACH-000021	PCI-34051
0.7969987392425537	0.938108	ACH-000021	ACETALAX
0.6325106024742126	0.844209	ACH-000021	SARACATINIB
0.7404376268386841	0.867658	ACH-000021	PACLITAXEL
0.9746426939964294	0.8793270000000001	ACH-000021	WZ3105
0.9816590547561646	0.898875	ACH-000021	IKK-2-INHIBITOR-V
0.943578839302063	0.965052	ACH-000021	PF-562271
0.9626398682594299	0.93203	ACH-000021	JNK-9L
0.9020046591758728	0.903525	ACH-000021	PD-184352
0.9828467965126038	0.964199	ACH-000021	MN-64
0.9848694205284119	0.968642	ACH-000021	TUBASTATIN-A
0.8677566051483154	0.729821	ACH-000021	IPA-3
0.9285103678703308	0.75492	ACH-000021	GS-9973
0.8975290060043335	0.888452	ACH-000021	MITOMYCIN-C
0.6373059749603271	0.679818	ACH-000021	LENALIDOMIDE
0.9745885133743286	0.967298	ACH-000021	IC-87114
0.9767343401908875	0.86119	ACH-000021	BEXAROTENE
0.8193341493606567	0.6860109999999999	ACH-000021	SL 0101-1
0.9840021729469299	0.970581	ACH-000021	SGC0946
0.9197831749916077	0.927784	ACH-000021	NUTLIN-3A
0.985572099685669	0.964689	ACH-000021	LUMINESPIB
0.9105921983718872	0.951173	ACH-000021	KIN001-206
0.1863526850938797	0.115072	ACH-000021	KIN001-135
0.8212122917175293	0.900854	ACH-000021	ISPINESIB MESYLATE
0.9600527286529541	0.973847	ACH-000021	BIX02189
0.9705628752708435	0.967037	ACH-000021	EEF2K INHIBITOR, A-484954
0.9533267617225647	0.952732	ACH-000021	GALLIBISCOQUINAZOLE
0.974345326423645	0.894352	ACH-000021	QL-XII-61
0.9539748430252075	0.968356	ACH-000021	SPHINGOSINE KINASE 1 INHIBITOR II
0.9009221792221069	0.820948	ACH-000021	CPI-613
0.9726843237876892	0.966876	ACH-000021	VX-702
0.9631975889205933	0.823615	ACH-000021	CARMUSTINE
0.9216831922531128	0.911369	ACH-000021	SU-11274
0.9767983555793762	0.949962	ACH-000021	WEHI-539
0.9578770399093628	0.923886	ACH-000021	PEMETREXED
0.8132390975952148	0.8290270000000001	ACH-000021	BORTEZOMIB
0.8213087916374207	0.634316	ACH-000021	VENETOCLAX
0.9784323573112488	0.955887	ACH-000021	EMBELIN
0.9606862664222717	0.924842	ACH-000021	CEDIRANIB
0.976524829864502	0.969842	ACH-000021	PHA-793887
0.5253487229347229	0.779738	ACH-000021	AGI-5198
0.9820085167884827	0.971151	ACH-000021	VE-821
0.8854698538780212	0.737895	ACH-000021	BMS-509744
0.8496479392051697	0.785328	ACH-000021	METHOTREXATE
0.8970254063606262	0.8783709999999999	ACH-000021	BX-795
0.9250838756561279	0.828145	ACH-000021	QUIZARTINIB
0.9686506986618042	0.951563	ACH-000021	QL-XI-92
0.9784136414527893	0.967073	ACH-000021	PD-0325901
0.9576188325881958	0.971066	ACH-000021	OSI-930
0.9720540642738342	0.927569	ACH-000021	CABOZANTINIB
0.6302892565727234	0.687286	ACH-000021	GSK650394
0.7521744966506958	0.959293	ACH-000021	NIRAPARIB
0.9571197032928467	0.947942	ACH-000021	BDP-00009066
0.9033322334289551	0.8842540000000001	ACH-000021	PIK-93
0.9731382131576538	0.974286	ACH-000021	ELESCLOMOL
0.9080094695091248	0.8024640000000001	ACH-000021	CAY10603
