y_pred	y_true	y_cell	y_drug
0.8284980058670044	0.725896	ACH-000006	PARTHENOLIDE
0.765852689743042	0.894592	ACH-000006	MASITINIB
0.8592520356178284	0.719978	ACH-000006	ETOPOSIDE
0.6424408555030823	0.398738	ACH-000006	PANOBINOSTAT
0.9650227427482605	0.955588	ACH-000006	SAVOLITINIB
0.4519702196121216	0.206621	ACH-000006	QS-11
0.9473280310630798	0.922449	ACH-000006	MOTESANIB
0.98268061876297	0.976382	ACH-000006	TOZASERTIB
0.9097405076026917	0.8184939999999999	ACH-000006	TAK-715
0.9529247283935547	0.778057	ACH-000006	AZD8186
0.9395565986633301	0.9224	ACH-000006	ZIBOTENTAN
0.8871777057647705	0.788618	ACH-000006	DACTINOMYCIN
0.8604546785354614	0.8657819999999999	ACH-000006	UNC1215
0.39681628346443176	0.336323	ACH-000006	ARA-G
0.9016567468643188	0.898748	ACH-000006	GW-441756
0.9299204349517822	0.863032	ACH-000006	LCL-161
0.911372721195221	0.961494	ACH-000006	GSK1059615
0.982439398765564	0.992213	ACH-000006	GW-843682X
0.8092393279075623	0.861648	ACH-000006	PILARALISIB
0.8276578783988953	0.78173	ACH-000006	QL-VIII-58
0.8753661513328552	0.737892	ACH-000006	VNLG/124
0.9184831976890564	0.680948	ACH-000006	NELARABINE
0.9110362529754639	0.880601	ACH-000006	BMS-536924
0.6819871664047241	0.7210449999999999	ACH-000006	SB-216763
0.9422323107719421	0.960529	ACH-000006	LEFLUNOMIDE
0.6825734972953796	0.7463609999999999	ACH-000006	ENTINOSTAT
0.9801704287528992	0.959237	ACH-000006	AT7867
0.608688235282898	0.266177	ACH-000006	TASELISIB
0.9676077961921692	0.920214	ACH-000006	WEHI-539
0.958809494972229	0.935634	ACH-000006	LJI308
0.9647989869117737	0.926596	ACH-000006	APABETALONE
0.9539286494255066	0.295254	ACH-000006	BLEOMYCIN
0.9504722356796265	0.936611	ACH-000006	BAY-61-3606
0.9763370156288147	0.960453	ACH-000006	GSK269962
0.8310516476631165	0.765594	ACH-000006	DMOG
0.9543285369873047	0.89684	ACH-000006	C-75
0.8604205846786499	0.4792939999999999	ACH-000006	HG-5-113-01
0.8430655598640442	0.870064	ACH-000006	AS605240
0.8825303316116333	0.664805	ACH-000006	APITOLISIB
0.9100114703178406	0.975947	ACH-000006	YM-155
0.9702263474464417	0.984841	ACH-000006	OTX015
0.8618863821029663	0.6127060000000001	ACH-000006	JNK INHIBITOR VIII
0.2797001302242279	0.2194739999999999	ACH-000006	YM-201636
0.6334954500198364	0.542986	ACH-000006	IDELALISIB
0.8989940285682678	0.574685	ACH-000006	RIBOCICLIB
0.8803359270095825	0.726163	ACH-000006	APR-246
0.954867422580719	0.978235	ACH-000006	TRAMETINIB
0.8289024233818054	0.811333	ACH-000006	ALVOCIDIB
0.7220073938369751	0.861232	ACH-000006	MIRIN
0.6906618475914001	0.197393	ACH-000006	PI-103
0.7735074758529663	0.320411	ACH-000006	VOXTALISIB
0.5043302178382874	0.793313	ACH-000006	FR-180204
0.9274705052375793	0.974113	ACH-000006	ETP-45835
0.8784441351890564	0.8746790000000001	ACH-000006	TW-37
0.9233362078666687	0.919972	ACH-000006	FTI-277
0.7052396535873413	0.779612	ACH-000006	NVP-ADW742
0.5643340945243835	0.297701	ACH-000006	ENZASTAURIN
0.97242271900177	0.980227	ACH-000006	NVP-TAE684
0.931251049041748	0.964543	ACH-000006	FULVESTRANT
0.7575019001960754	0.8922209999999999	ACH-000006	WH-4-023
0.8664085268974304	0.790196	ACH-000006	AZD7762
0.9592422842979431	0.986823	ACH-000006	KIN001-244
0.9652438163757324	0.95315	ACH-000006	QL-X-138
0.8788074851036072	0.740995	ACH-000006	AFATINIB
0.8543761968612671	0.7477060000000001	ACH-000006	BICALUTAMIDE
0.7366594672203064	0.704203	ACH-000006	METAP2 INHIBITOR, A832234
0.5502607822418213	0.0567929999999999	ACH-000006	LINSITINIB
0.6918851733207703	0.647455	ACH-000006	VISMODEGIB
0.9126233458518982	0.695995	ACH-000006	FTY-720
0.9283625483512878	0.964677	ACH-000006	5-FLUOROURACIL
0.9450557827949524	0.936944	ACH-000006	BELINOSTAT
0.788163423538208	0.616197	ACH-000006	PEVONEDISTAT
0.8846983909606934	0.748696	ACH-000006	P22077
0.32816895842552185	0.390396	ACH-000006	PAZOPANIB
0.9591745138168335	0.8692840000000001	ACH-000006	BUPARLISIB
0.7117390632629395	0.742058	ACH-000006	SELUMETINIB
0.9770725965499878	0.971261	ACH-000006	OXALIPLATIN
0.9713718295097351	0.944716	ACH-000006	ALPELISIB
0.8752577900886536	0.741392	ACH-000006	TAMOXIFEN
0.4068160653114319	0.287898	ACH-000006	AT13148
0.37996432185173035	0.496063	ACH-000006	CAY10566
0.700803279876709	0.749282	ACH-000006	LIMK1 INHIBITOR BMS4
0.8899857401847839	0.827889	ACH-000006	ERLOTINIB
0.5810458660125732	0.142424	ACH-000006	ACY-1215
0.6172442436218262	0.176396	ACH-000006	JW-7-24-1
0.8926830291748047	0.571569	ACH-000006	KIN001-260
0.889295220375061	0.581729	ACH-000006	NSC-87877
0.7291516661643982	0.585938	ACH-000006	GNE-317
0.8871446251869202	0.95851	ACH-000006	NAVITOCLAX
0.9557426571846008	0.935574	ACH-000006	PLX-4720
0.6816626191139221	0.600428	ACH-000006	ERK5-IN-1
0.6126406788825989	0.596056	ACH-000006	TGX-221
0.8584599494934082	0.690723	ACH-000006	DASATINIB
0.9712201952934265	0.966863	ACH-000006	ZM-447439
0.955664336681366	0.938056	ACH-000006	CGP-082996
0.8505206108093262	0.652058	ACH-000006	UPROSERTIB
0.6944214105606079	0.476417	ACH-000006	DORAMAPIMOD
0.961453914642334	0.958748	ACH-000006	AST-1306
0.7273650765419006	0.844209	ACH-000006	WIKI4
0.9566309452056885	0.972421	ACH-000006	OLAPARIB
0.4367436468601227	0.482018	ACH-000006	AGI-6780
0.9706220626831055	0.953171	ACH-000006	CUDC-101
0.7424978017807007	0.799925	ACH-000006	SB-505124
0.3806755542755127	0.397242	ACH-000006	AZD8931
0.3478049337863922	0.4128229999999999	ACH-000006	IMATINIB
0.7094051837921143	0.67019	ACH-000006	NVP-BHG712
0.4174850881099701	0.407111	ACH-000006	ZG-10
0.9652139544487	0.968628	ACH-000006	CX-5461
0.779533326625824	0.770893	ACH-000006	CMK
0.9449663758277893	0.962076	ACH-000006	VINCRISTINE
0.8850602507591248	0.5441739999999999	ACH-000006	WEE1 INHIBITOR
0.8587672114372253	0.512475	ACH-000006	PIPERLONGUMINE
0.969123899936676	0.941972	ACH-000006	XMD11-85H
0.37160739302635193	0.4215529999999999	ACH-000006	JQ1-(+)
0.6097561120986938	0.974184	ACH-000006	EPZ-5676
0.9516865611076355	0.951502	ACH-000006	IOX2
0.9599464535713196	0.989312	ACH-000006	DOXORUBICIN
0.718888521194458	0.952932	ACH-000006	A-770041
0.9303529262542725	0.848374	ACH-000006	NU-7441
0.39673948287963867	0.400377	ACH-000006	AZD5363
0.7047523856163025	0.745491	ACH-000006	TIVOZANIB
0.28003817796707153	0.24859	ACH-000006	YK-4-279
0.8438264727592468	0.899293	ACH-000006	REFAMETINIB
0.5032293796539307	0.438974	ACH-000006	LESTAURTINIB
0.3665107488632202	0.74588	ACH-000006	AVAGACESTAT
0.9594050645828247	0.979615	ACH-000006	GDC-0810
0.5333449244499207	0.6438510000000001	ACH-000006	Z-LLNLE-CHO
0.9885743260383606	0.976601	ACH-000006	NPK76-II-72-1
0.9614056944847107	0.903231	ACH-000006	ZOLEDRONATE
0.6737439036369324	0.897951	ACH-000006	LY2109761
0.7881577610969543	0.8069430000000001	ACH-000006	PHENFORMIN
0.8189754486083984	0.530452	ACH-000006	BRIVANIB
0.7702470421791077	0.833191	ACH-000006	ALECTINIB
0.6125820875167847	0.7785529999999999	ACH-000006	SIROLIMUS
0.5458584427833557	0.805346	ACH-000006	PYRIDOSTATIN
0.9893606305122375	0.960021	ACH-000006	XMD8-92
0.9753884673118591	0.968208	ACH-000006	XMD14-99
0.8397311568260193	0.858342	ACH-000006	AZD6482
0.8799541592597961	0.816859	ACH-000006	AZ-628
0.693621814250946	0.45615	ACH-000006	IWP-2
0.8683862090110779	0.922281	ACH-000006	DABRAFENIB
0.8168830871582031	0.860239	ACH-000006	LINIFANIB
0.7724741697311401	0.722854	ACH-000006	GDC-0941
0.9281132817268372	0.8785	ACH-000006	GSK2126458
0.9344983696937561	0.8898229999999999	ACH-000006	VINORELBINE
0.9655258059501648	0.95359	ACH-000006	LDN-193189
0.7190445065498352	0.6206649999999999	ACH-000006	IBRUTINIB
0.917864978313446	0.954757	ACH-000006	TORIN-2
0.8755143880844116	0.480164	ACH-000006	RU-SKI-43
0.6927885413169861	0.192331	ACH-000006	UNC0642
0.94210284948349	0.978778	ACH-000006	JW-7-52-1
0.8520016074180603	0.161583	ACH-000006	BOSUTINIB
0.7041175365447998	0.724843	ACH-000006	AZ6102
0.6797173619270325	0.76758	ACH-000006	GDC-0068
0.965386152267456	0.942033	ACH-000006	BIBR-1532
0.9501368403434753	0.933721	ACH-000006	MG-132
0.3707599937915802	0.468592	ACH-000006	EPZ004777
0.9753909707069397	0.97739	ACH-000006	LFM-A13
0.8997864127159119	0.7641140000000001	ACH-000006	UNC0638
0.5895747542381287	0.394767	ACH-000006	PAC-1
0.8396267294883728	0.746995	ACH-000006	RUXOLITINIB
0.9518860578536987	0.977434	ACH-000006	AS601245
0.9139372110366821	0.936968	ACH-000006	GSK1070916
0.7705082297325134	0.766904	ACH-000006	PELITINIB
0.9593830704689026	0.977434	ACH-000006	GNF-2
0.9061698317527771	0.8775930000000001	ACH-000006	TEMOZOLOMIDE
0.9694663286209106	0.955793	ACH-000006	OSI-027
0.9655611515045166	0.97299	ACH-000006	FH-535
0.9763720631599426	0.903327	ACH-000006	AZD8055
0.8635774254798889	0.7886340000000001	ACH-000006	THAPSIGARGIN
0.9667227268218994	0.975088	ACH-000006	CGP-60474
0.9445064067840576	0.935297	ACH-000006	WZ3105
0.9662471413612366	0.970847	ACH-000006	IKK-2-INHIBITOR-V
0.9424546957015991	0.8799680000000001	ACH-000006	JNK-9L
0.8505188822746277	0.796851	ACH-000006	PD-184352
0.9835052490234375	0.963922	ACH-000006	MN-64
0.9747557044029236	0.977075	ACH-000006	TUBASTATIN-A
0.7924633026123047	0.810717	ACH-000006	IPA-3
0.9165489077568054	0.8453950000000001	ACH-000006	GS-9973
0.7566267251968384	0.8264670000000001	ACH-000006	AICA RIBONUCLEOTIDE
0.5456662774085999	0.550741	ACH-000006	LENALIDOMIDE
0.9286013841629028	0.7326	ACH-000006	PEMETREXED
0.5819570422172546	0.8309989999999999	ACH-000006	TRETINOIN
0.9257969856262207	0.74157	ACH-000006	BDP-00009066
0.8286511301994324	0.7879729999999999	ACH-000006	BORTEZOMIB
0.6332943439483643	0.54399	ACH-000006	CAY10603
0.7379894852638245	0.533138	ACH-000006	NSC-207895
0.19088417291641235	0.254691	ACH-000006	WYE-125132
0.9731253385543823	0.971035	ACH-000006	LAPATINIB
0.6485173106193542	0.660647	ACH-000006	SNX-2112
0.32813993096351624	0.200849	ACH-000006	BRYOSTATIN-1
0.9534079432487488	0.937613	ACH-000006	ALISERTIB
0.6278133988380432	0.306978	ACH-000006	GSK343
0.5122129321098328	0.4151069999999999	ACH-000006	PACLITAXEL
0.5729836821556091	0.652961	ACH-000006	ACETALAX
0.9620591998100281	0.960283	ACH-000006	PCI-34051
0.9648808836936951	0.841777	ACH-000006	GSK2578215A
0.909049391746521	0.78797	ACH-000006	OF-1
0.5860874652862549	0.4950199999999999	ACH-000006	SL 0101-1
0.9022650122642517	0.8712770000000001	ACH-000006	NUTLIN-3A
0.9874251484870911	0.971058	ACH-000006	LUMINESPIB
0.8409579396247864	0.782187	ACH-000006	KIN001-236
0.8534454703330994	0.813384	ACH-000006	KIN001-206
0.11770917475223541	0.12493	ACH-000006	KIN001-135
0.6822556853294373	0.60536	ACH-000006	ISPINESIB MESYLATE
0.8309555053710938	0.834158	ACH-000006	BIX02189
0.9569666981697083	0.8554430000000001	ACH-000006	EEF2K INHIBITOR, A-484954
0.9264955520629883	0.843622	ACH-000006	GALLIBISCOQUINAZOLE
0.6774623990058899	0.80404	ACH-000006	AZD5582
0.9603198766708374	0.913897	ACH-000006	QL-XII-61
0.9508203268051147	0.8758	ACH-000006	Y-39983
0.33533135056495667	0.38929	ACH-000006	GW-2580
0.9515114426612854	0.963424	ACH-000006	VX-702
0.937027096748352	0.989454	ACH-000006	CARMUSTINE
0.9553613662719727	0.8531299999999999	ACH-000006	BEXAROTENE
0.8840945363044739	0.971233	ACH-000006	KB NB 142-70
0.8917990326881409	0.828944	ACH-000006	SU-11274
0.9653313755989075	0.942521	ACH-000006	IC-87114
0.888163149356842	0.8132060000000001	ACH-000006	MITOMYCIN-C
0.9534792304039001	0.868841	ACH-000006	PRT062607
0.7062058448791504	0.666482	ACH-000006	NINTEDANIB
0.6025828123092651	0.499597	ACH-000006	CPI-613
0.6684908866882324	0.781409	ACH-000006	DACINOSTAT
0.6835466623306274	0.340221	ACH-000006	FLUDARABINE
0.6499378681182861	0.557333	ACH-000006	MK-1775
0.7164838314056396	0.727942	ACH-000006	GSK1904529A
0.9805377125740051	0.905381	ACH-000006	PALBOCICLIB
0.9592527151107788	0.970886	ACH-000006	A-443654
0.9427490830421448	0.948959	ACH-000006	AKT INHIBITOR VIII
0.9435790181159973	0.900639	ACH-000006	SERDEMETAN
0.9621341228485107	0.980937	ACH-000006	MITOXANTRONE
0.8325216174125671	0.894016	ACH-000006	EPOTHILONE-B
0.9786875247955322	0.142899	ACH-000006	KIN001-042
0.9053522944450378	0.816667	ACH-000006	CZC24832
0.5745913982391357	0.597584	ACH-000006	CYTARABINE
0.9073336124420166	0.934185	ACH-000006	PHA-665752
0.5035529732704163	0.565391	ACH-000006	AR-12
0.8964911699295044	0.862452	ACH-000006	WZ4003
0.9050867557525635	0.933059	ACH-000006	NG-25
0.8755429983139038	0.314361	ACH-000006	AZD4547
0.9455630779266357	0.7093109999999999	ACH-000006	CCT018159
0.7997345924377441	0.676613	ACH-000006	STF-62247
0.5859734416007996	0.383742	ACH-000006	GSK2110183
0.387785941362381	0.277811	ACH-000006	XMD13-2
0.6341515779495239	0.508993	ACH-000006	VE-822
0.5555768609046936	0.4209989999999999	ACH-000006	FILANESIB
0.9720621705055237	0.952458	ACH-000006	ML323
0.9761857986450195	0.950641	ACH-000006	VELIPARIB
0.936684787273407	0.8252209999999999	ACH-000006	DIHYDROROTENONE
0.95017409324646	0.950937	ACH-000006	I-BRD9
0.8585687875747681	0.878057	ACH-000006	TRICHOSTATIN-A
0.9532301425933838	0.977434	ACH-000006	OSI-930
0.8394927382469177	0.543593	ACH-000006	PYRIMETHAMINE
0.9596402645111084	0.948798	ACH-000006	CABOZANTINIB
0.7849893569946289	0.777172	ACH-000006	T-0901317
0.9450942277908325	0.869812	ACH-000006	RUCAPARIB
0.9478421211242676	0.8831889999999999	ACH-000006	BMS-754807
0.950974702835083	0.886925	ACH-000006	ELESCLOMOL
0.7775837182998657	0.197927	ACH-000006	TELOMERASE INHIBITOR IX
0.9436838030815125	0.8559399999999999	ACH-000006	DINACICLIB
0.9678369164466858	0.905039	ACH-000006	WZ-1-84
0.9822714328765869	0.974976	ACH-000006	MK-8776
0.984757125377655	0.974714	ACH-000006	A-83-01
0.8811241388320923	0.095844	ACH-000006	PIK-93
0.7682231068611145	0.745428	ACH-000006	CCT007093
0.7860298752784729	0.50694	ACH-000006	VENETOCLAX
0.38990166783332825	0.227185	ACH-000006	NIRAPARIB
0.98184734582901	0.923414	ACH-000006	PD-0325901
0.8948742747306824	0.950208	ACH-000006	QUIZARTINIB
0.853687584400177	0.939297	ACH-000006	METHOTREXATE
0.8800021409988403	0.8381719999999999	ACH-000006	BMS-509744
0.8658603429794312	0.8842399999999999	ACH-000006	BX-795
0.970779299736023	0.975882	ACH-000006	VE-821
0.3967251479625702	0.32182	ACH-000006	AGI-5198
0.9397022724151611	0.947734	ACH-000006	CEDIRANIB
0.9773639440536499	0.864951	ACH-000006	EMBELIN
0.9552789926528931	0.976789	ACH-000006	QL-XI-92
0.9895288348197937	0.967512	ACH-000021	BVD-523
0.9881415963172913	0.867974	ACH-000021	AZD8055
0.7560392022132874	0.8088810000000001	ACH-000021	ACY-1215
0.9222863912582397	0.7323	ACH-000021	QL-VIII-58
0.823651909828186	0.727887	ACH-000021	PILARALISIB
0.9945001006126404	0.970609	ACH-000021	GW-843682X
0.9224466681480408	0.945538	ACH-000021	GSK1059615
0.9347072839736938	0.956527	ACH-000021	OF-1
0.9718549251556396	0.967567	ACH-000021	CHIR-99021
0.9374861717224121	0.916394	ACH-000021	UNC1215
0.9195032119750977	0.980627	ACH-000021	DACTINOMYCIN
0.95857834815979	0.959775	ACH-000021	ZIBOTENTAN
0.9675823450088501	0.927974	ACH-000021	AZD8186
0.9343546628952026	0.969493	ACH-000021	TAK-715
0.8565632700920105	0.922707	ACH-000021	SABUTOCLAX
0.9457216858863831	0.902264	ACH-000021	LCL-161
0.8848031163215637	0.8739620000000001	ACH-000021	THAPSIGARGIN
0.9950747489929199	0.968618	ACH-000021	MK-8776
0.8455324769020081	0.954021	ACH-000021	FILANESIB
0.9879407286643982	0.969581	ACH-000021	KIN001-042
0.9324021935462952	0.837189	ACH-000021	CZC24832
0.758484423160553	0.85701	ACH-000021	CYTARABINE
0.9539965987205505	0.962181	ACH-000021	PHA-665752
0.7795437574386597	0.80369	ACH-000021	AR-12
0.9326165318489075	0.9241	ACH-000021	NG-25
0.9460107684135437	0.936395	ACH-000021	FMK
0.9297000765800476	0.972815	ACH-000021	AZD4547
0.8266854882240295	0.932229	ACH-000021	RO-3306
0.9642862677574158	0.973818	ACH-000021	CCT018159
0.815502941608429	0.653734	ACH-000021	STF-62247
0.847741425037384	0.8200700000000001	ACH-000021	GSK2110183
0.9825955629348755	0.966237	ACH-000021	CAMPTOTHECIN
0.6869121193885803	0.645483	ACH-000021	XMD13-2
0.8065217137336731	0.828946	ACH-000021	VE-822
0.976057767868042	0.8555889999999999	ACH-000021	BI-2536
0.9696399569511414	0.975063	ACH-000021	MOTESANIB
0.7481428980827332	0.584637	ACH-000021	QS-11
0.9803363680839539	0.935381	ACH-000021	SAVOLITINIB
0.9109058380126953	0.906095	ACH-000021	RIBOCICLIB
0.7510815858840942	0.828252	ACH-000021	IDELALISIB
0.7984345555305481	0.831975	ACH-000021	ELEPHANTIN
0.42554232478141785	0.489833	ACH-000021	YM-201636
0.8794698715209961	0.876668	ACH-000021	JNK INHIBITOR VIII
0.9852156639099121	0.970956	ACH-000021	OTX015
0.9276255965232849	0.918503	ACH-000021	YM-155
0.8848834037780762	0.879473	ACH-000021	APITOLISIB
0.9628158211708069	0.964568	ACH-000021	HG-5-113-01
0.9324586391448975	0.937469	ACH-000021	DMOG
0.9932970404624939	0.948347	ACH-000021	GEMCITABINE
0.9900113940238953	0.958835	ACH-000021	GSK269962
0.9679074883460999	0.908981	ACH-000021	BAY-61-3606
0.9778802990913391	0.971364	ACH-000021	BLEOMYCIN
0.9757663607597351	0.929695	ACH-000021	LJI308
0.9550215005874634	0.932566	ACH-000021	APR-246
0.8398340940475464	0.7907529999999999	ACH-000021	EPOTHILONE-B
0.9752208590507507	0.964374	ACH-000021	AMUVATINIB
0.9778647422790527	0.924983	ACH-000021	TRAMETINIB
0.9620910286903381	0.921261	ACH-000021	AMG-319
0.7445782423019409	0.774176	ACH-000021	PANOBINOSTAT
0.9187096357345581	0.948057	ACH-000021	MASITINIB
0.8479883074760437	0.788912	ACH-000021	PARTHENOLIDE
0.878955066204071	0.8217139999999999	ACH-000021	BAM7
0.9695225954055786	0.971399	ACH-000021	I-BET-762
0.9875615239143372	0.973577	ACH-000021	SHIKONIN
0.9449449777603149	0.965142	ACH-000021	NELARABINE
0.89469975233078	0.974923	ACH-000021	SB-216763
0.9574319124221802	0.951701	ACH-000021	MIRA-1
0.9711001515388489	0.973157	ACH-000021	LEFLUNOMIDE
0.8992551565170288	0.91511	ACH-000021	PI-103
0.9890411496162415	0.969248	ACH-000021	TWS-119
0.8291703462600708	0.932879	ACH-000021	MIRIN
0.9202179312705994	0.968456	ACH-000021	ALVOCIDIB
0.9862790703773499	0.8932479999999999	ACH-000021	NSC-319726
0.977737545967102	0.95646	ACH-000021	MITOXANTRONE
0.9780113697052002	0.8918780000000001	ACH-000021	A-443654
0.9931193590164185	0.949917	ACH-000021	PALBOCICLIB
0.8123248815536499	0.776025	ACH-000021	NINTEDANIB
0.9821550846099854	0.975062	ACH-000021	GSK2578215A
0.9792225956916809	0.946018	ACH-000021	PCI-34051
0.7743390798568726	0.938108	ACH-000021	ACETALAX
0.5905333757400513	0.844209	ACH-000021	SARACATINIB
0.7217772603034973	0.867658	ACH-000021	PACLITAXEL
0.9816397428512573	0.8793270000000001	ACH-000021	WZ3105
0.984101414680481	0.898875	ACH-000021	IKK-2-INHIBITOR-V
0.9520201086997986	0.965052	ACH-000021	PF-562271
0.9585332274436951	0.93203	ACH-000021	JNK-9L
0.8836660385131836	0.903525	ACH-000021	PD-184352
0.9952462911605835	0.964199	ACH-000021	MN-64
0.989924967288971	0.968642	ACH-000021	TUBASTATIN-A
0.8462810516357422	0.729821	ACH-000021	IPA-3
0.9233964085578918	0.75492	ACH-000021	GS-9973
0.8953868746757507	0.888452	ACH-000021	MITOMYCIN-C
0.6385431289672852	0.679818	ACH-000021	LENALIDOMIDE
0.9837426543235779	0.967298	ACH-000021	IC-87114
0.9749689102172852	0.86119	ACH-000021	BEXAROTENE
0.7902365326881409	0.6860109999999999	ACH-000021	SL 0101-1
0.9970483183860779	0.970581	ACH-000021	SGC0946
0.921977162361145	0.927784	ACH-000021	NUTLIN-3A
0.9943296909332275	0.964689	ACH-000021	LUMINESPIB
0.9159707427024841	0.951173	ACH-000021	KIN001-206
0.18246003985404968	0.115072	ACH-000021	KIN001-135
0.8136403560638428	0.900854	ACH-000021	ISPINESIB MESYLATE
0.9515886306762695	0.973847	ACH-000021	BIX02189
0.9758464694023132	0.967037	ACH-000021	EEF2K INHIBITOR, A-484954
0.9574550986289978	0.952732	ACH-000021	GALLIBISCOQUINAZOLE
0.9757047891616821	0.894352	ACH-000021	QL-XII-61
0.9683244824409485	0.968356	ACH-000021	SPHINGOSINE KINASE 1 INHIBITOR II
0.8732783794403076	0.820948	ACH-000021	CPI-613
0.9698457717895508	0.966876	ACH-000021	VX-702
0.9504407048225403	0.823615	ACH-000021	CARMUSTINE
0.9112644195556641	0.911369	ACH-000021	SU-11274
0.9833732843399048	0.949962	ACH-000021	WEHI-539
0.9645723700523376	0.923886	ACH-000021	PEMETREXED
0.830549418926239	0.8290270000000001	ACH-000021	BORTEZOMIB
0.8232097625732422	0.634316	ACH-000021	VENETOCLAX
0.9875307083129883	0.955887	ACH-000021	EMBELIN
0.9591874480247498	0.924842	ACH-000021	CEDIRANIB
0.982748806476593	0.969842	ACH-000021	PHA-793887
0.5368121266365051	0.779738	ACH-000021	AGI-5198
0.9868637919425964	0.971151	ACH-000021	VE-821
0.887939453125	0.737895	ACH-000021	BMS-509744
0.8484273552894592	0.785328	ACH-000021	METHOTREXATE
0.8627017140388489	0.8783709999999999	ACH-000021	BX-795
0.9261944890022278	0.828145	ACH-000021	QUIZARTINIB
0.9720710515975952	0.951563	ACH-000021	QL-XI-92
0.9920303821563721	0.967073	ACH-000021	PD-0325901
0.9655075669288635	0.971066	ACH-000021	OSI-930
0.9777309894561768	0.927569	ACH-000021	CABOZANTINIB
0.599790096282959	0.687286	ACH-000021	GSK650394
0.6979753971099854	0.959293	ACH-000021	NIRAPARIB
0.9623543620109558	0.947942	ACH-000021	BDP-00009066
0.9026181101799011	0.8842540000000001	ACH-000021	PIK-93
0.9813990592956543	0.974286	ACH-000021	ELESCLOMOL
0.8856353759765625	0.8024640000000001	ACH-000021	CAY10603
0.790528416633606	0.7964439999999999	ACH-000021	CISPLATIN
