y_pred	y_true	y_cell	y_drug
0.9649171829223633	0.976382	ACH-000006	TOZASERTIB
0.9369727969169617	0.8184939999999999	ACH-000006	TAK-715
0.9299864172935486	0.778057	ACH-000006	AZD8186
0.9479467868804932	0.9224	ACH-000006	ZIBOTENTAN
0.8934511542320251	0.788618	ACH-000006	DACTINOMYCIN
0.853129506111145	0.8657819999999999	ACH-000006	UNC1215
0.3438844680786133	0.336323	ACH-000006	ARA-G
0.9401374459266663	0.898748	ACH-000006	GW-441756
0.8949256539344788	0.863032	ACH-000006	LCL-161
0.901455819606781	0.961494	ACH-000006	GSK1059615
0.9669703841209412	0.992213	ACH-000006	GW-843682X
0.7796927094459534	0.861648	ACH-000006	PILARALISIB
0.849947452545166	0.78173	ACH-000006	QL-VIII-58
0.874692440032959	0.737892	ACH-000006	VNLG/124
0.9008250832557678	0.680948	ACH-000006	NELARABINE
0.8782382011413574	0.880601	ACH-000006	BMS-536924
0.7621926665306091	0.7210449999999999	ACH-000006	SB-216763
0.9484729170799255	0.960529	ACH-000006	LEFLUNOMIDE
0.6056358814239502	0.7463609999999999	ACH-000006	ENTINOSTAT
0.9613994359970093	0.959237	ACH-000006	AT7867
0.6108570694923401	0.266177	ACH-000006	TASELISIB
0.9672536253929138	0.920214	ACH-000006	WEHI-539
0.9514172673225403	0.935634	ACH-000006	LJI308
0.9625675678253174	0.926596	ACH-000006	APABETALONE
0.9605501294136047	0.295254	ACH-000006	BLEOMYCIN
0.9390365481376648	0.936611	ACH-000006	BAY-61-3606
0.966856062412262	0.960453	ACH-000006	GSK269962
0.8794558644294739	0.765594	ACH-000006	DMOG
0.9553525447845459	0.89684	ACH-000006	C-75
0.891966700553894	0.4792939999999999	ACH-000006	HG-5-113-01
0.7879741191864014	0.870064	ACH-000006	AS605240
0.8526216149330139	0.664805	ACH-000006	APITOLISIB
0.9007605910301208	0.975947	ACH-000006	YM-155
0.9652460217475891	0.984841	ACH-000006	OTX015
0.8582708835601807	0.6127060000000001	ACH-000006	JNK INHIBITOR VIII
0.2850050926208496	0.2194739999999999	ACH-000006	YM-201636
0.56271892786026	0.542986	ACH-000006	IDELALISIB
0.8287930488586426	0.574685	ACH-000006	RIBOCICLIB
0.9057025909423828	0.726163	ACH-000006	APR-246
0.9627475142478943	0.978235	ACH-000006	TRAMETINIB
0.8660508990287781	0.811333	ACH-000006	ALVOCIDIB
0.7366586327552795	0.861232	ACH-000006	MIRIN
0.7975019812583923	0.197393	ACH-000006	PI-103
0.7543705701828003	0.320411	ACH-000006	VOXTALISIB
0.48832231760025024	0.793313	ACH-000006	FR-180204
0.9103562831878662	0.974113	ACH-000006	ETP-45835
0.9034827947616577	0.8746790000000001	ACH-000006	TW-37
0.9168543219566345	0.919972	ACH-000006	FTI-277
0.7190579175949097	0.779612	ACH-000006	NVP-ADW742
0.5555912852287292	0.297701	ACH-000006	ENZASTAURIN
0.9523186087608337	0.980227	ACH-000006	NVP-TAE684
0.9173593521118164	0.964543	ACH-000006	FULVESTRANT
0.7862977981567383	0.8922209999999999	ACH-000006	WH-4-023
0.8214333653450012	0.790196	ACH-000006	AZD7762
0.9587002396583557	0.986823	ACH-000006	KIN001-244
0.9646719098091125	0.95315	ACH-000006	QL-X-138
0.8432377576828003	0.740995	ACH-000006	AFATINIB
0.8812065124511719	0.7477060000000001	ACH-000006	BICALUTAMIDE
0.7640770673751831	0.704203	ACH-000006	METAP2 INHIBITOR, A832234
0.5618025660514832	0.0567929999999999	ACH-000006	LINSITINIB
0.7116747498512268	0.647455	ACH-000006	VISMODEGIB
0.8756234049797058	0.695995	ACH-000006	FTY-720
0.9005792140960693	0.964677	ACH-000006	5-FLUOROURACIL
0.9630388617515564	0.936944	ACH-000006	BELINOSTAT
0.8003212809562683	0.616197	ACH-000006	PEVONEDISTAT
0.8361243009567261	0.748696	ACH-000006	P22077
0.3597715497016907	0.390396	ACH-000006	PAZOPANIB
0.9433735013008118	0.8692840000000001	ACH-000006	BUPARLISIB
0.7028485536575317	0.742058	ACH-000006	SELUMETINIB
0.9619854092597961	0.971261	ACH-000006	OXALIPLATIN
0.9689739346504211	0.944716	ACH-000006	ALPELISIB
0.9142588973045349	0.741392	ACH-000006	TAMOXIFEN
0.48358628153800964	0.287898	ACH-000006	AT13148
0.37398308515548706	0.496063	ACH-000006	CAY10566
0.6536142230033875	0.749282	ACH-000006	LIMK1 INHIBITOR BMS4
0.7916804552078247	0.827889	ACH-000006	ERLOTINIB
0.614953875541687	0.142424	ACH-000006	ACY-1215
0.5867820978164673	0.176396	ACH-000006	JW-7-24-1
0.8942376375198364	0.571569	ACH-000006	KIN001-260
0.8100801706314087	0.581729	ACH-000006	NSC-87877
0.7537645697593689	0.585938	ACH-000006	GNE-317
0.8091582655906677	0.95851	ACH-000006	NAVITOCLAX
0.9432836174964905	0.935574	ACH-000006	PLX-4720
0.6788952350616455	0.600428	ACH-000006	ERK5-IN-1
0.6175214052200317	0.596056	ACH-000006	TGX-221
0.7978951930999756	0.690723	ACH-000006	DASATINIB
0.9611771702766418	0.966863	ACH-000006	ZM-447439
0.9606494307518005	0.938056	ACH-000006	CGP-082996
0.8266163468360901	0.652058	ACH-000006	UPROSERTIB
0.748957097530365	0.476417	ACH-000006	DORAMAPIMOD
0.9560272097587585	0.958748	ACH-000006	AST-1306
0.7891314625740051	0.844209	ACH-000006	WIKI4
0.9468553066253662	0.972421	ACH-000006	OLAPARIB
0.4404146373271942	0.482018	ACH-000006	AGI-6780
0.9523265957832336	0.953171	ACH-000006	CUDC-101
0.7700472474098206	0.799925	ACH-000006	SB-505124
0.35961559414863586	0.397242	ACH-000006	AZD8931
0.4047299921512604	0.4128229999999999	ACH-000006	IMATINIB
0.6648262143135071	0.67019	ACH-000006	NVP-BHG712
0.46587058901786804	0.407111	ACH-000006	ZG-10
0.9680205583572388	0.968628	ACH-000006	CX-5461
0.7871415019035339	0.770893	ACH-000006	CMK
0.9354420900344849	0.962076	ACH-000006	VINCRISTINE
0.8792878985404968	0.5441739999999999	ACH-000006	WEE1 INHIBITOR
0.8391675353050232	0.512475	ACH-000006	PIPERLONGUMINE
0.9509669542312622	0.941972	ACH-000006	XMD11-85H
0.4377334713935852	0.4215529999999999	ACH-000006	JQ1-(+)
0.7186680436134338	0.974184	ACH-000006	EPZ-5676
0.9671744704246521	0.951502	ACH-000006	IOX2
0.9665398001670837	0.989312	ACH-000006	DOXORUBICIN
0.7796565890312195	0.952932	ACH-000006	A-770041
0.9403673410415649	0.848374	ACH-000006	NU-7441
0.3535028398036957	0.400377	ACH-000006	AZD5363
0.7058132290840149	0.745491	ACH-000006	TIVOZANIB
0.27164581418037415	0.24859	ACH-000006	YK-4-279
0.8438469767570496	0.899293	ACH-000006	REFAMETINIB
0.4950646758079529	0.438974	ACH-000006	LESTAURTINIB
0.3917914927005768	0.74588	ACH-000006	AVAGACESTAT
0.9606689214706421	0.979615	ACH-000006	GDC-0810
0.4616324007511139	0.6438510000000001	ACH-000006	Z-LLNLE-CHO
0.9608787298202515	0.976601	ACH-000006	NPK76-II-72-1
0.9486680626869202	0.903231	ACH-000006	ZOLEDRONATE
0.5846216082572937	0.897951	ACH-000006	LY2109761
0.7599223256111145	0.8069430000000001	ACH-000006	PHENFORMIN
0.8340742588043213	0.530452	ACH-000006	BRIVANIB
0.782885730266571	0.833191	ACH-000006	ALECTINIB
0.667223334312439	0.7785529999999999	ACH-000006	SIROLIMUS
0.490934282541275	0.805346	ACH-000006	PYRIDOSTATIN
0.9745082259178162	0.960021	ACH-000006	XMD8-92
0.9736520648002625	0.968208	ACH-000006	XMD14-99
0.7886694669723511	0.858342	ACH-000006	AZD6482
0.9117580056190491	0.816859	ACH-000006	AZ-628
0.7533701658248901	0.45615	ACH-000006	IWP-2
0.8900412321090698	0.922281	ACH-000006	DABRAFENIB
0.7616298198699951	0.860239	ACH-000006	LINIFANIB
0.7493830919265747	0.722854	ACH-000006	GDC-0941
0.9211612343788147	0.8785	ACH-000006	GSK2126458
0.9282644987106323	0.8898229999999999	ACH-000006	VINORELBINE
0.9552128911018372	0.95359	ACH-000006	LDN-193189
0.6672443151473999	0.6206649999999999	ACH-000006	IBRUTINIB
0.9228188991546631	0.954757	ACH-000006	TORIN-2
0.821540117263794	0.480164	ACH-000006	RU-SKI-43
0.7546765208244324	0.192331	ACH-000006	UNC0642
0.9379221796989441	0.978778	ACH-000006	JW-7-52-1
0.8925849795341492	0.161583	ACH-000006	BOSUTINIB
0.7513218522071838	0.724843	ACH-000006	AZ6102
0.6892261505126953	0.76758	ACH-000006	GDC-0068
0.9672425985336304	0.942033	ACH-000006	BIBR-1532
0.9464943408966064	0.933721	ACH-000006	MG-132
0.4129064083099365	0.468592	ACH-000006	EPZ004777
0.9673100113868713	0.97739	ACH-000006	LFM-A13
0.8977556824684143	0.7641140000000001	ACH-000006	UNC0638
0.5888572335243225	0.394767	ACH-000006	PAC-1
0.7853640913963318	0.746995	ACH-000006	RUXOLITINIB
0.9495477080345154	0.977434	ACH-000006	AS601245
0.911151111125946	0.936968	ACH-000006	GSK1070916
0.7503331899642944	0.766904	ACH-000006	PELITINIB
0.9457757472991943	0.977434	ACH-000006	GNF-2
0.8923195600509644	0.8775930000000001	ACH-000006	TEMOZOLOMIDE
0.9669216275215149	0.955793	ACH-000006	OSI-027
0.9523598551750183	0.97299	ACH-000006	FH-535
0.9568055272102356	0.903327	ACH-000006	AZD8055
0.8148014545440674	0.7886340000000001	ACH-000006	THAPSIGARGIN
0.9535395503044128	0.975088	ACH-000006	CGP-60474
0.939849853515625	0.935297	ACH-000006	WZ3105
0.9663506746292114	0.970847	ACH-000006	IKK-2-INHIBITOR-V
0.918846607208252	0.8799680000000001	ACH-000006	JNK-9L
0.8469291925430298	0.796851	ACH-000006	PD-184352
0.9707279801368713	0.963922	ACH-000006	MN-64
0.9727957844734192	0.977075	ACH-000006	TUBASTATIN-A
0.79135662317276	0.810717	ACH-000006	IPA-3
0.8844415545463562	0.8453950000000001	ACH-000006	GS-9973
0.7524745464324951	0.8264670000000001	ACH-000006	AICA RIBONUCLEOTIDE
0.42457544803619385	0.550741	ACH-000006	LENALIDOMIDE
0.9107819199562073	0.7326	ACH-000006	PEMETREXED
0.5606740117073059	0.8309989999999999	ACH-000006	TRETINOIN
0.9321744441986084	0.74157	ACH-000006	BDP-00009066
0.7775128483772278	0.7879729999999999	ACH-000006	BORTEZOMIB
0.679450511932373	0.54399	ACH-000006	CAY10603
0.807820200920105	0.533138	ACH-000006	NSC-207895
0.21953806281089783	0.254691	ACH-000006	WYE-125132
0.9634583592414856	0.971035	ACH-000006	LAPATINIB
0.5840025544166565	0.660647	ACH-000006	SNX-2112
0.27917182445526123	0.200849	ACH-000006	BRYOSTATIN-1
0.9583068490028381	0.937613	ACH-000006	ALISERTIB
0.7087606191635132	0.306978	ACH-000006	GSK343
0.5408924221992493	0.4151069999999999	ACH-000006	PACLITAXEL
0.5969651341438293	0.652961	ACH-000006	ACETALAX
0.963883638381958	0.960283	ACH-000006	PCI-34051
0.959401547908783	0.841777	ACH-000006	GSK2578215A
0.888916552066803	0.78797	ACH-000006	OF-1
0.6044522523880005	0.4950199999999999	ACH-000006	SL 0101-1
0.8892425298690796	0.8712770000000001	ACH-000006	NUTLIN-3A
0.9706663489341736	0.971058	ACH-000006	LUMINESPIB
0.7677772641181946	0.782187	ACH-000006	KIN001-236
0.8794835209846497	0.813384	ACH-000006	KIN001-206
0.074594646692276	0.12493	ACH-000006	KIN001-135
0.7162831425666809	0.60536	ACH-000006	ISPINESIB MESYLATE
0.9125807285308838	0.834158	ACH-000006	BIX02189
0.9497189521789551	0.8554430000000001	ACH-000006	EEF2K INHIBITOR, A-484954
0.9304956197738647	0.843622	ACH-000006	GALLIBISCOQUINAZOLE
0.6727496981620789	0.80404	ACH-000006	AZD5582
0.9627538919448853	0.913897	ACH-000006	QL-XII-61
0.942158579826355	0.8758	ACH-000006	Y-39983
0.3839878439903259	0.38929	ACH-000006	GW-2580
0.9598532319068909	0.963424	ACH-000006	VX-702
0.9358200430870056	0.989454	ACH-000006	CARMUSTINE
0.9454951882362366	0.8531299999999999	ACH-000006	BEXAROTENE
0.8627144694328308	0.971233	ACH-000006	KB NB 142-70
0.8453017473220825	0.828944	ACH-000006	SU-11274
0.9625250101089478	0.942521	ACH-000006	IC-87114
0.8435985445976257	0.8132060000000001	ACH-000006	MITOMYCIN-C
0.9302448034286499	0.868841	ACH-000006	PRT062607
0.7089131474494934	0.666482	ACH-000006	NINTEDANIB
0.7175578474998474	0.499597	ACH-000006	CPI-613
0.72041916847229	0.781409	ACH-000006	DACINOSTAT
0.7057676911354065	0.340221	ACH-000006	FLUDARABINE
0.6038942337036133	0.557333	ACH-000006	MK-1775
0.7229861617088318	0.727942	ACH-000006	GSK1904529A
0.9704521894454956	0.905381	ACH-000006	PALBOCICLIB
0.9564412236213684	0.970886	ACH-000006	A-443654
0.9250349402427673	0.948959	ACH-000006	AKT INHIBITOR VIII
0.9410476088523865	0.900639	ACH-000006	SERDEMETAN
0.9546586275100708	0.980937	ACH-000006	MITOXANTRONE
0.7854617834091187	0.894016	ACH-000006	EPOTHILONE-B
0.9644739627838135	0.142899	ACH-000006	KIN001-042
0.8771223425865173	0.816667	ACH-000006	CZC24832
0.6218755841255188	0.597584	ACH-000006	CYTARABINE
0.9229101538658142	0.934185	ACH-000006	PHA-665752
0.5812235474586487	0.565391	ACH-000006	AR-12
0.8868240118026733	0.862452	ACH-000006	WZ4003
0.8995283246040344	0.933059	ACH-000006	NG-25
0.8733059167861938	0.314361	ACH-000006	AZD4547
0.9284626841545105	0.7093109999999999	ACH-000006	CCT018159
0.758137583732605	0.676613	ACH-000006	STF-62247
0.6500827670097351	0.383742	ACH-000006	GSK2110183
0.48214468359947205	0.277811	ACH-000006	XMD13-2
0.636176586151123	0.508993	ACH-000006	VE-822
0.655500054359436	0.4209989999999999	ACH-000006	FILANESIB
0.9657176733016968	0.952458	ACH-000006	ML323
0.9693798422813416	0.950641	ACH-000006	VELIPARIB
0.935154914855957	0.8252209999999999	ACH-000006	DIHYDROROTENONE
0.948859691619873	0.950937	ACH-000006	I-BRD9
0.8175852298736572	0.878057	ACH-000006	TRICHOSTATIN-A
0.9554136991500854	0.977434	ACH-000006	OSI-930
0.7776023745536804	0.543593	ACH-000006	PYRIMETHAMINE
0.9616572856903076	0.948798	ACH-000006	CABOZANTINIB
0.7411507964134216	0.777172	ACH-000006	T-0901317
0.9398431777954102	0.869812	ACH-000006	RUCAPARIB
0.910396933555603	0.8831889999999999	ACH-000006	BMS-754807
0.9632703065872192	0.886925	ACH-000006	ELESCLOMOL
0.8572177290916443	0.197927	ACH-000006	TELOMERASE INHIBITOR IX
0.9319114685058594	0.8559399999999999	ACH-000006	DINACICLIB
0.9567764401435852	0.905039	ACH-000006	WZ-1-84
0.9687060713768005	0.974976	ACH-000006	MK-8776
0.9689800143241882	0.974714	ACH-000006	A-83-01
0.8313498497009277	0.095844	ACH-000006	PIK-93
0.7854349613189697	0.745428	ACH-000006	CCT007093
0.7670875191688538	0.50694	ACH-000006	VENETOCLAX
0.4741022288799286	0.227185	ACH-000006	NIRAPARIB
0.9620610475540161	0.923414	ACH-000006	PD-0325901
0.8996408581733704	0.950208	ACH-000006	QUIZARTINIB
0.7939873337745667	0.939297	ACH-000006	METHOTREXATE
0.8649781942367554	0.8381719999999999	ACH-000006	BMS-509744
0.8670123815536499	0.8842399999999999	ACH-000006	BX-795
0.9696613550186157	0.975882	ACH-000006	VE-821
0.3423120379447937	0.32182	ACH-000006	AGI-5198
0.9269051551818848	0.947734	ACH-000006	CEDIRANIB
0.9634769558906555	0.864951	ACH-000006	EMBELIN
0.9534636735916138	0.976789	ACH-000006	QL-XI-92
0.9706944227218628	0.967512	ACH-000021	BVD-523
0.9687691330909729	0.867974	ACH-000021	AZD8055
0.7683390378952026	0.8088810000000001	ACH-000021	ACY-1215
0.9217751026153564	0.7323	ACH-000021	QL-VIII-58
0.8407505750656128	0.727887	ACH-000021	PILARALISIB
0.9722394347190857	0.970609	ACH-000021	GW-843682X
0.941586434841156	0.945538	ACH-000021	GSK1059615
0.936313807964325	0.956527	ACH-000021	OF-1
0.9673601388931274	0.967567	ACH-000021	CHIR-99021
0.9234893321990967	0.916394	ACH-000021	UNC1215
0.9388633966445923	0.980627	ACH-000021	DACTINOMYCIN
0.9660276174545288	0.959775	ACH-000021	ZIBOTENTAN
0.9579768180847168	0.927974	ACH-000021	AZD8186
0.9616314172744751	0.969493	ACH-000021	TAK-715
0.8739902377128601	0.922707	ACH-000021	SABUTOCLAX
0.9394349455833435	0.902264	ACH-000021	LCL-161
0.8980488777160645	0.8739620000000001	ACH-000021	THAPSIGARGIN
0.9725676774978638	0.968618	ACH-000021	MK-8776
0.896626353263855	0.954021	ACH-000021	FILANESIB
0.9712890386581421	0.969581	ACH-000021	KIN001-042
0.929511547088623	0.837189	ACH-000021	CZC24832
0.7810794115066528	0.85701	ACH-000021	CYTARABINE
0.9529213309288025	0.962181	ACH-000021	PHA-665752
0.8365200161933899	0.80369	ACH-000021	AR-12
0.9412203431129456	0.9241	ACH-000021	NG-25
0.9462800621986389	0.936395	ACH-000021	FMK
0.9295748472213745	0.972815	ACH-000021	AZD4547
0.8329211473464966	0.932229	ACH-000021	RO-3306
0.9566096067428589	0.973818	ACH-000021	CCT018159
0.7933475971221924	0.653734	ACH-000021	STF-62247
0.8684274554252625	0.8200700000000001	ACH-000021	GSK2110183
0.9694444537162781	0.966237	ACH-000021	CAMPTOTHECIN
0.7517002820968628	0.645483	ACH-000021	XMD13-2
0.8025518655776978	0.828946	ACH-000021	VE-822
0.960219144821167	0.8555889999999999	ACH-000021	BI-2536
0.9677642583847046	0.975063	ACH-000021	MOTESANIB
0.7707352042198181	0.584637	ACH-000021	QS-11
0.9655689597129822	0.935381	ACH-000021	SAVOLITINIB
0.9028386473655701	0.906095	ACH-000021	RIBOCICLIB
0.7189149260520935	0.828252	ACH-000021	IDELALISIB
0.8325565457344055	0.831975	ACH-000021	ELEPHANTIN
0.4778571128845215	0.489833	ACH-000021	YM-201636
0.9184929132461548	0.876668	ACH-000021	JNK INHIBITOR VIII
0.9707197546958923	0.970956	ACH-000021	OTX015
0.941074788570404	0.918503	ACH-000021	YM-155
0.9149838089942932	0.879473	ACH-000021	APITOLISIB
0.9492344260215759	0.964568	ACH-000021	HG-5-113-01
0.9332443475723267	0.937469	ACH-000021	DMOG
0.9730893969535828	0.948347	ACH-000021	GEMCITABINE
0.9729059338569641	0.958835	ACH-000021	GSK269962
0.9610804319381714	0.908981	ACH-000021	BAY-61-3606
0.9721893668174744	0.971364	ACH-000021	BLEOMYCIN
0.9661253690719604	0.929695	ACH-000021	LJI308
0.9457552433013916	0.932566	ACH-000021	APR-246
0.8468672037124634	0.7907529999999999	ACH-000021	EPOTHILONE-B
0.968235433101654	0.964374	ACH-000021	AMUVATINIB
0.971041202545166	0.924983	ACH-000021	TRAMETINIB
0.9662708044052124	0.921261	ACH-000021	AMG-319
0.763961672782898	0.774176	ACH-000021	PANOBINOSTAT
0.9166569113731384	0.948057	ACH-000021	MASITINIB
0.8528651595115662	0.788912	ACH-000021	PARTHENOLIDE
0.919705331325531	0.8217139999999999	ACH-000021	BAM7
0.9584594964981079	0.971399	ACH-000021	I-BET-762
0.973729133605957	0.973577	ACH-000021	SHIKONIN
0.9420011043548584	0.965142	ACH-000021	NELARABINE
0.9203458428382874	0.974923	ACH-000021	SB-216763
0.9598466157913208	0.951701	ACH-000021	MIRA-1
0.9643989205360413	0.973157	ACH-000021	LEFLUNOMIDE
0.9148528575897217	0.91511	ACH-000021	PI-103
0.9726142883300781	0.969248	ACH-000021	TWS-119
0.8137542605400085	0.932879	ACH-000021	MIRIN
0.934930682182312	0.968456	ACH-000021	ALVOCIDIB
0.9716614484786987	0.8932479999999999	ACH-000021	NSC-319726
0.9676486849784851	0.95646	ACH-000021	MITOXANTRONE
0.9697266221046448	0.8918780000000001	ACH-000021	A-443654
0.973197340965271	0.949917	ACH-000021	PALBOCICLIB
0.8053795695304871	0.776025	ACH-000021	NINTEDANIB
0.9692367911338806	0.975062	ACH-000021	GSK2578215A
0.9715824127197266	0.946018	ACH-000021	PCI-34051
0.8171274065971375	0.938108	ACH-000021	ACETALAX
0.6295546293258667	0.844209	ACH-000021	SARACATINIB
0.7649760842323303	0.867658	ACH-000021	PACLITAXEL
0.9631789326667786	0.8793270000000001	ACH-000021	WZ3105
0.9717020392417908	0.898875	ACH-000021	IKK-2-INHIBITOR-V
0.9518432021141052	0.965052	ACH-000021	PF-562271
0.9508142471313477	0.93203	ACH-000021	JNK-9L
0.9158328771591187	0.903525	ACH-000021	PD-184352
0.9720717668533325	0.964199	ACH-000021	MN-64
0.9734488129615784	0.968642	ACH-000021	TUBASTATIN-A
0.8800247311592102	0.729821	ACH-000021	IPA-3
0.9324711561203003	0.75492	ACH-000021	GS-9973
0.9113253951072693	0.888452	ACH-000021	MITOMYCIN-C
0.6375041007995605	0.679818	ACH-000021	LENALIDOMIDE
0.9705374836921692	0.967298	ACH-000021	IC-87114
0.9656644463539124	0.86119	ACH-000021	BEXAROTENE
0.7993175387382507	0.6860109999999999	ACH-000021	SL 0101-1
0.9729679226875305	0.970581	ACH-000021	SGC0946
0.9354211688041687	0.927784	ACH-000021	NUTLIN-3A
0.9741321802139282	0.964689	ACH-000021	LUMINESPIB
0.9307159781455994	0.951173	ACH-000021	KIN001-206
0.21093067526817322	0.115072	ACH-000021	KIN001-135
0.843433678150177	0.900854	ACH-000021	ISPINESIB MESYLATE
0.9541011452674866	0.973847	ACH-000021	BIX02189
0.9670565724372864	0.967037	ACH-000021	EEF2K INHIBITOR, A-484954
0.9593905806541443	0.952732	ACH-000021	GALLIBISCOQUINAZOLE
0.9718623161315918	0.894352	ACH-000021	QL-XII-61
0.9575542211532593	0.968356	ACH-000021	SPHINGOSINE KINASE 1 INHIBITOR II
0.8991542458534241	0.820948	ACH-000021	CPI-613
0.9701101779937744	0.966876	ACH-000021	VX-702
0.9610050320625305	0.823615	ACH-000021	CARMUSTINE
0.9124786853790283	0.911369	ACH-000021	SU-11274
0.9729345440864563	0.949962	ACH-000021	WEHI-539
0.9471971392631531	0.923886	ACH-000021	PEMETREXED
0.792930006980896	0.8290270000000001	ACH-000021	BORTEZOMIB
0.8376408815383911	0.634316	ACH-000021	VENETOCLAX
0.9721330404281616	0.955887	ACH-000021	EMBELIN
0.9553829431533813	0.924842	ACH-000021	CEDIRANIB
0.9700057506561279	0.969842	ACH-000021	PHA-793887
0.5503811836242676	0.779738	ACH-000021	AGI-5198
0.9724341034889221	0.971151	ACH-000021	VE-821
0.9243231415748596	0.737895	ACH-000021	BMS-509744
0.8676795363426208	0.785328	ACH-000021	METHOTREXATE
0.9239373803138733	0.8783709999999999	ACH-000021	BX-795
0.9414229989051819	0.828145	ACH-000021	QUIZARTINIB
0.9681056141853333	0.951563	ACH-000021	QL-XI-92
0.9715413451194763	0.967073	ACH-000021	PD-0325901
0.9694393277168274	0.971066	ACH-000021	OSI-930
0.9700338840484619	0.927569	ACH-000021	CABOZANTINIB
0.629200279712677	0.687286	ACH-000021	GSK650394
0.738772988319397	0.959293	ACH-000021	NIRAPARIB
0.9588708281517029	0.947942	ACH-000021	BDP-00009066
0.9056113362312317	0.8842540000000001	ACH-000021	PIK-93
0.971676230430603	0.974286	ACH-000021	ELESCLOMOL
0.8994907736778259	0.8024640000000001	ACH-000021	CAY10603
0.7932690978050232	0.7964439999999999	ACH-000021	CISPLATIN
