y_pred	y_true	y_cell	y_drug
0.9595869183540344	0.9079450000000001	ACH-000006	CYCLOPAMINE
0.771041989326477	0.8911	ACH-000006	TENIPOSIDE
0.9628693461418152	0.963533	ACH-000006	XAV-939
0.9267096519470215	0.70821	ACH-000006	AT-7519
0.976930558681488	0.988167	ACH-000006	MPS-1-IN-1
0.7650393843650818	0.660181	ACH-000006	BMS-345541
0.9516351819038391	0.9602620000000001	ACH-000006	SB-525334
0.6079713106155396	0.28020100000000003	ACH-000006	KOBE2602
0.6654025316238403	0.602075	ACH-000006	CAP-232, TT-232, TLN-232
0.952678918838501	0.981678	ACH-000006	ROSCOVITINE
0.44213712215423584	0.389405	ACH-000006	JNJ-38877605
0.7533165216445923	0.46540600000000004	ACH-000006	EX-527
0.9666282534599304	0.9598760000000001	ACH-000006	QL-XII-47
0.8223995566368103	0.518748	ACH-000006	TEMSIROLIMUS
0.7044684886932373	0.406048	ACH-000006	KRAS (G12C) INHIBITOR-12
0.9762611389160156	0.975992	ACH-000006	TALAZOPARIB
0.8418073654174805	0.8067489999999999	ACH-000006	IRINOTECAN
0.9659352898597717	0.912041	ACH-000006	VORINOSTAT
0.964765191078186	0.9754510000000001	ACH-000006	SALUBRINAL
0.8659268617630005	0.731089	ACH-000006	CYCLOPHOSPHAMIDE
0.9665223956108093	0.908597	ACH-000006	AR-42
0.9418591856956482	0.936582	ACH-000006	BI-2536
0.9748638272285461	0.975943	ACH-000006	AZD3759
0.5286192297935486	0.677884	ACH-000006	FORETINIB
0.9612883925437927	0.979776	ACH-000006	SHIKONIN
0.9480551481246948	0.983549	ACH-000006	I-BET-762
0.8796770572662354	0.725659	ACH-000006	BAM7
0.7701178193092346	0.725896	ACH-000006	PARTHENOLIDE
0.8143225908279419	0.894592	ACH-000006	MASITINIB
0.8223763704299927	0.719978	ACH-000006	ETOPOSIDE
0.6800664067268372	0.39873800000000004	ACH-000006	PANOBINOSTAT
0.9534362554550171	0.9555879999999999	ACH-000006	SAVOLITINIB
0.592918336391449	0.206621	ACH-000006	QS-11
0.9587492346763611	0.922449	ACH-000006	MOTESANIB
0.9712483286857605	0.976382	ACH-000006	TOZASERTIB
0.9330006837844849	0.8184939999999999	ACH-000006	TAK-715
0.9485419392585754	0.778057	ACH-000006	AZD8186
0.9467892646789551	0.9224	ACH-000006	ZIBOTENTAN
0.9252395629882812	0.788618	ACH-000006	DACTINOMYCIN
0.9298683404922485	0.8657819999999999	ACH-000006	UNC1215
0.4343785047531128	0.336323	ACH-000006	ARA-G
0.9491937756538391	0.898748	ACH-000006	GW-441756
0.9202979803085327	0.863032	ACH-000006	LCL-161
0.9214740991592407	0.9614940000000001	ACH-000006	GSK1059615
0.969504177570343	0.9922129999999999	ACH-000006	GW-843682X
0.7967641949653625	0.861648	ACH-000006	PILARALISIB
0.8160974383354187	0.78173	ACH-000006	QL-VIII-58
0.9188743233680725	0.737892	ACH-000006	VNLG/124
0.8896071314811707	0.680948	ACH-000006	NELARABINE
0.8689178824424744	0.880601	ACH-000006	BMS-536924
0.8080393075942993	0.7210449999999999	ACH-000006	SB-216763
0.9538943767547607	0.9605290000000001	ACH-000006	LEFLUNOMIDE
0.6793196797370911	0.7463609999999999	ACH-000006	ENTINOSTAT
0.971469521522522	0.9592370000000001	ACH-000006	AT7867
0.6621577143669128	0.266177	ACH-000006	TASELISIB
0.9652718305587769	0.920214	ACH-000006	WEHI-539
0.9625076055526733	0.935634	ACH-000006	LJI308
0.9651148319244385	0.9265959999999999	ACH-000006	APABETALONE
0.9666813015937805	0.295254	ACH-000006	BLEOMYCIN
0.9434587359428406	0.9366110000000001	ACH-000006	BAY-61-3606
0.9662914872169495	0.9604530000000001	ACH-000006	GSK269962
0.8529294729232788	0.765594	ACH-000006	DMOG
0.9512585401535034	0.89684	ACH-000006	C-75
0.9162462949752808	0.4792939999999999	ACH-000006	HG-5-113-01
0.827860414981842	0.870064	ACH-000006	AS605240
0.8834514617919922	0.664805	ACH-000006	APITOLISIB
0.9314000606536865	0.9759469999999999	ACH-000006	YM-155
0.9645968675613403	0.984841	ACH-000006	OTX015
0.8208543062210083	0.6127060000000001	ACH-000006	JNK INHIBITOR VIII
0.4065820574760437	0.2194739999999999	ACH-000006	YM-201636
0.6679776906967163	0.542986	ACH-000006	IDELALISIB
0.9135720133781433	0.574685	ACH-000006	RIBOCICLIB
0.9229430556297302	0.726163	ACH-000006	APR-246
0.9633225798606873	0.9782350000000001	ACH-000006	TRAMETINIB
0.9356589317321777	0.811333	ACH-000006	ALVOCIDIB
0.7770458459854126	0.861232	ACH-000006	MIRIN
0.7789443135261536	0.197393	ACH-000006	PI-103
0.751722514629364	0.320411	ACH-000006	VOXTALISIB
0.6299729943275452	0.793313	ACH-000006	FR-180204
0.9330812096595764	0.9741129999999999	ACH-000006	ETP-45835
0.9011437892913818	0.8746790000000001	ACH-000006	TW-37
0.9296092391014099	0.9199719999999999	ACH-000006	FTI-277
0.8022664785385132	0.779612	ACH-000006	NVP-ADW742
0.6480252146720886	0.29770100000000005	ACH-000006	ENZASTAURIN
0.967814028263092	0.9802270000000001	ACH-000006	NVP-TAE684
0.9150575399398804	0.964543	ACH-000006	FULVESTRANT
0.8533499836921692	0.8922209999999999	ACH-000006	WH-4-023
0.8751602172851562	0.790196	ACH-000006	AZD7762
0.9647852778434753	0.986823	ACH-000006	KIN001-244
0.9663749933242798	0.95315	ACH-000006	QL-X-138
0.8950214385986328	0.740995	ACH-000006	AFATINIB
0.8417430520057678	0.7477060000000001	ACH-000006	BICALUTAMIDE
0.7840238809585571	0.704203	ACH-000006	METAP2 INHIBITOR, A832234
0.6179966330528259	0.0567929999999999	ACH-000006	LINSITINIB
0.7693403959274292	0.647455	ACH-000006	VISMODEGIB
0.9007959961891174	0.695995	ACH-000006	FTY-720
0.9142680764198303	0.964677	ACH-000006	5-FLUOROURACIL
0.9665319323539734	0.936944	ACH-000006	BELINOSTAT
0.8160251975059509	0.616197	ACH-000006	PEVONEDISTAT
0.8598301410675049	0.748696	ACH-000006	P22077
0.4727216958999634	0.390396	ACH-000006	PAZOPANIB
0.9550695419311523	0.8692840000000001	ACH-000006	BUPARLISIB
0.7333312034606934	0.742058	ACH-000006	SELUMETINIB
0.9747534990310669	0.971261	ACH-000006	OXALIPLATIN
0.9708732962608337	0.944716	ACH-000006	ALPELISIB
0.9277815818786621	0.741392	ACH-000006	TAMOXIFEN
0.5526596307754517	0.287898	ACH-000006	AT13148
0.46959972381591797	0.49606300000000003	ACH-000006	CAY10566
0.6654742360115051	0.749282	ACH-000006	LIMK1 INHIBITOR BMS4
0.8846728801727295	0.827889	ACH-000006	ERLOTINIB
0.6862757802009583	0.142424	ACH-000006	ACY-1215
0.6582542061805725	0.176396	ACH-000006	JW-7-24-1
0.8446062803268433	0.571569	ACH-000006	KIN001-260
0.8173205852508545	0.581729	ACH-000006	NSC-87877
0.7157489061355591	0.585938	ACH-000006	GNE-317
0.8066502809524536	0.9585100000000001	ACH-000006	NAVITOCLAX
0.9506125450134277	0.935574	ACH-000006	PLX-4720
0.8659523129463196	0.600428	ACH-000006	ERK5-IN-1
0.6894356608390808	0.596056	ACH-000006	TGX-221
0.8571649193763733	0.690723	ACH-000006	DASATINIB
0.9629843235015869	0.9668629999999999	ACH-000006	ZM-447439
0.9605581164360046	0.938056	ACH-000006	CGP-082996
0.8009312152862549	0.652058	ACH-000006	UPROSERTIB
0.8235780596733093	0.47641700000000003	ACH-000006	DORAMAPIMOD
0.9708317518234253	0.9587479999999999	ACH-000006	AST-1306
0.7871131896972656	0.844209	ACH-000006	WIKI4
0.9543064832687378	0.9724209999999999	ACH-000006	OLAPARIB
0.5317497849464417	0.482018	ACH-000006	AGI-6780
0.9647946953773499	0.9531709999999999	ACH-000006	CUDC-101
0.8222960829734802	0.799925	ACH-000006	SB-505124
0.5163403749465942	0.397242	ACH-000006	AZD8931
0.4929889440536499	0.4128229999999999	ACH-000006	IMATINIB
0.6664177775382996	0.67019	ACH-000006	NVP-BHG712
0.5270669460296631	0.407111	ACH-000006	ZG-10
0.9736039042472839	0.968628	ACH-000006	CX-5461
0.7877352833747864	0.770893	ACH-000006	CMK
0.9476372599601746	0.962076	ACH-000006	VINCRISTINE
0.946783721446991	0.5441739999999999	ACH-000006	WEE1 INHIBITOR
0.8245158791542053	0.512475	ACH-000006	PIPERLONGUMINE
0.9614350199699402	0.9419719999999999	ACH-000006	XMD11-85H
0.5236096382141113	0.4215529999999999	ACH-000006	JQ1-(+)
0.7988567352294922	0.974184	ACH-000006	EPZ-5676
0.9652913808822632	0.9515020000000001	ACH-000006	IOX2
0.9684624671936035	0.9893120000000001	ACH-000006	DOXORUBICIN
0.7876488566398621	0.952932	ACH-000006	A-770041
0.9424089193344116	0.848374	ACH-000006	NU-7441
0.4671406149864197	0.400377	ACH-000006	AZD5363
0.7002938985824585	0.745491	ACH-000006	TIVOZANIB
0.4262935519218445	0.24859	ACH-000006	YK-4-279
0.855985164642334	0.899293	ACH-000006	REFAMETINIB
0.5925258994102478	0.438974	ACH-000006	LESTAURTINIB
0.48868125677108765	0.74588	ACH-000006	AVAGACESTAT
0.9640772342681885	0.979615	ACH-000006	GDC-0810
0.5504487752914429	0.6438510000000001	ACH-000006	Z-LLNLE-CHO
0.9741305708885193	0.976601	ACH-000006	NPK76-II-72-1
0.9619850516319275	0.9032309999999999	ACH-000006	ZOLEDRONATE
0.6572761535644531	0.897951	ACH-000006	LY2109761
0.7873026132583618	0.8069430000000001	ACH-000006	PHENFORMIN
0.8198012113571167	0.530452	ACH-000006	BRIVANIB
0.8078011870384216	0.833191	ACH-000006	ALECTINIB
0.6963423490524292	0.7785529999999999	ACH-000006	SIROLIMUS
0.6248312592506409	0.805346	ACH-000006	PYRIDOSTATIN
0.9729411005973816	0.9600209999999999	ACH-000006	XMD8-92
0.9656981229782104	0.968208	ACH-000006	XMD14-99
0.8263907432556152	0.858342	ACH-000006	AZD6482
0.9028985500335693	0.816859	ACH-000006	AZ-628
0.7710350751876831	0.45615	ACH-000006	IWP-2
0.934747576713562	0.9222809999999999	ACH-000006	DABRAFENIB
0.7685425877571106	0.860239	ACH-000006	LINIFANIB
0.7631326913833618	0.722854	ACH-000006	GDC-0941
0.9312025308609009	0.8785	ACH-000006	GSK2126458
0.9394608736038208	0.8898229999999999	ACH-000006	VINORELBINE
0.9634283185005188	0.9535899999999999	ACH-000006	LDN-193189
0.7340647578239441	0.6206649999999999	ACH-000006	IBRUTINIB
0.9404535293579102	0.954757	ACH-000006	TORIN-2
0.8685049414634705	0.48016400000000004	ACH-000006	RU-SKI-43
0.784734308719635	0.192331	ACH-000006	UNC0642
0.9506779909133911	0.978778	ACH-000006	JW-7-52-1
0.8981779217720032	0.161583	ACH-000006	BOSUTINIB
0.7744224071502686	0.724843	ACH-000006	AZ6102
0.7378027439117432	0.76758	ACH-000006	GDC-0068
0.9666354060173035	0.942033	ACH-000006	BIBR-1532
0.9569054245948792	0.9337209999999999	ACH-000006	MG-132
0.5098050236701965	0.468592	ACH-000006	EPZ004777
0.9671565890312195	0.97739	ACH-000006	LFM-A13
0.9212841391563416	0.7641140000000001	ACH-000006	UNC0638
0.6596739292144775	0.39476700000000003	ACH-000006	PAC-1
0.830948531627655	0.746995	ACH-000006	RUXOLITINIB
0.9619864225387573	0.977434	ACH-000006	AS601245
0.9581121802330017	0.936968	ACH-000006	GSK1070916
0.7472888827323914	0.766904	ACH-000006	PELITINIB
0.9566660523414612	0.977434	ACH-000006	GNF-2
0.8866742849349976	0.8775930000000001	ACH-000006	TEMOZOLOMIDE
0.9690952897071838	0.955793	ACH-000006	OSI-027
0.9603188037872314	0.9729899999999999	ACH-000006	FH-535
0.9632647037506104	0.903327	ACH-000006	AZD8055
0.889581561088562	0.7886340000000001	ACH-000006	THAPSIGARGIN
0.9588066339492798	0.975088	ACH-000006	CGP-60474
0.9188233017921448	0.9352969999999999	ACH-000006	WZ3105
0.965111255645752	0.9708469999999999	ACH-000006	IKK-2-INHIBITOR-V
0.9458388090133667	0.8799680000000001	ACH-000006	JNK-9L
0.8625179529190063	0.796851	ACH-000006	PD-184352
0.9726093411445618	0.963922	ACH-000006	MN-64
0.9771369099617004	0.977075	ACH-000006	TUBASTATIN-A
0.8298619985580444	0.810717	ACH-000006	IPA-3
0.9173875451087952	0.8453950000000001	ACH-000006	GS-9973
0.7678218483924866	0.8264670000000001	ACH-000006	AICA RIBONUCLEOTIDE
0.5764197707176208	0.550741	ACH-000006	LENALIDOMIDE
0.9191679954528809	0.7326	ACH-000006	PEMETREXED
0.6592354774475098	0.8309989999999999	ACH-000006	TRETINOIN
0.9228366017341614	0.74157	ACH-000006	BDP-00009066
0.7979395985603333	0.7879729999999999	ACH-000006	BORTEZOMIB
0.7663025259971619	0.54399	ACH-000006	CAY10603
0.828719437122345	0.533138	ACH-000006	NSC-207895
0.3263646364212036	0.254691	ACH-000006	WYE-125132
0.9735218286514282	0.971035	ACH-000006	LAPATINIB
0.6812375783920288	0.660647	ACH-000006	SNX-2112
0.37192416191101074	0.200849	ACH-000006	BRYOSTATIN-1
0.9566537141799927	0.9376129999999999	ACH-000006	ALISERTIB
0.7819973826408386	0.30697800000000003	ACH-000006	GSK343
0.6467986106872559	0.4151069999999999	ACH-000006	PACLITAXEL
0.7149056196212769	0.652961	ACH-000006	ACETALAX
0.9690335392951965	0.960283	ACH-000006	PCI-34051
0.970544159412384	0.841777	ACH-000006	GSK2578215A
0.9094496369361877	0.78797	ACH-000006	OF-1
0.6855425238609314	0.4950199999999999	ACH-000006	SL 0101-1
0.9000359177589417	0.8712770000000001	ACH-000006	NUTLIN-3A
0.972387433052063	0.971058	ACH-000006	LUMINESPIB
0.8341209292411804	0.782187	ACH-000006	KIN001-236
0.8894633054733276	0.813384	ACH-000006	KIN001-206
0.25166094303131104	0.12493	ACH-000006	KIN001-135
0.7627682685852051	0.60536	ACH-000006	ISPINESIB MESYLATE
0.93272465467453	0.834158	ACH-000006	BIX02189
0.9426668286323547	0.8554430000000001	ACH-000006	EEF2K INHIBITOR, A-484954
0.9015001058578491	0.843622	ACH-000006	GALLIBISCOQUINAZOLE
0.7111788988113403	0.80404	ACH-000006	AZD5582
0.9663866758346558	0.913897	ACH-000006	QL-XII-61
0.949604868888855	0.8758	ACH-000006	Y-39983
0.46551913022994995	0.38929	ACH-000006	GW-2580
0.9609832763671875	0.963424	ACH-000006	VX-702
0.9338567852973938	0.9894540000000001	ACH-000006	CARMUSTINE
0.9618542790412903	0.8531299999999999	ACH-000006	BEXAROTENE
0.8741348385810852	0.971233	ACH-000006	KB NB 142-70
0.8597557544708252	0.828944	ACH-000006	SU-11274
0.9639046788215637	0.9425209999999999	ACH-000006	IC-87114
0.8768511414527893	0.8132060000000001	ACH-000006	MITOMYCIN-C
0.9438551664352417	0.868841	ACH-000006	PRT062607
0.7316569685935974	0.666482	ACH-000006	NINTEDANIB
0.7255475521087646	0.499597	ACH-000006	CPI-613
0.7372398376464844	0.781409	ACH-000006	DACINOSTAT
0.7249845862388611	0.340221	ACH-000006	FLUDARABINE
0.6880760788917542	0.557333	ACH-000006	MK-1775
0.7591102719306946	0.727942	ACH-000006	GSK1904529A
0.965081512928009	0.905381	ACH-000006	PALBOCICLIB
0.9570210576057434	0.970886	ACH-000006	A-443654
0.9532614946365356	0.948959	ACH-000006	AKT INHIBITOR VIII
0.9551182389259338	0.900639	ACH-000006	SERDEMETAN
0.949555516242981	0.9809370000000001	ACH-000006	MITOXANTRONE
0.8162922859191895	0.894016	ACH-000006	EPOTHILONE-B
0.9502071142196655	0.142899	ACH-000006	KIN001-042
0.8909054398536682	0.816667	ACH-000006	CZC24832
0.686603844165802	0.597584	ACH-000006	CYTARABINE
0.9107217788696289	0.934185	ACH-000006	PHA-665752
0.6715553402900696	0.565391	ACH-000006	AR-12
0.9087330102920532	0.862452	ACH-000006	WZ4003
0.91090327501297	0.933059	ACH-000006	NG-25
0.8839321732521057	0.314361	ACH-000006	AZD4547
0.9545619487762451	0.7093109999999999	ACH-000006	CCT018159
0.7728258371353149	0.676613	ACH-000006	STF-62247
0.7612337470054626	0.383742	ACH-000006	GSK2110183
0.5525467991828918	0.27781100000000003	ACH-000006	XMD13-2
0.7039929628372192	0.508993	ACH-000006	VE-822
0.7211864590644836	0.4209989999999999	ACH-000006	FILANESIB
0.9741673469543457	0.952458	ACH-000006	ML323
0.9744404554367065	0.950641	ACH-000006	VELIPARIB
0.9329759478569031	0.8252209999999999	ACH-000006	DIHYDROROTENONE
0.9446432590484619	0.950937	ACH-000006	I-BRD9
0.8963610529899597	0.878057	ACH-000006	TRICHOSTATIN-A
0.9564990997314453	0.977434	ACH-000006	OSI-930
0.8202778100967407	0.543593	ACH-000006	PYRIMETHAMINE
0.9702818989753723	0.9487979999999999	ACH-000006	CABOZANTINIB
0.7454070448875427	0.777172	ACH-000006	T-0901317
0.9476079940795898	0.869812	ACH-000006	RUCAPARIB
0.9307327270507812	0.8831889999999999	ACH-000006	BMS-754807
0.9658623933792114	0.886925	ACH-000006	ELESCLOMOL
0.7859431505203247	0.197927	ACH-000006	TELOMERASE INHIBITOR IX
0.9497190117835999	0.8559399999999999	ACH-000006	DINACICLIB
0.9579258561134338	0.9050389999999999	ACH-000006	WZ-1-84
0.9714950919151306	0.9749760000000001	ACH-000006	MK-8776
0.9757227897644043	0.974714	ACH-000006	A-83-01
0.8755577206611633	0.095844	ACH-000006	PIK-93
0.8037303686141968	0.745428	ACH-000006	CCT007093
0.7374331951141357	0.50694	ACH-000006	VENETOCLAX
0.5194452404975891	0.227185	ACH-000006	NIRAPARIB
0.9731642007827759	0.923414	ACH-000006	PD-0325901
0.9073353409767151	0.9502079999999999	ACH-000006	QUIZARTINIB
0.8354758620262146	0.9392969999999999	ACH-000006	METHOTREXATE
0.9001145958900452	0.8381719999999999	ACH-000006	BMS-509744
0.8811340928077698	0.8842399999999999	ACH-000006	BX-795
0.9689925312995911	0.9758819999999999	ACH-000006	VE-821
0.4923936128616333	0.32182	ACH-000006	AGI-5198
0.926770031452179	0.947734	ACH-000006	CEDIRANIB
0.9635864496231079	0.864951	ACH-000006	EMBELIN
0.9551804661750793	0.9767889999999999	ACH-000006	QL-XI-92
0.972568929195404	0.967512	ACH-000021	BVD-523
0.9672734141349792	0.867974	ACH-000021	AZD8055
0.7538719177246094	0.8088810000000001	ACH-000021	ACY-1215
0.8846181035041809	0.7323	ACH-000021	QL-VIII-58
0.8313733339309692	0.727887	ACH-000021	PILARALISIB
0.9717934131622314	0.970609	ACH-000021	GW-843682X
0.930991530418396	0.9455379999999999	ACH-000021	GSK1059615
0.9212523698806763	0.956527	ACH-000021	OF-1
0.9624853730201721	0.967567	ACH-000021	CHIR-99021
0.9485281109809875	0.916394	ACH-000021	UNC1215
0.9398189187049866	0.980627	ACH-000021	DACTINOMYCIN
0.9567796587944031	0.959775	ACH-000021	ZIBOTENTAN
0.9552347660064697	0.927974	ACH-000021	AZD8186
0.9470839500427246	0.969493	ACH-000021	TAK-715
0.8587664365768433	0.9227069999999999	ACH-000021	SABUTOCLAX
0.9299416542053223	0.902264	ACH-000021	LCL-161
0.9046168327331543	0.8739620000000001	ACH-000021	THAPSIGARGIN
0.9732629656791687	0.968618	ACH-000021	MK-8776
0.8500611186027527	0.9540209999999999	ACH-000021	FILANESIB
0.9597967863082886	0.9695809999999999	ACH-000021	KIN001-042
0.9193933010101318	0.837189	ACH-000021	CZC24832
0.7986441254615784	0.85701	ACH-000021	CYTARABINE
0.9366033673286438	0.962181	ACH-000021	PHA-665752
0.7940852642059326	0.80369	ACH-000021	AR-12
0.9341092109680176	0.9241	ACH-000021	NG-25
0.928419828414917	0.9363950000000001	ACH-000021	FMK
0.9219800233840942	0.972815	ACH-000021	AZD4547
0.8161739110946655	0.9322290000000001	ACH-000021	RO-3306
0.9601191878318787	0.9738180000000001	ACH-000021	CCT018159
0.7898062467575073	0.653734	ACH-000021	STF-62247
0.8704641461372375	0.8200700000000001	ACH-000021	GSK2110183
0.9696173071861267	0.9662370000000001	ACH-000021	CAMPTOTHECIN
0.694882869720459	0.645483	ACH-000021	XMD13-2
0.8005999326705933	0.828946	ACH-000021	VE-822
0.9488173723220825	0.8555889999999999	ACH-000021	BI-2536
0.964167058467865	0.9750629999999999	ACH-000021	MOTESANIB
0.7358243465423584	0.584637	ACH-000021	QS-11
0.9604771733283997	0.9353809999999999	ACH-000021	SAVOLITINIB
0.930684506893158	0.9060950000000001	ACH-000021	RIBOCICLIB
0.7341158986091614	0.828252	ACH-000021	IDELALISIB
0.8182806372642517	0.831975	ACH-000021	ELEPHANTIN
0.4696757197380066	0.489833	ACH-000021	YM-201636
0.8571117520332336	0.876668	ACH-000021	JNK INHIBITOR VIII
0.9679376482963562	0.9709559999999999	ACH-000021	OTX015
0.940687358379364	0.9185030000000001	ACH-000021	YM-155
0.9003059267997742	0.879473	ACH-000021	APITOLISIB
0.9401716589927673	0.964568	ACH-000021	HG-5-113-01
0.9073337316513062	0.937469	ACH-000021	DMOG
0.9733397364616394	0.9483469999999999	ACH-000021	GEMCITABINE
0.9690439701080322	0.958835	ACH-000021	GSK269962
0.9532877802848816	0.9089809999999999	ACH-000021	BAY-61-3606
0.9697370529174805	0.9713639999999999	ACH-000021	BLEOMYCIN
0.9652825593948364	0.929695	ACH-000021	LJI308
0.938339114189148	0.932566	ACH-000021	APR-246
0.8296209573745728	0.7907529999999999	ACH-000021	EPOTHILONE-B
0.9483371376991272	0.964374	ACH-000021	AMUVATINIB
0.9663370251655579	0.924983	ACH-000021	TRAMETINIB
0.9586191177368164	0.9212610000000001	ACH-000021	AMG-319
0.750070333480835	0.774176	ACH-000021	PANOBINOSTAT
0.906466007232666	0.9480569999999999	ACH-000021	MASITINIB
0.8158454298973083	0.788912	ACH-000021	PARTHENOLIDE
0.8984670042991638	0.8217139999999999	ACH-000021	BAM7
0.9562952518463135	0.971399	ACH-000021	I-BET-762
0.9649475812911987	0.973577	ACH-000021	SHIKONIN
0.9188730716705322	0.965142	ACH-000021	NELARABINE
0.9002160429954529	0.974923	ACH-000021	SB-216763
0.9507567286491394	0.951701	ACH-000021	MIRA-1
0.9609308242797852	0.9731569999999999	ACH-000021	LEFLUNOMIDE
0.8848943114280701	0.9151100000000001	ACH-000021	PI-103
0.9691678285598755	0.969248	ACH-000021	TWS-119
0.8358604907989502	0.9328790000000001	ACH-000021	MIRIN
0.9509046673774719	0.968456	ACH-000021	ALVOCIDIB
0.9679863452911377	0.8932479999999999	ACH-000021	NSC-319726
0.9564845561981201	0.9564600000000001	ACH-000021	MITOXANTRONE
0.9619846940040588	0.8918780000000001	ACH-000021	A-443654
0.9686452746391296	0.949917	ACH-000021	PALBOCICLIB
0.8041913509368896	0.776025	ACH-000021	NINTEDANIB
0.9724279046058655	0.9750620000000001	ACH-000021	GSK2578215A
0.9722297787666321	0.946018	ACH-000021	PCI-34051
0.8241087198257446	0.9381079999999999	ACH-000021	ACETALAX
0.5922607779502869	0.844209	ACH-000021	SARACATINIB
0.7518432140350342	0.867658	ACH-000021	PACLITAXEL
0.9517512917518616	0.8793270000000001	ACH-000021	WZ3105
0.9686527848243713	0.898875	ACH-000021	IKK-2-INHIBITOR-V
0.9490338563919067	0.965052	ACH-000021	PF-562271
0.9532738924026489	0.9320299999999999	ACH-000021	JNK-9L
0.8946682214736938	0.903525	ACH-000021	PD-184352
0.9732256531715393	0.964199	ACH-000021	MN-64
0.9774914383888245	0.968642	ACH-000021	TUBASTATIN-A
0.8721182942390442	0.729821	ACH-000021	IPA-3
0.9290007948875427	0.75492	ACH-000021	GS-9973
0.8910442590713501	0.888452	ACH-000021	MITOMYCIN-C
0.6303818821907043	0.679818	ACH-000021	LENALIDOMIDE
0.9677324891090393	0.967298	ACH-000021	IC-87114
0.9663982391357422	0.86119	ACH-000021	BEXAROTENE
0.7889993190765381	0.6860109999999999	ACH-000021	SL 0101-1
0.9760308265686035	0.9705809999999999	ACH-000021	SGC0946
0.9295371174812317	0.927784	ACH-000021	NUTLIN-3A
0.9733867049217224	0.9646889999999999	ACH-000021	LUMINESPIB
0.9219950437545776	0.9511729999999999	ACH-000021	KIN001-206
0.2989252805709839	0.11507200000000001	ACH-000021	KIN001-135
0.819435179233551	0.900854	ACH-000021	ISPINESIB MESYLATE
0.9526128768920898	0.9738469999999999	ACH-000021	BIX02189
0.9570692777633667	0.967037	ACH-000021	EEF2K INHIBITOR, A-484954
0.943908154964447	0.952732	ACH-000021	GALLIBISCOQUINAZOLE
0.9701370000839233	0.894352	ACH-000021	QL-XII-61
0.9448333382606506	0.968356	ACH-000021	SPHINGOSINE KINASE 1 INHIBITOR II
0.8467426300048828	0.820948	ACH-000021	CPI-613
0.9657561779022217	0.9668760000000001	ACH-000021	VX-702
0.9432796239852905	0.823615	ACH-000021	CARMUSTINE
0.8889158368110657	0.9113690000000001	ACH-000021	SU-11274
0.9676017165184021	0.9499620000000001	ACH-000021	WEHI-539
0.9492865800857544	0.9238860000000001	ACH-000021	PEMETREXED
0.8087083697319031	0.8290270000000001	ACH-000021	BORTEZOMIB
0.7961976528167725	0.634316	ACH-000021	VENETOCLAX
0.968079149723053	0.955887	ACH-000021	EMBELIN
0.9392758011817932	0.924842	ACH-000021	CEDIRANIB
0.9746020436286926	0.969842	ACH-000021	PHA-793887
0.5728355050086975	0.779738	ACH-000021	AGI-5198
0.9713625907897949	0.971151	ACH-000021	VE-821
0.9116551876068115	0.737895	ACH-000021	BMS-509744
0.8541617393493652	0.785328	ACH-000021	METHOTREXATE
