y_pred	y_true	y_cell	y_drug
0.8153055906295776	0.518748	ACH-000006	TEMSIROLIMUS
0.5488634705543518	0.406048	ACH-000006	KRAS (G12C) INHIBITOR-12
0.9596823453903198	0.975992	ACH-000006	TALAZOPARIB
0.8738790154457092	0.8067489999999999	ACH-000006	IRINOTECAN
0.9292988777160645	0.912041	ACH-000006	VORINOSTAT
0.9496955275535583	0.9754510000000001	ACH-000006	SALUBRINAL
0.8061488270759583	0.731089	ACH-000006	CYCLOPHOSPHAMIDE
0.9447559714317322	0.908597	ACH-000006	AR-42
0.9105069637298584	0.936582	ACH-000006	BI-2536
0.9480876326560974	0.975943	ACH-000006	AZD3759
0.4985610544681549	0.677884	ACH-000006	FORETINIB
0.9507752060890198	0.979776	ACH-000006	SHIKONIN
0.9085942506790161	0.983549	ACH-000006	I-BET-762
0.8564403057098389	0.725659	ACH-000006	BAM7
0.8132651448249817	0.725896	ACH-000006	PARTHENOLIDE
0.7598689198493958	0.894592	ACH-000006	MASITINIB
0.842954158782959	0.719978	ACH-000006	ETOPOSIDE
0.6978106498718262	0.39873800000000004	ACH-000006	PANOBINOSTAT
0.9228500127792358	0.9555879999999999	ACH-000006	SAVOLITINIB
0.5426436066627502	0.206621	ACH-000006	QS-11
0.9209880828857422	0.922449	ACH-000006	MOTESANIB
0.9638421535491943	0.976382	ACH-000006	TOZASERTIB
0.88651442527771	0.8184939999999999	ACH-000006	TAK-715
0.9190497994422913	0.778057	ACH-000006	AZD8186
0.9065325856208801	0.9224	ACH-000006	ZIBOTENTAN
0.8695879578590393	0.788618	ACH-000006	DACTINOMYCIN
0.8929247856140137	0.8657819999999999	ACH-000006	UNC1215
0.4249003827571869	0.336323	ACH-000006	ARA-G
0.9190889596939087	0.898748	ACH-000006	GW-441756
0.9171332716941833	0.863032	ACH-000006	LCL-161
0.8950930237770081	0.9614940000000001	ACH-000006	GSK1059615
0.9498152732849121	0.9922129999999999	ACH-000006	GW-843682X
0.8177073001861572	0.861648	ACH-000006	PILARALISIB
0.8088068962097168	0.78173	ACH-000006	QL-VIII-58
0.8963397145271301	0.737892	ACH-000006	VNLG/124
0.8689979314804077	0.680948	ACH-000006	NELARABINE
0.8679423332214355	0.880601	ACH-000006	BMS-536924
0.7476230263710022	0.7210449999999999	ACH-000006	SB-216763
0.9067208170890808	0.9605290000000001	ACH-000006	LEFLUNOMIDE
0.7224230766296387	0.7463609999999999	ACH-000006	ENTINOSTAT
0.9492830038070679	0.9592370000000001	ACH-000006	AT7867
0.6637824773788452	0.266177	ACH-000006	TASELISIB
0.9605855941772461	0.920214	ACH-000006	WEHI-539
0.9457291960716248	0.935634	ACH-000006	LJI308
0.9540451765060425	0.9265959999999999	ACH-000006	APABETALONE
0.9165462255477905	0.295254	ACH-000006	BLEOMYCIN
0.9232460856437683	0.9366110000000001	ACH-000006	BAY-61-3606
0.9352442622184753	0.9604530000000001	ACH-000006	GSK269962
0.8298225998878479	0.765594	ACH-000006	DMOG
0.9217192530632019	0.89684	ACH-000006	C-75
0.8542226552963257	0.4792939999999999	ACH-000006	HG-5-113-01
0.8326629400253296	0.870064	ACH-000006	AS605240
0.8919627666473389	0.664805	ACH-000006	APITOLISIB
0.9123555421829224	0.9759469999999999	ACH-000006	YM-155
0.9518126845359802	0.984841	ACH-000006	OTX015
0.8495593667030334	0.6127060000000001	ACH-000006	JNK INHIBITOR VIII
0.546626091003418	0.2194739999999999	ACH-000006	YM-201636
0.6356197595596313	0.542986	ACH-000006	IDELALISIB
0.8136887550354004	0.574685	ACH-000006	RIBOCICLIB
0.8949522972106934	0.726163	ACH-000006	APR-246
0.9563258290290833	0.9782350000000001	ACH-000006	TRAMETINIB
0.8738348484039307	0.811333	ACH-000006	ALVOCIDIB
0.7154117822647095	0.861232	ACH-000006	MIRIN
0.7410142421722412	0.197393	ACH-000006	PI-103
0.7632758617401123	0.320411	ACH-000006	VOXTALISIB
0.7781293392181396	0.793313	ACH-000006	FR-180204
0.9281279444694519	0.9741129999999999	ACH-000006	ETP-45835
0.9192192554473877	0.8746790000000001	ACH-000006	TW-37
0.9081243276596069	0.9199719999999999	ACH-000006	FTI-277
0.8296567797660828	0.779612	ACH-000006	NVP-ADW742
0.7313597798347473	0.29770100000000005	ACH-000006	ENZASTAURIN
0.9377646446228027	0.9802270000000001	ACH-000006	NVP-TAE684
0.8995142579078674	0.964543	ACH-000006	FULVESTRANT
0.8474098443984985	0.8922209999999999	ACH-000006	WH-4-023
0.8755211234092712	0.790196	ACH-000006	AZD7762
0.9576197862625122	0.986823	ACH-000006	KIN001-244
0.9440780878067017	0.95315	ACH-000006	QL-X-138
0.8724570274353027	0.740995	ACH-000006	AFATINIB
0.8831372261047363	0.7477060000000001	ACH-000006	BICALUTAMIDE
0.8089994192123413	0.704203	ACH-000006	METAP2 INHIBITOR, A832234
0.6228192448616028	0.0567929999999999	ACH-000006	LINSITINIB
0.7650061845779419	0.647455	ACH-000006	VISMODEGIB
0.8819060325622559	0.695995	ACH-000006	FTY-720
0.9343491792678833	0.964677	ACH-000006	5-FLUOROURACIL
0.9389861822128296	0.936944	ACH-000006	BELINOSTAT
0.8323487639427185	0.616197	ACH-000006	PEVONEDISTAT
0.8653517365455627	0.748696	ACH-000006	P22077
0.3780575096607208	0.390396	ACH-000006	PAZOPANIB
0.9345701932907104	0.8692840000000001	ACH-000006	BUPARLISIB
0.8099962472915649	0.742058	ACH-000006	SELUMETINIB
0.9742328524589539	0.971261	ACH-000006	OXALIPLATIN
0.9655545949935913	0.944716	ACH-000006	ALPELISIB
0.8604155778884888	0.741392	ACH-000006	TAMOXIFEN
0.4963148832321167	0.287898	ACH-000006	AT13148
0.687812864780426	0.49606300000000003	ACH-000006	CAY10566
0.6991036534309387	0.749282	ACH-000006	LIMK1 INHIBITOR BMS4
0.8841605186462402	0.827889	ACH-000006	ERLOTINIB
0.7032976150512695	0.142424	ACH-000006	ACY-1215
0.7101015448570251	0.176396	ACH-000006	JW-7-24-1
0.8799049258232117	0.571569	ACH-000006	KIN001-260
0.8260850310325623	0.581729	ACH-000006	NSC-87877
0.8025599122047424	0.585938	ACH-000006	GNE-317
0.8546437621116638	0.9585100000000001	ACH-000006	NAVITOCLAX
0.9293906688690186	0.935574	ACH-000006	PLX-4720
0.6805590987205505	0.600428	ACH-000006	ERK5-IN-1
0.6437313556671143	0.596056	ACH-000006	TGX-221
0.8389132022857666	0.690723	ACH-000006	DASATINIB
0.9320447444915771	0.9668629999999999	ACH-000006	ZM-447439
0.9292752742767334	0.938056	ACH-000006	CGP-082996
0.8080630302429199	0.652058	ACH-000006	UPROSERTIB
0.7375224828720093	0.47641700000000003	ACH-000006	DORAMAPIMOD
0.9339600801467896	0.9587479999999999	ACH-000006	AST-1306
0.7479046583175659	0.844209	ACH-000006	WIKI4
0.9345377683639526	0.9724209999999999	ACH-000006	OLAPARIB
0.5504507422447205	0.482018	ACH-000006	AGI-6780
0.9618751406669617	0.9531709999999999	ACH-000006	CUDC-101
0.8182469010353088	0.799925	ACH-000006	SB-505124
0.4687458574771881	0.397242	ACH-000006	AZD8931
0.5252552628517151	0.4128229999999999	ACH-000006	IMATINIB
0.7613081932067871	0.67019	ACH-000006	NVP-BHG712
0.4904475510120392	0.407111	ACH-000006	ZG-10
0.9548735618591309	0.968628	ACH-000006	CX-5461
0.7570256590843201	0.770893	ACH-000006	CMK
0.9100368022918701	0.962076	ACH-000006	VINCRISTINE
0.8725581765174866	0.5441739999999999	ACH-000006	WEE1 INHIBITOR
0.8413869738578796	0.512475	ACH-000006	PIPERLONGUMINE
0.9362696409225464	0.9419719999999999	ACH-000006	XMD11-85H
0.4531240165233612	0.4215529999999999	ACH-000006	JQ1-(+)
0.7607005834579468	0.974184	ACH-000006	EPZ-5676
0.9468256235122681	0.9515020000000001	ACH-000006	IOX2
0.9549750089645386	0.9893120000000001	ACH-000006	DOXORUBICIN
0.7919157147407532	0.952932	ACH-000006	A-770041
0.9185097813606262	0.848374	ACH-000006	NU-7441
0.5028682351112366	0.400377	ACH-000006	AZD5363
0.6670559048652649	0.745491	ACH-000006	TIVOZANIB
0.4495958387851715	0.24859	ACH-000006	YK-4-279
0.8344506621360779	0.899293	ACH-000006	REFAMETINIB
0.6194678544998169	0.438974	ACH-000006	LESTAURTINIB
0.6168611645698547	0.74588	ACH-000006	AVAGACESTAT
0.9418325424194336	0.979615	ACH-000006	GDC-0810
0.7198590040206909	0.6438510000000001	ACH-000006	Z-LLNLE-CHO
0.9658734202384949	0.976601	ACH-000006	NPK76-II-72-1
0.9344097375869751	0.9032309999999999	ACH-000006	ZOLEDRONATE
0.7800282835960388	0.897951	ACH-000006	LY2109761
0.8322953581809998	0.8069430000000001	ACH-000006	PHENFORMIN
0.7466472387313843	0.530452	ACH-000006	BRIVANIB
0.783417284488678	0.833191	ACH-000006	ALECTINIB
0.7140607833862305	0.7785529999999999	ACH-000006	SIROLIMUS
0.7739295363426208	0.805346	ACH-000006	PYRIDOSTATIN
0.9685714840888977	0.9600209999999999	ACH-000006	XMD8-92
0.9630802273750305	0.968208	ACH-000006	XMD14-99
0.8189491033554077	0.858342	ACH-000006	AZD6482
0.8970228433609009	0.816859	ACH-000006	AZ-628
0.7066354155540466	0.45615	ACH-000006	IWP-2
0.8936752080917358	0.9222809999999999	ACH-000006	DABRAFENIB
0.8039063811302185	0.860239	ACH-000006	LINIFANIB
0.7386900186538696	0.722854	ACH-000006	GDC-0941
0.899743914604187	0.8785	ACH-000006	GSK2126458
0.9017667770385742	0.8898229999999999	ACH-000006	VINORELBINE
0.9357808232307434	0.9535899999999999	ACH-000006	LDN-193189
0.7507410645484924	0.6206649999999999	ACH-000006	IBRUTINIB
0.8921371102333069	0.954757	ACH-000006	TORIN-2
0.8530758619308472	0.48016400000000004	ACH-000006	RU-SKI-43
0.744329035282135	0.192331	ACH-000006	UNC0642
0.9236037731170654	0.978778	ACH-000006	JW-7-52-1
0.8847576975822449	0.161583	ACH-000006	BOSUTINIB
0.8034623861312866	0.724843	ACH-000006	AZ6102
0.7357644438743591	0.76758	ACH-000006	GDC-0068
0.9431852102279663	0.942033	ACH-000006	BIBR-1532
0.916015625	0.9337209999999999	ACH-000006	MG-132
0.4266599714756012	0.468592	ACH-000006	EPZ004777
0.9624108672142029	0.97739	ACH-000006	LFM-A13
0.9158478379249573	0.7641140000000001	ACH-000006	UNC0638
0.6605920195579529	0.39476700000000003	ACH-000006	PAC-1
0.8196755647659302	0.746995	ACH-000006	RUXOLITINIB
0.9480063319206238	0.977434	ACH-000006	AS601245
0.9205607771873474	0.936968	ACH-000006	GSK1070916
0.8100966811180115	0.766904	ACH-000006	PELITINIB
0.9290871620178223	0.977434	ACH-000006	GNF-2
0.9024260640144348	0.8775930000000001	ACH-000006	TEMOZOLOMIDE
0.9499488472938538	0.955793	ACH-000006	OSI-027
0.9448947906494141	0.9729899999999999	ACH-000006	FH-535
0.942586362361908	0.903327	ACH-000006	AZD8055
0.8658902645111084	0.7886340000000001	ACH-000006	THAPSIGARGIN
0.9219495058059692	0.975088	ACH-000006	CGP-60474
0.8653938174247742	0.9352969999999999	ACH-000006	WZ3105
0.9586994051933289	0.9708469999999999	ACH-000006	IKK-2-INHIBITOR-V
0.9117467403411865	0.8799680000000001	ACH-000006	JNK-9L
0.8356128931045532	0.796851	ACH-000006	PD-184352
0.9733326435089111	0.963922	ACH-000006	MN-64
0.964470386505127	0.977075	ACH-000006	TUBASTATIN-A
0.7903124094009399	0.810717	ACH-000006	IPA-3
0.8788254261016846	0.8453950000000001	ACH-000006	GS-9973
0.7823519706726074	0.8264670000000001	ACH-000006	AICA RIBONUCLEOTIDE
0.6468629837036133	0.550741	ACH-000006	LENALIDOMIDE
0.8737058043479919	0.7326	ACH-000006	PEMETREXED
0.7071948051452637	0.8309989999999999	ACH-000006	TRETINOIN
0.9088370203971863	0.74157	ACH-000006	BDP-00009066
0.8093916773796082	0.7879729999999999	ACH-000006	BORTEZOMIB
0.6789350509643555	0.54399	ACH-000006	CAY10603
0.8417115211486816	0.533138	ACH-000006	NSC-207895
0.3510091006755829	0.254691	ACH-000006	WYE-125132
0.953842282295227	0.971035	ACH-000006	LAPATINIB
0.7506435513496399	0.660647	ACH-000006	SNX-2112
0.5790136456489563	0.200849	ACH-000006	BRYOSTATIN-1
0.9269619584083557	0.9376129999999999	ACH-000006	ALISERTIB
0.7133541107177734	0.30697800000000003	ACH-000006	GSK343
0.6702842712402344	0.4151069999999999	ACH-000006	PACLITAXEL
0.7616591453552246	0.652961	ACH-000006	ACETALAX
0.9497966170310974	0.960283	ACH-000006	PCI-34051
0.944640576839447	0.841777	ACH-000006	GSK2578215A
0.8955820202827454	0.78797	ACH-000006	OF-1
0.6624000072479248	0.4950199999999999	ACH-000006	SL 0101-1
0.8753422498703003	0.8712770000000001	ACH-000006	NUTLIN-3A
0.9599910974502563	0.971058	ACH-000006	LUMINESPIB
0.8492214679718018	0.782187	ACH-000006	KIN001-236
0.8548586964607239	0.813384	ACH-000006	KIN001-206
0.25693830847740173	0.12493	ACH-000006	KIN001-135
0.7736291885375977	0.60536	ACH-000006	ISPINESIB MESYLATE
0.8174018859863281	0.834158	ACH-000006	BIX02189
0.9468432664871216	0.8554430000000001	ACH-000006	EEF2K INHIBITOR, A-484954
0.8696399927139282	0.843622	ACH-000006	GALLIBISCOQUINAZOLE
0.7115098237991333	0.80404	ACH-000006	AZD5582
0.9482009410858154	0.913897	ACH-000006	QL-XII-61
0.9432940483093262	0.8758	ACH-000006	Y-39983
0.4033522307872772	0.38929	ACH-000006	GW-2580
0.9472329020500183	0.963424	ACH-000006	VX-702
0.9307919144630432	0.9894540000000001	ACH-000006	CARMUSTINE
0.9503037333488464	0.8531299999999999	ACH-000006	BEXAROTENE
0.8504830002784729	0.971233	ACH-000006	KB NB 142-70
0.8640881776809692	0.828944	ACH-000006	SU-11274
0.950397253036499	0.9425209999999999	ACH-000006	IC-87114
0.8618668913841248	0.8132060000000001	ACH-000006	MITOMYCIN-C
0.9225972294807434	0.868841	ACH-000006	PRT062607
0.7424068450927734	0.666482	ACH-000006	NINTEDANIB
0.6562812924385071	0.499597	ACH-000006	CPI-613
0.7822396755218506	0.781409	ACH-000006	DACINOSTAT
0.7729310989379883	0.340221	ACH-000006	FLUDARABINE
0.6850695013999939	0.557333	ACH-000006	MK-1775
0.774653971195221	0.727942	ACH-000006	GSK1904529A
0.9481312036514282	0.905381	ACH-000006	PALBOCICLIB
0.9524986147880554	0.970886	ACH-000006	A-443654
0.9416555762290955	0.948959	ACH-000006	AKT INHIBITOR VIII
0.9260726571083069	0.900639	ACH-000006	SERDEMETAN
0.9550341963768005	0.9809370000000001	ACH-000006	MITOXANTRONE
0.8328984975814819	0.894016	ACH-000006	EPOTHILONE-B
0.9362070560455322	0.142899	ACH-000006	KIN001-042
0.8718544840812683	0.816667	ACH-000006	CZC24832
0.648364245891571	0.597584	ACH-000006	CYTARABINE
0.9002870321273804	0.934185	ACH-000006	PHA-665752
0.5787121653556824	0.565391	ACH-000006	AR-12
0.8750243186950684	0.862452	ACH-000006	WZ4003
0.898812472820282	0.933059	ACH-000006	NG-25
0.8342887163162231	0.314361	ACH-000006	AZD4547
0.9361504912376404	0.7093109999999999	ACH-000006	CCT018159
0.8184604048728943	0.676613	ACH-000006	STF-62247
0.6482255458831787	0.383742	ACH-000006	GSK2110183
0.5011321902275085	0.27781100000000003	ACH-000006	XMD13-2
0.6196956634521484	0.508993	ACH-000006	VE-822
0.7038861513137817	0.4209989999999999	ACH-000006	FILANESIB
0.9327378273010254	0.952458	ACH-000006	ML323
0.9751580357551575	0.950641	ACH-000006	VELIPARIB
0.8781499266624451	0.8252209999999999	ACH-000006	DIHYDROROTENONE
0.931942343711853	0.950937	ACH-000006	I-BRD9
0.8859020471572876	0.878057	ACH-000006	TRICHOSTATIN-A
0.9347410202026367	0.977434	ACH-000006	OSI-930
0.8188623785972595	0.543593	ACH-000006	PYRIMETHAMINE
0.9509292244911194	0.9487979999999999	ACH-000006	CABOZANTINIB
0.8248921632766724	0.777172	ACH-000006	T-0901317
0.917260468006134	0.869812	ACH-000006	RUCAPARIB
0.8974334001541138	0.8831889999999999	ACH-000006	BMS-754807
0.9268773198127747	0.886925	ACH-000006	ELESCLOMOL
0.8195029497146606	0.197927	ACH-000006	TELOMERASE INHIBITOR IX
0.9262746572494507	0.8559399999999999	ACH-000006	DINACICLIB
0.918884813785553	0.9050389999999999	ACH-000006	WZ-1-84
0.9621900916099548	0.9749760000000001	ACH-000006	MK-8776
0.9430207014083862	0.974714	ACH-000006	A-83-01
0.8436473608016968	0.095844	ACH-000006	PIK-93
0.8320786952972412	0.745428	ACH-000006	CCT007093
0.6936310529708862	0.50694	ACH-000006	VENETOCLAX
0.46863070130348206	0.227185	ACH-000006	NIRAPARIB
0.9388753771781921	0.923414	ACH-000006	PD-0325901
0.8869904279708862	0.9502079999999999	ACH-000006	QUIZARTINIB
0.8492547273635864	0.9392969999999999	ACH-000006	METHOTREXATE
0.8819000720977783	0.8381719999999999	ACH-000006	BMS-509744
0.8604173064231873	0.8842399999999999	ACH-000006	BX-795
0.9755567312240601	0.9758819999999999	ACH-000006	VE-821
0.5370467305183411	0.32182	ACH-000006	AGI-5198
0.9022063612937927	0.947734	ACH-000006	CEDIRANIB
0.9513879418373108	0.864951	ACH-000006	EMBELIN
0.9476199150085449	0.9767889999999999	ACH-000006	QL-XI-92
0.9967775940895081	0.967512	ACH-000021	BVD-523
0.9617125988006592	0.867974	ACH-000021	AZD8055
0.734688937664032	0.8088810000000001	ACH-000021	ACY-1215
0.8931586742401123	0.7323	ACH-000021	QL-VIII-58
0.8739023804664612	0.727887	ACH-000021	PILARALISIB
0.9825245141983032	0.970609	ACH-000021	GW-843682X
0.9404695630073547	0.9455379999999999	ACH-000021	GSK1059615
0.9338833689689636	0.956527	ACH-000021	OF-1
0.957943320274353	0.967567	ACH-000021	CHIR-99021
0.9494534730911255	0.916394	ACH-000021	UNC1215
0.9183911681175232	0.980627	ACH-000021	DACTINOMYCIN
0.9449388384819031	0.959775	ACH-000021	ZIBOTENTAN
0.9406158328056335	0.927974	ACH-000021	AZD8186
0.9288972616195679	0.969493	ACH-000021	TAK-715
0.8656792044639587	0.9227069999999999	ACH-000021	SABUTOCLAX
0.9460352063179016	0.902264	ACH-000021	LCL-161
0.9054389595985413	0.8739620000000001	ACH-000021	THAPSIGARGIN
0.9859936833381653	0.968618	ACH-000021	MK-8776
0.8132042288780212	0.9540209999999999	ACH-000021	FILANESIB
0.9723802208900452	0.9695809999999999	ACH-000021	KIN001-042
0.9068640470504761	0.837189	ACH-000021	CZC24832
0.7269111275672913	0.85701	ACH-000021	CYTARABINE
0.951785147190094	0.962181	ACH-000021	PHA-665752
0.6980396509170532	0.80369	ACH-000021	AR-12
0.9332396984100342	0.9241	ACH-000021	NG-25
0.9277241826057434	0.9363950000000001	ACH-000021	FMK
0.9328624606132507	0.972815	ACH-000021	AZD4547
0.8352975249290466	0.9322290000000001	ACH-000021	RO-3306
0.9638656377792358	0.9738180000000001	ACH-000021	CCT018159
0.8209211826324463	0.653734	ACH-000021	STF-62247
0.7903164625167847	0.8200700000000001	ACH-000021	GSK2110183
0.9965850710868835	0.9662370000000001	ACH-000021	CAMPTOTHECIN
0.6466178297996521	0.645483	ACH-000021	XMD13-2
0.7440205216407776	0.828946	ACH-000021	VE-822
0.9478582739830017	0.8555889999999999	ACH-000021	BI-2536
0.9642210006713867	0.9750629999999999	ACH-000021	MOTESANIB
0.6692030429840088	0.584637	ACH-000021	QS-11
0.9641505479812622	0.9353809999999999	ACH-000021	SAVOLITINIB
0.8898355960845947	0.9060950000000001	ACH-000021	RIBOCICLIB
0.7063315510749817	0.828252	ACH-000021	IDELALISIB
0.7589128017425537	0.831975	ACH-000021	ELEPHANTIN
0.41760408878326416	0.489833	ACH-000021	YM-201636
0.8908318281173706	0.876668	ACH-000021	JNK INHIBITOR VIII
0.9768358469009399	0.9709559999999999	ACH-000021	OTX015
0.948686957359314	0.9185030000000001	ACH-000021	YM-155
0.9227108359336853	0.879473	ACH-000021	APITOLISIB
0.9252792596817017	0.964568	ACH-000021	HG-5-113-01
0.9243548512458801	0.937469	ACH-000021	DMOG
0.9785804152488708	0.9483469999999999	ACH-000021	GEMCITABINE
0.9714809060096741	0.958835	ACH-000021	GSK269962
0.9555705785751343	0.9089809999999999	ACH-000021	BAY-61-3606
0.9761179685592651	0.9713639999999999	ACH-000021	BLEOMYCIN
0.9722680449485779	0.929695	ACH-000021	LJI308
0.9369072914123535	0.932566	ACH-000021	APR-246
0.8962295055389404	0.7907529999999999	ACH-000021	EPOTHILONE-B
0.9492006301879883	0.964374	ACH-000021	AMUVATINIB
0.9812659621238708	0.924983	ACH-000021	TRAMETINIB
0.9649103283882141	0.9212610000000001	ACH-000021	AMG-319
0.7490202188491821	0.774176	ACH-000021	PANOBINOSTAT
0.8951722979545593	0.9480569999999999	ACH-000021	MASITINIB
0.8747954368591309	0.788912	ACH-000021	PARTHENOLIDE
0.9077359437942505	0.8217139999999999	ACH-000021	BAM7
0.9621684551239014	0.971399	ACH-000021	I-BET-762
0.9729907512664795	0.973577	ACH-000021	SHIKONIN
0.9056764245033264	0.965142	ACH-000021	NELARABINE
0.8518486618995667	0.974923	ACH-000021	SB-216763
0.9541356563568115	0.951701	ACH-000021	MIRA-1
0.955280065536499	0.9731569999999999	ACH-000021	LEFLUNOMIDE
0.8779910206794739	0.9151100000000001	ACH-000021	PI-103
0.9788961410522461	0.969248	ACH-000021	TWS-119
0.8213951587677002	0.9328790000000001	ACH-000021	MIRIN
0.9199671745300293	0.968456	ACH-000021	ALVOCIDIB
0.9682880640029907	0.8932479999999999	ACH-000021	NSC-319726
0.967228353023529	0.9564600000000001	ACH-000021	MITOXANTRONE
0.9777568578720093	0.8918780000000001	ACH-000021	A-443654
0.9770318269729614	0.949917	ACH-000021	PALBOCICLIB
0.814997136592865	0.776025	ACH-000021	NINTEDANIB
0.9712254405021667	0.9750620000000001	ACH-000021	GSK2578215A
0.9756432771682739	0.946018	ACH-000021	PCI-34051
0.7828208804130554	0.9381079999999999	ACH-000021	ACETALAX
0.5167008638381958	0.844209	ACH-000021	SARACATINIB
0.7256274819374084	0.867658	ACH-000021	PACLITAXEL
0.9350677728652954	0.8793270000000001	ACH-000021	WZ3105
0.9825224280357361	0.898875	ACH-000021	IKK-2-INHIBITOR-V
0.9414613246917725	0.965052	ACH-000021	PF-562271
0.9438017010688782	0.9320299999999999	ACH-000021	JNK-9L
0.8851023316383362	0.903525	ACH-000021	PD-184352
0.9874169230461121	0.964199	ACH-000021	MN-64
0.9874374866485596	0.968642	ACH-000021	TUBASTATIN-A
0.8521550893783569	0.729821	ACH-000021	IPA-3
0.9157469868659973	0.75492	ACH-000021	GS-9973
0.9174116849899292	0.888452	ACH-000021	MITOMYCIN-C
0.5968675017356873	0.679818	ACH-000021	LENALIDOMIDE
0.983189582824707	0.967298	ACH-000021	IC-87114
0.9718071222305298	0.86119	ACH-000021	BEXAROTENE
0.7797503471374512	0.6860109999999999	ACH-000021	SL 0101-1
0.9945616126060486	0.9705809999999999	ACH-000021	SGC0946
0.9263863563537598	0.927784	ACH-000021	NUTLIN-3A
0.9873901605606079	0.9646889999999999	ACH-000021	LUMINESPIB
0.9264596700668335	0.9511729999999999	ACH-000021	KIN001-206
0.19957830011844635	0.11507200000000001	ACH-000021	KIN001-135
0.8014376163482666	0.900854	ACH-000021	ISPINESIB MESYLATE
0.9177302122116089	0.9738469999999999	ACH-000021	BIX02189
0.9731462597846985	0.967037	ACH-000021	EEF2K INHIBITOR, A-484954
0.9257233142852783	0.952732	ACH-000021	GALLIBISCOQUINAZOLE
0.976654052734375	0.894352	ACH-000021	QL-XII-61
0.9586839079856873	0.968356	ACH-000021	SPHINGOSINE KINASE 1 INHIBITOR II
0.7784643173217773	0.820948	ACH-000021	CPI-613
0.9666771292686462	0.9668760000000001	ACH-000021	VX-702
0.9489867091178894	0.823615	ACH-000021	CARMUSTINE
0.9069981575012207	0.9113690000000001	ACH-000021	SU-11274
0.9840646982192993	0.9499620000000001	ACH-000021	WEHI-539
0.9434993267059326	0.9238860000000001	ACH-000021	PEMETREXED
0.8922745585441589	0.8290270000000001	ACH-000021	BORTEZOMIB
0.6732549667358398	0.634316	ACH-000021	VENETOCLAX
0.9725263118743896	0.955887	ACH-000021	EMBELIN
0.9437171816825867	0.924842	ACH-000021	CEDIRANIB
0.9712893962860107	0.969842	ACH-000021	PHA-793887
0.5107216238975525	0.779738	ACH-000021	AGI-5198
0.9960198402404785	0.971151	ACH-000021	VE-821
0.9004857540130615	0.737895	ACH-000021	BMS-509744
0.9002866148948669	0.785328	ACH-000021	METHOTREXATE
