y_pred	y_true	y_cell	y_drug
0.5834124684333801	0.406048	ACH-000006	KRAS (G12C) INHIBITOR-12
0.9711533188819885	0.975992	ACH-000006	TALAZOPARIB
0.8685479760169983	0.8067489999999999	ACH-000006	IRINOTECAN
0.9487545490264893	0.912041	ACH-000006	VORINOSTAT
0.950684130191803	0.9754510000000001	ACH-000006	SALUBRINAL
0.8744745254516602	0.731089	ACH-000006	CYCLOPHOSPHAMIDE
0.9544259905815125	0.908597	ACH-000006	AR-42
0.9333451986312866	0.936582	ACH-000006	BI-2536
0.9647193551063538	0.975943	ACH-000006	AZD3759
0.493744432926178	0.677884	ACH-000006	FORETINIB
0.9678817987442017	0.979776	ACH-000006	SHIKONIN
0.9469500780105591	0.983549	ACH-000006	I-BET-762
0.863923966884613	0.725659	ACH-000006	BAM7
0.8226215839385986	0.725896	ACH-000006	PARTHENOLIDE
0.8152296543121338	0.894592	ACH-000006	MASITINIB
0.8299117088317871	0.719978	ACH-000006	ETOPOSIDE
0.6670829057693481	0.39873800000000004	ACH-000006	PANOBINOSTAT
0.9387237429618835	0.9555879999999999	ACH-000006	SAVOLITINIB
0.5842346549034119	0.206621	ACH-000006	QS-11
0.9446577429771423	0.922449	ACH-000006	MOTESANIB
0.9700482487678528	0.976382	ACH-000006	TOZASERTIB
0.9235454797744751	0.8184939999999999	ACH-000006	TAK-715
0.9553536176681519	0.778057	ACH-000006	AZD8186
0.9356429576873779	0.9224	ACH-000006	ZIBOTENTAN
0.8917177319526672	0.788618	ACH-000006	DACTINOMYCIN
0.913252592086792	0.8657819999999999	ACH-000006	UNC1215
0.4452320337295532	0.336323	ACH-000006	ARA-G
0.9371898174285889	0.898748	ACH-000006	GW-441756
0.9205055832862854	0.863032	ACH-000006	LCL-161
0.8990493416786194	0.9614940000000001	ACH-000006	GSK1059615
0.9686437845230103	0.9922129999999999	ACH-000006	GW-843682X
0.8045854568481445	0.861648	ACH-000006	PILARALISIB
0.8598100543022156	0.78173	ACH-000006	QL-VIII-58
0.9083030819892883	0.737892	ACH-000006	VNLG/124
0.8964604735374451	0.680948	ACH-000006	NELARABINE
0.8850789070129395	0.880601	ACH-000006	BMS-536924
0.8287516832351685	0.7210449999999999	ACH-000006	SB-216763
0.955224871635437	0.9605290000000001	ACH-000006	LEFLUNOMIDE
0.7084721326828003	0.7463609999999999	ACH-000006	ENTINOSTAT
0.9769834280014038	0.9592370000000001	ACH-000006	AT7867
0.683177649974823	0.266177	ACH-000006	TASELISIB
0.9675148129463196	0.920214	ACH-000006	WEHI-539
0.9544419050216675	0.935634	ACH-000006	LJI308
0.960580587387085	0.9265959999999999	ACH-000006	APABETALONE
0.9549832940101624	0.295254	ACH-000006	BLEOMYCIN
0.934173047542572	0.9366110000000001	ACH-000006	BAY-61-3606
0.9588645100593567	0.9604530000000001	ACH-000006	GSK269962
0.8859243392944336	0.765594	ACH-000006	DMOG
0.9367675185203552	0.89684	ACH-000006	C-75
0.8904605507850647	0.4792939999999999	ACH-000006	HG-5-113-01
0.8087745904922485	0.870064	ACH-000006	AS605240
0.8894522190093994	0.664805	ACH-000006	APITOLISIB
0.9250404238700867	0.9759469999999999	ACH-000006	YM-155
0.9613332152366638	0.984841	ACH-000006	OTX015
0.8544816374778748	0.6127060000000001	ACH-000006	JNK INHIBITOR VIII
0.2960163354873657	0.2194739999999999	ACH-000006	YM-201636
0.6384578347206116	0.542986	ACH-000006	IDELALISIB
0.8456537127494812	0.574685	ACH-000006	RIBOCICLIB
0.931526243686676	0.726163	ACH-000006	APR-246
0.9686399102210999	0.9782350000000001	ACH-000006	TRAMETINIB
0.8925580978393555	0.811333	ACH-000006	ALVOCIDIB
0.7838761210441589	0.861232	ACH-000006	MIRIN
0.8270546793937683	0.197393	ACH-000006	PI-103
0.8075190186500549	0.320411	ACH-000006	VOXTALISIB
0.537624180316925	0.793313	ACH-000006	FR-180204
0.9174948334693909	0.9741129999999999	ACH-000006	ETP-45835
0.9062530398368835	0.8746790000000001	ACH-000006	TW-37
0.9274330735206604	0.9199719999999999	ACH-000006	FTI-277
0.8389198780059814	0.779612	ACH-000006	NVP-ADW742
0.6916911602020264	0.29770100000000005	ACH-000006	ENZASTAURIN
0.9570825099945068	0.9802270000000001	ACH-000006	NVP-TAE684
0.9203905463218689	0.964543	ACH-000006	FULVESTRANT
0.8383503556251526	0.8922209999999999	ACH-000006	WH-4-023
0.8890558481216431	0.790196	ACH-000006	AZD7762
0.9688524007797241	0.986823	ACH-000006	KIN001-244
0.9417284727096558	0.95315	ACH-000006	QL-X-138
0.878631591796875	0.740995	ACH-000006	AFATINIB
0.8999333381652832	0.7477060000000001	ACH-000006	BICALUTAMIDE
0.8108734488487244	0.704203	ACH-000006	METAP2 INHIBITOR, A832234
0.6390244364738464	0.0567929999999999	ACH-000006	LINSITINIB
0.7694416642189026	0.647455	ACH-000006	VISMODEGIB
0.8974153399467468	0.695995	ACH-000006	FTY-720
0.9298226833343506	0.964677	ACH-000006	5-FLUOROURACIL
0.9479326605796814	0.936944	ACH-000006	BELINOSTAT
0.8400555849075317	0.616197	ACH-000006	PEVONEDISTAT
0.8707181811332703	0.748696	ACH-000006	P22077
0.41235655546188354	0.390396	ACH-000006	PAZOPANIB
0.9272693395614624	0.8692840000000001	ACH-000006	BUPARLISIB
0.7713308930397034	0.742058	ACH-000006	SELUMETINIB
0.9680829048156738	0.971261	ACH-000006	OXALIPLATIN
0.9822842478752136	0.944716	ACH-000006	ALPELISIB
0.9184247255325317	0.741392	ACH-000006	TAMOXIFEN
0.5020045042037964	0.287898	ACH-000006	AT13148
0.3728264570236206	0.49606300000000003	ACH-000006	CAY10566
0.6830575466156006	0.749282	ACH-000006	LIMK1 INHIBITOR BMS4
0.8560469746589661	0.827889	ACH-000006	ERLOTINIB
0.6745158433914185	0.142424	ACH-000006	ACY-1215
0.6648892164230347	0.176396	ACH-000006	JW-7-24-1
0.9019621014595032	0.571569	ACH-000006	KIN001-260
0.8343872427940369	0.581729	ACH-000006	NSC-87877
0.7777451276779175	0.585938	ACH-000006	GNE-317
0.8510265350341797	0.9585100000000001	ACH-000006	NAVITOCLAX
0.949981153011322	0.935574	ACH-000006	PLX-4720
0.7409327626228333	0.600428	ACH-000006	ERK5-IN-1
0.6638792157173157	0.596056	ACH-000006	TGX-221
0.8435497879981995	0.690723	ACH-000006	DASATINIB
0.959029495716095	0.9668629999999999	ACH-000006	ZM-447439
0.9552989602088928	0.938056	ACH-000006	CGP-082996
0.8645470142364502	0.652058	ACH-000006	UPROSERTIB
0.8012201189994812	0.47641700000000003	ACH-000006	DORAMAPIMOD
0.9588872194290161	0.9587479999999999	ACH-000006	AST-1306
0.8328906893730164	0.844209	ACH-000006	WIKI4
0.9483118653297424	0.9724209999999999	ACH-000006	OLAPARIB
0.5211309194564819	0.482018	ACH-000006	AGI-6780
0.9675938487052917	0.9531709999999999	ACH-000006	CUDC-101
0.8693931698799133	0.799925	ACH-000006	SB-505124
0.4428532123565674	0.397242	ACH-000006	AZD8931
0.49148935079574585	0.4128229999999999	ACH-000006	IMATINIB
0.6655690670013428	0.67019	ACH-000006	NVP-BHG712
0.5468870997428894	0.407111	ACH-000006	ZG-10
0.9738025665283203	0.968628	ACH-000006	CX-5461
0.8050416707992554	0.770893	ACH-000006	CMK
0.9246675372123718	0.962076	ACH-000006	VINCRISTINE
0.9120322465896606	0.5441739999999999	ACH-000006	WEE1 INHIBITOR
0.8495872020721436	0.512475	ACH-000006	PIPERLONGUMINE
0.958864688873291	0.9419719999999999	ACH-000006	XMD11-85H
0.5040343403816223	0.4215529999999999	ACH-000006	JQ1-(+)
0.8123562335968018	0.974184	ACH-000006	EPZ-5676
0.9539977312088013	0.9515020000000001	ACH-000006	IOX2
0.9723305106163025	0.9893120000000001	ACH-000006	DOXORUBICIN
0.8238229751586914	0.952932	ACH-000006	A-770041
0.9183591604232788	0.848374	ACH-000006	NU-7441
0.41844892501831055	0.400377	ACH-000006	AZD5363
0.6945115923881531	0.745491	ACH-000006	TIVOZANIB
0.35629743337631226	0.24859	ACH-000006	YK-4-279
0.8757278919219971	0.899293	ACH-000006	REFAMETINIB
0.5616793036460876	0.438974	ACH-000006	LESTAURTINIB
0.4014274477958679	0.74588	ACH-000006	AVAGACESTAT
0.9512585401535034	0.979615	ACH-000006	GDC-0810
0.49699270725250244	0.6438510000000001	ACH-000006	Z-LLNLE-CHO
0.9739974737167358	0.976601	ACH-000006	NPK76-II-72-1
0.9504280090332031	0.9032309999999999	ACH-000006	ZOLEDRONATE
0.6652064323425293	0.897951	ACH-000006	LY2109761
0.8020009994506836	0.8069430000000001	ACH-000006	PHENFORMIN
0.8065922856330872	0.530452	ACH-000006	BRIVANIB
0.8368923664093018	0.833191	ACH-000006	ALECTINIB
0.7129477262496948	0.7785529999999999	ACH-000006	SIROLIMUS
0.48678845167160034	0.805346	ACH-000006	PYRIDOSTATIN
0.9818594455718994	0.9600209999999999	ACH-000006	XMD8-92
0.9633338451385498	0.968208	ACH-000006	XMD14-99
0.8211283087730408	0.858342	ACH-000006	AZD6482
0.9153565764427185	0.816859	ACH-000006	AZ-628
0.7885057330131531	0.45615	ACH-000006	IWP-2
0.9150148630142212	0.9222809999999999	ACH-000006	DABRAFENIB
0.7682591080665588	0.860239	ACH-000006	LINIFANIB
0.7645472288131714	0.722854	ACH-000006	GDC-0941
0.9224143028259277	0.8785	ACH-000006	GSK2126458
0.9256680607795715	0.8898229999999999	ACH-000006	VINORELBINE
0.9520623087882996	0.9535899999999999	ACH-000006	LDN-193189
0.7476896643638611	0.6206649999999999	ACH-000006	IBRUTINIB
0.9051213264465332	0.954757	ACH-000006	TORIN-2
0.8532567024230957	0.48016400000000004	ACH-000006	RU-SKI-43
0.815517246723175	0.192331	ACH-000006	UNC0642
0.9479169249534607	0.978778	ACH-000006	JW-7-52-1
0.9155970215797424	0.161583	ACH-000006	BOSUTINIB
0.79912930727005	0.724843	ACH-000006	AZ6102
0.7633101940155029	0.76758	ACH-000006	GDC-0068
0.9569767713546753	0.942033	ACH-000006	BIBR-1532
0.9383853673934937	0.9337209999999999	ACH-000006	MG-132
0.44751155376434326	0.468592	ACH-000006	EPZ004777
0.9723926782608032	0.97739	ACH-000006	LFM-A13
0.9234495162963867	0.7641140000000001	ACH-000006	UNC0638
0.680234968662262	0.39476700000000003	ACH-000006	PAC-1
0.8425046801567078	0.746995	ACH-000006	RUXOLITINIB
0.9580028653144836	0.977434	ACH-000006	AS601245
0.9294773936271667	0.936968	ACH-000006	GSK1070916
0.75795978307724	0.766904	ACH-000006	PELITINIB
0.9354169368743896	0.977434	ACH-000006	GNF-2
0.9116689562797546	0.8775930000000001	ACH-000006	TEMOZOLOMIDE
0.9670725464820862	0.955793	ACH-000006	OSI-027
0.9631514549255371	0.9729899999999999	ACH-000006	FH-535
0.9490926265716553	0.903327	ACH-000006	AZD8055
0.8611816763877869	0.7886340000000001	ACH-000006	THAPSIGARGIN
0.943019449710846	0.975088	ACH-000006	CGP-60474
0.9260725378990173	0.9352969999999999	ACH-000006	WZ3105
0.9716125726699829	0.9708469999999999	ACH-000006	IKK-2-INHIBITOR-V
0.9148526191711426	0.8799680000000001	ACH-000006	JNK-9L
0.8585164546966553	0.796851	ACH-000006	PD-184352
0.9784474968910217	0.963922	ACH-000006	MN-64
0.970036506652832	0.977075	ACH-000006	TUBASTATIN-A
0.8279239535331726	0.810717	ACH-000006	IPA-3
0.9003623127937317	0.8453950000000001	ACH-000006	GS-9973
0.7735245823860168	0.8264670000000001	ACH-000006	AICA RIBONUCLEOTIDE
0.592274010181427	0.550741	ACH-000006	LENALIDOMIDE
0.9304007291793823	0.7326	ACH-000006	PEMETREXED
0.6821732521057129	0.8309989999999999	ACH-000006	TRETINOIN
0.9136355519294739	0.74157	ACH-000006	BDP-00009066
0.7827382683753967	0.7879729999999999	ACH-000006	BORTEZOMIB
0.7790241837501526	0.54399	ACH-000006	CAY10603
0.8313322067260742	0.533138	ACH-000006	NSC-207895
0.2618992030620575	0.254691	ACH-000006	WYE-125132
0.9697367548942566	0.971035	ACH-000006	LAPATINIB
0.5704825520515442	0.660647	ACH-000006	SNX-2112
0.2974168658256531	0.200849	ACH-000006	BRYOSTATIN-1
0.940277099609375	0.9376129999999999	ACH-000006	ALISERTIB
0.7995432019233704	0.30697800000000003	ACH-000006	GSK343
0.6876493096351624	0.4151069999999999	ACH-000006	PACLITAXEL
0.7254061698913574	0.652961	ACH-000006	ACETALAX
0.9556530714035034	0.960283	ACH-000006	PCI-34051
0.9640458822250366	0.841777	ACH-000006	GSK2578215A
0.9108287692070007	0.78797	ACH-000006	OF-1
0.6982003450393677	0.4950199999999999	ACH-000006	SL 0101-1
0.9148127436637878	0.8712770000000001	ACH-000006	NUTLIN-3A
0.97239089012146	0.971058	ACH-000006	LUMINESPIB
0.8513240218162537	0.782187	ACH-000006	KIN001-236
0.8974371552467346	0.813384	ACH-000006	KIN001-206
0.17099833488464355	0.12493	ACH-000006	KIN001-135
0.7639251351356506	0.60536	ACH-000006	ISPINESIB MESYLATE
0.910400927066803	0.834158	ACH-000006	BIX02189
0.9538986682891846	0.8554430000000001	ACH-000006	EEF2K INHIBITOR, A-484954
0.9197329878807068	0.843622	ACH-000006	GALLIBISCOQUINAZOLE
0.7457915544509888	0.80404	ACH-000006	AZD5582
0.9501233100891113	0.913897	ACH-000006	QL-XII-61
0.9597006440162659	0.8758	ACH-000006	Y-39983
0.39662766456604004	0.38929	ACH-000006	GW-2580
0.9471991658210754	0.963424	ACH-000006	VX-702
0.9392418265342712	0.9894540000000001	ACH-000006	CARMUSTINE
0.9450621604919434	0.8531299999999999	ACH-000006	BEXAROTENE
0.8624721169471741	0.971233	ACH-000006	KB NB 142-70
0.8833908438682556	0.828944	ACH-000006	SU-11274
0.9689291715621948	0.9425209999999999	ACH-000006	IC-87114
0.8766495585441589	0.8132060000000001	ACH-000006	MITOMYCIN-C
0.9202360510826111	0.868841	ACH-000006	PRT062607
0.7641882300376892	0.666482	ACH-000006	NINTEDANIB
0.7320602536201477	0.499597	ACH-000006	CPI-613
0.782527506351471	0.781409	ACH-000006	DACINOSTAT
0.7681810855865479	0.340221	ACH-000006	FLUDARABINE
0.6744539141654968	0.557333	ACH-000006	MK-1775
0.7682313323020935	0.727942	ACH-000006	GSK1904529A
0.9591485857963562	0.905381	ACH-000006	PALBOCICLIB
0.9529622793197632	0.970886	ACH-000006	A-443654
0.9472426176071167	0.948959	ACH-000006	AKT INHIBITOR VIII
0.9314787983894348	0.900639	ACH-000006	SERDEMETAN
0.9527863264083862	0.9809370000000001	ACH-000006	MITOXANTRONE
0.8075222969055176	0.894016	ACH-000006	EPOTHILONE-B
0.9529046416282654	0.142899	ACH-000006	KIN001-042
0.8823527097702026	0.816667	ACH-000006	CZC24832
0.68198561668396	0.597584	ACH-000006	CYTARABINE
0.9419525861740112	0.934185	ACH-000006	PHA-665752
0.6479037404060364	0.565391	ACH-000006	AR-12
0.8944552540779114	0.862452	ACH-000006	WZ4003
0.9111687541007996	0.933059	ACH-000006	NG-25
0.8676850199699402	0.314361	ACH-000006	AZD4547
0.9459966421127319	0.7093109999999999	ACH-000006	CCT018159
0.7846676707267761	0.676613	ACH-000006	STF-62247
0.7262698411941528	0.383742	ACH-000006	GSK2110183
0.5513885021209717	0.27781100000000003	ACH-000006	XMD13-2
0.7079371809959412	0.508993	ACH-000006	VE-822
0.7065047025680542	0.4209989999999999	ACH-000006	FILANESIB
0.9664462804794312	0.952458	ACH-000006	ML323
0.9690364599227905	0.950641	ACH-000006	VELIPARIB
0.911841869354248	0.8252209999999999	ACH-000006	DIHYDROROTENONE
0.9290189146995544	0.950937	ACH-000006	I-BRD9
0.8505730628967285	0.878057	ACH-000006	TRICHOSTATIN-A
0.9513886570930481	0.977434	ACH-000006	OSI-930
0.8416562080383301	0.543593	ACH-000006	PYRIMETHAMINE
0.9557144641876221	0.9487979999999999	ACH-000006	CABOZANTINIB
0.732866644859314	0.777172	ACH-000006	T-0901317
0.9321452975273132	0.869812	ACH-000006	RUCAPARIB
0.9158202409744263	0.8831889999999999	ACH-000006	BMS-754807
0.9498683214187622	0.886925	ACH-000006	ELESCLOMOL
0.8757302761077881	0.197927	ACH-000006	TELOMERASE INHIBITOR IX
0.934935986995697	0.8559399999999999	ACH-000006	DINACICLIB
0.9636554718017578	0.9050389999999999	ACH-000006	WZ-1-84
0.9786746501922607	0.9749760000000001	ACH-000006	MK-8776
0.9622501134872437	0.974714	ACH-000006	A-83-01
0.8725104928016663	0.095844	ACH-000006	PIK-93
0.8061633706092834	0.745428	ACH-000006	CCT007093
0.5906651020050049	0.50694	ACH-000006	VENETOCLAX
0.5100176930427551	0.227185	ACH-000006	NIRAPARIB
0.9686596989631653	0.923414	ACH-000006	PD-0325901
0.9094851613044739	0.9502079999999999	ACH-000006	QUIZARTINIB
0.805181622505188	0.9392969999999999	ACH-000006	METHOTREXATE
0.8854209184646606	0.8381719999999999	ACH-000006	BMS-509744
0.8588014841079712	0.8842399999999999	ACH-000006	BX-795
0.9760075807571411	0.9758819999999999	ACH-000006	VE-821
0.45409637689590454	0.32182	ACH-000006	AGI-5198
0.9268836379051208	0.947734	ACH-000006	CEDIRANIB
0.9600808024406433	0.864951	ACH-000006	EMBELIN
0.9505251049995422	0.9767889999999999	ACH-000006	QL-XI-92
0.9942030310630798	0.967512	ACH-000021	BVD-523
0.9622166156768799	0.867974	ACH-000021	AZD8055
0.6847734451293945	0.8088810000000001	ACH-000021	ACY-1215
0.8402681350708008	0.7323	ACH-000021	QL-VIII-58
0.8938874006271362	0.727887	ACH-000021	PILARALISIB
0.9795754551887512	0.970609	ACH-000021	GW-843682X
0.9518548250198364	0.9455379999999999	ACH-000021	GSK1059615
0.9339229464530945	0.956527	ACH-000021	OF-1
0.9594926834106445	0.967567	ACH-000021	CHIR-99021
0.922074019908905	0.916394	ACH-000021	UNC1215
0.8941449522972107	0.980627	ACH-000021	DACTINOMYCIN
0.9462006688117981	0.959775	ACH-000021	ZIBOTENTAN
0.9693217277526855	0.927974	ACH-000021	AZD8186
0.9224233031272888	0.969493	ACH-000021	TAK-715
0.8042240142822266	0.9227069999999999	ACH-000021	SABUTOCLAX
0.9375107884407043	0.902264	ACH-000021	LCL-161
0.892959713935852	0.8739620000000001	ACH-000021	THAPSIGARGIN
0.9886504411697388	0.968618	ACH-000021	MK-8776
0.621435284614563	0.9540209999999999	ACH-000021	FILANESIB
0.9602274298667908	0.9695809999999999	ACH-000021	KIN001-042
0.9016740322113037	0.837189	ACH-000021	CZC24832
0.617527961730957	0.85701	ACH-000021	CYTARABINE
0.9356875419616699	0.962181	ACH-000021	PHA-665752
0.5491872429847717	0.80369	ACH-000021	AR-12
0.9257880449295044	0.9241	ACH-000021	NG-25
0.8993651270866394	0.9363950000000001	ACH-000021	FMK
0.8900070190429688	0.972815	ACH-000021	AZD4547
0.8191420435905457	0.9322290000000001	ACH-000021	RO-3306
0.9766732454299927	0.9738180000000001	ACH-000021	CCT018159
0.8284022808074951	0.653734	ACH-000021	STF-62247
0.648019015789032	0.8200700000000001	ACH-000021	GSK2110183
0.9879746437072754	0.9662370000000001	ACH-000021	CAMPTOTHECIN
0.4505839943885803	0.645483	ACH-000021	XMD13-2
0.6425491571426392	0.828946	ACH-000021	VE-822
0.9541826844215393	0.8555889999999999	ACH-000021	BI-2536
0.9515852928161621	0.9750629999999999	ACH-000021	MOTESANIB
0.4828992486000061	0.584637	ACH-000021	QS-11
0.9496527314186096	0.9353809999999999	ACH-000021	SAVOLITINIB
0.8502946496009827	0.9060950000000001	ACH-000021	RIBOCICLIB
0.6231934428215027	0.828252	ACH-000021	IDELALISIB
0.6598702073097229	0.831975	ACH-000021	ELEPHANTIN
0.4235606789588928	0.489833	ACH-000021	YM-201636
0.8681491613388062	0.876668	ACH-000021	JNK INHIBITOR VIII
0.971783459186554	0.9709559999999999	ACH-000021	OTX015
0.9335854053497314	0.9185030000000001	ACH-000021	YM-155
0.9191606640815735	0.879473	ACH-000021	APITOLISIB
0.8602687120437622	0.964568	ACH-000021	HG-5-113-01
0.8750833868980408	0.937469	ACH-000021	DMOG
0.9799672961235046	0.9483469999999999	ACH-000021	GEMCITABINE
0.9735994338989258	0.958835	ACH-000021	GSK269962
0.9581603407859802	0.9089809999999999	ACH-000021	BAY-61-3606
0.960495114326477	0.9713639999999999	ACH-000021	BLEOMYCIN
0.9737691879272461	0.929695	ACH-000021	LJI308
0.940450131893158	0.932566	ACH-000021	APR-246
0.9241312146186829	0.7907529999999999	ACH-000021	EPOTHILONE-B
0.932999849319458	0.964374	ACH-000021	AMUVATINIB
0.9886646270751953	0.924983	ACH-000021	TRAMETINIB
0.9541325569152832	0.9212610000000001	ACH-000021	AMG-319
0.7075981497764587	0.774176	ACH-000021	PANOBINOSTAT
0.7987630367279053	0.9480569999999999	ACH-000021	MASITINIB
0.8639349341392517	0.788912	ACH-000021	PARTHENOLIDE
0.8890382051467896	0.8217139999999999	ACH-000021	BAM7
0.9606090188026428	0.971399	ACH-000021	I-BET-762
0.9797087907791138	0.973577	ACH-000021	SHIKONIN
0.9024807214736938	0.965142	ACH-000021	NELARABINE
0.7577981352806091	0.974923	ACH-000021	SB-216763
0.9293649792671204	0.951701	ACH-000021	MIRA-1
0.9586402177810669	0.9731569999999999	ACH-000021	LEFLUNOMIDE
0.7902591228485107	0.9151100000000001	ACH-000021	PI-103
0.9816271662712097	0.969248	ACH-000021	TWS-119
0.7364557981491089	0.9328790000000001	ACH-000021	MIRIN
0.8960472345352173	0.968456	ACH-000021	ALVOCIDIB
0.9806174039840698	0.8932479999999999	ACH-000021	NSC-319726
0.9730471968650818	0.9564600000000001	ACH-000021	MITOXANTRONE
0.9682414531707764	0.8918780000000001	ACH-000021	A-443654
0.9715704321861267	0.949917	ACH-000021	PALBOCICLIB
0.7555564641952515	0.776025	ACH-000021	NINTEDANIB
0.9728446006774902	0.9750620000000001	ACH-000021	GSK2578215A
0.9653171896934509	0.946018	ACH-000021	PCI-34051
0.7193965911865234	0.9381079999999999	ACH-000021	ACETALAX
0.3672955632209778	0.844209	ACH-000021	SARACATINIB
0.6712694764137268	0.867658	ACH-000021	PACLITAXEL
0.9145510196685791	0.8793270000000001	ACH-000021	WZ3105
0.9857115745544434	0.898875	ACH-000021	IKK-2-INHIBITOR-V
0.9201263785362244	0.965052	ACH-000021	PF-562271
0.920015275478363	0.9320299999999999	ACH-000021	JNK-9L
0.8773478865623474	0.903525	ACH-000021	PD-184352
0.9934463500976562	0.964199	ACH-000021	MN-64
0.9842135906219482	0.968642	ACH-000021	TUBASTATIN-A
0.8199719190597534	0.729821	ACH-000021	IPA-3
0.9203822016716003	0.75492	ACH-000021	GS-9973
0.9242702126502991	0.888452	ACH-000021	MITOMYCIN-C
0.6186529397964478	0.679818	ACH-000021	LENALIDOMIDE
0.9820472598075867	0.967298	ACH-000021	IC-87114
0.964838445186615	0.86119	ACH-000021	BEXAROTENE
0.628646731376648	0.6860109999999999	ACH-000021	SL 0101-1
0.9884531497955322	0.9705809999999999	ACH-000021	SGC0946
0.9170076847076416	0.927784	ACH-000021	NUTLIN-3A
0.9923235774040222	0.9646889999999999	ACH-000021	LUMINESPIB
0.8859902620315552	0.9511729999999999	ACH-000021	KIN001-206
0.1524682641029358	0.11507200000000001	ACH-000021	KIN001-135
0.7827342748641968	0.900854	ACH-000021	ISPINESIB MESYLATE
0.8898625373840332	0.9738469999999999	ACH-000021	BIX02189
0.9528152346611023	0.967037	ACH-000021	EEF2K INHIBITOR, A-484954
0.8981837630271912	0.952732	ACH-000021	GALLIBISCOQUINAZOLE
0.9714276790618896	0.894352	ACH-000021	QL-XII-61
0.9417709112167358	0.968356	ACH-000021	SPHINGOSINE KINASE 1 INHIBITOR II
0.6455203294754028	0.820948	ACH-000021	CPI-613
0.9595450162887573	0.9668760000000001	ACH-000021	VX-702
0.9558035135269165	0.823615	ACH-000021	CARMUSTINE
0.879814088344574	0.9113690000000001	ACH-000021	SU-11274
0.9898186922073364	0.9499620000000001	ACH-000021	WEHI-539
0.9169060587882996	0.9238860000000001	ACH-000021	PEMETREXED
0.9403873682022095	0.8290270000000001	ACH-000021	BORTEZOMIB
0.6465398073196411	0.634316	ACH-000021	VENETOCLAX
0.9743566513061523	0.955887	ACH-000021	EMBELIN
0.9325171113014221	0.924842	ACH-000021	CEDIRANIB
0.9708349704742432	0.969842	ACH-000021	PHA-793887
0.4984152317047119	0.779738	ACH-000021	AGI-5198
0.9876242876052856	0.971151	ACH-000021	VE-821
0.9056462049484253	0.737895	ACH-000021	BMS-509744
0.9483352899551392	0.785328	ACH-000021	METHOTREXATE
