y_pred	y_true	y_cell	y_drug
0.9525184631347656	0.920214	ACH-000006	WEHI-539
0.9411391019821167	0.935634	ACH-000006	LJI308
0.9501140117645264	0.926596	ACH-000006	APABETALONE
0.9549596309661865	0.295254	ACH-000006	BLEOMYCIN
0.9448296427726746	0.936611	ACH-000006	BAY-61-3606
0.967808723449707	0.960453	ACH-000006	GSK269962
0.8509771227836609	0.765594	ACH-000006	DMOG
0.942237377166748	0.89684	ACH-000006	C-75
0.8678640127182007	0.4792939999999999	ACH-000006	HG-5-113-01
0.8347381353378296	0.870064	ACH-000006	AS605240
0.8637608885765076	0.664805	ACH-000006	APITOLISIB
0.9059545993804932	0.975947	ACH-000006	YM-155
0.9770809412002563	0.984841	ACH-000006	OTX015
0.8413211107254028	0.6127060000000001	ACH-000006	JNK INHIBITOR VIII
0.24589020013809204	0.2194739999999999	ACH-000006	YM-201636
0.6562047600746155	0.542986	ACH-000006	IDELALISIB
0.8699625730514526	0.574685	ACH-000006	RIBOCICLIB
0.8924956917762756	0.726163	ACH-000006	APR-246
0.9626267552375793	0.978235	ACH-000006	TRAMETINIB
0.842084527015686	0.811333	ACH-000006	ALVOCIDIB
0.7340520024299622	0.861232	ACH-000006	MIRIN
0.6821630001068115	0.197393	ACH-000006	PI-103
0.7811580300331116	0.320411	ACH-000006	VOXTALISIB
0.5075910687446594	0.793313	ACH-000006	FR-180204
0.909538984298706	0.974113	ACH-000006	ETP-45835
0.8570054173469543	0.8746790000000001	ACH-000006	TW-37
0.9192264080047607	0.919972	ACH-000006	FTI-277
0.7658079862594604	0.779612	ACH-000006	NVP-ADW742
0.6418996453285217	0.297701	ACH-000006	ENZASTAURIN
0.9642526507377625	0.980227	ACH-000006	NVP-TAE684
0.9093818664550781	0.964543	ACH-000006	FULVESTRANT
0.7839004397392273	0.8922209999999999	ACH-000006	WH-4-023
0.8653432130813599	0.790196	ACH-000006	AZD7762
0.9587279558181763	0.986823	ACH-000006	KIN001-244
0.9566159248352051	0.95315	ACH-000006	QL-X-138
0.8647099733352661	0.740995	ACH-000006	AFATINIB
0.8664442300796509	0.7477060000000001	ACH-000006	BICALUTAMIDE
0.7772843837738037	0.704203	ACH-000006	METAP2 INHIBITOR, A832234
0.6025314331054688	0.0567929999999999	ACH-000006	LINSITINIB
0.7660682797431946	0.647455	ACH-000006	VISMODEGIB
0.8855874538421631	0.695995	ACH-000006	FTY-720
0.9198502898216248	0.964677	ACH-000006	5-FLUOROURACIL
0.953911304473877	0.936944	ACH-000006	BELINOSTAT
0.8071341514587402	0.616197	ACH-000006	PEVONEDISTAT
0.8773966431617737	0.748696	ACH-000006	P22077
0.2988828718662262	0.390396	ACH-000006	PAZOPANIB
0.9451156854629517	0.8692840000000001	ACH-000006	BUPARLISIB
0.7574222683906555	0.742058	ACH-000006	SELUMETINIB
0.9731277227401733	0.971261	ACH-000006	OXALIPLATIN
0.9664516448974609	0.944716	ACH-000006	ALPELISIB
0.8932395577430725	0.741392	ACH-000006	TAMOXIFEN
0.40250444412231445	0.287898	ACH-000006	AT13148
0.4151858687400818	0.496063	ACH-000006	CAY10566
0.7269449830055237	0.749282	ACH-000006	LIMK1 INHIBITOR BMS4
0.8841069340705872	0.827889	ACH-000006	ERLOTINIB
0.6424369812011719	0.142424	ACH-000006	ACY-1215
0.6424805521965027	0.176396	ACH-000006	JW-7-24-1
0.876993715763092	0.571569	ACH-000006	KIN001-260
0.8363896608352661	0.581729	ACH-000006	NSC-87877
0.7380837798118591	0.585938	ACH-000006	GNE-317
0.8466604948043823	0.95851	ACH-000006	NAVITOCLAX
0.9487155079841614	0.935574	ACH-000006	PLX-4720
0.7182006239891052	0.600428	ACH-000006	ERK5-IN-1
0.6490222811698914	0.596056	ACH-000006	TGX-221
0.8662146925926208	0.690723	ACH-000006	DASATINIB
0.9604974389076233	0.966863	ACH-000006	ZM-447439
0.9588485956192017	0.938056	ACH-000006	CGP-082996
0.8389957547187805	0.652058	ACH-000006	UPROSERTIB
0.7493857741355896	0.476417	ACH-000006	DORAMAPIMOD
0.9574682116508484	0.958748	ACH-000006	AST-1306
0.7886667847633362	0.844209	ACH-000006	WIKI4
0.9496446847915649	0.972421	ACH-000006	OLAPARIB
0.48749101161956787	0.482018	ACH-000006	AGI-6780
0.9629172086715698	0.953171	ACH-000006	CUDC-101
0.8040617108345032	0.799925	ACH-000006	SB-505124
0.38504523038864136	0.397242	ACH-000006	AZD8931
0.3058232367038727	0.4128229999999999	ACH-000006	IMATINIB
0.7165584564208984	0.67019	ACH-000006	NVP-BHG712
0.4334546625614166	0.407111	ACH-000006	ZG-10
0.9711593389511108	0.968628	ACH-000006	CX-5461
0.7980561256408691	0.770893	ACH-000006	CMK
0.9230554699897766	0.962076	ACH-000006	VINCRISTINE
0.8973801732063293	0.5441739999999999	ACH-000006	WEE1 INHIBITOR
0.8555843234062195	0.512475	ACH-000006	PIPERLONGUMINE
0.9587476849555969	0.941972	ACH-000006	XMD11-85H
0.38268518447875977	0.4215529999999999	ACH-000006	JQ1-(+)
0.6737560033798218	0.974184	ACH-000006	EPZ-5676
0.9693450331687927	0.951502	ACH-000006	IOX2
0.9695064425468445	0.989312	ACH-000006	DOXORUBICIN
0.7935477495193481	0.952932	ACH-000006	A-770041
0.9195743799209595	0.848374	ACH-000006	NU-7441
0.35123950242996216	0.400377	ACH-000006	AZD5363
0.7344335317611694	0.745491	ACH-000006	TIVOZANIB
0.2652527391910553	0.24859	ACH-000006	YK-4-279
0.8261594176292419	0.899293	ACH-000006	REFAMETINIB
0.5610096454620361	0.438974	ACH-000006	LESTAURTINIB
0.38475021719932556	0.74588	ACH-000006	AVAGACESTAT
0.9454975128173828	0.979615	ACH-000006	GDC-0810
0.5228059887886047	0.6438510000000001	ACH-000006	Z-LLNLE-CHO
0.9809572100639343	0.976601	ACH-000006	NPK76-II-72-1
0.9474179148674011	0.903231	ACH-000006	ZOLEDRONATE
0.6714030504226685	0.897951	ACH-000006	LY2109761
0.7768686413764954	0.8069430000000001	ACH-000006	PHENFORMIN
0.8492099642753601	0.530452	ACH-000006	BRIVANIB
0.7930259704589844	0.833191	ACH-000006	ALECTINIB
0.7068785429000854	0.7785529999999999	ACH-000006	SIROLIMUS
0.5816231966018677	0.805346	ACH-000006	PYRIDOSTATIN
0.9722472429275513	0.960021	ACH-000006	XMD8-92
0.975095808506012	0.968208	ACH-000006	XMD14-99
0.8123627305030823	0.858342	ACH-000006	AZD6482
0.9040669202804565	0.816859	ACH-000006	AZ-628
0.7546603083610535	0.45615	ACH-000006	IWP-2
0.8941055536270142	0.922281	ACH-000006	DABRAFENIB
0.7893691062927246	0.860239	ACH-000006	LINIFANIB
0.7697685360908508	0.722854	ACH-000006	GDC-0941
0.9299867153167725	0.8785	ACH-000006	GSK2126458
0.9103516340255737	0.8898229999999999	ACH-000006	VINORELBINE
0.9710777401924133	0.95359	ACH-000006	LDN-193189
0.715368390083313	0.6206649999999999	ACH-000006	IBRUTINIB
0.9402111768722534	0.954757	ACH-000006	TORIN-2
0.8326602578163147	0.480164	ACH-000006	RU-SKI-43
0.7498084306716919	0.192331	ACH-000006	UNC0642
0.9598719477653503	0.978778	ACH-000006	JW-7-52-1
0.8751527667045593	0.161583	ACH-000006	BOSUTINIB
0.7790740728378296	0.724843	ACH-000006	AZ6102
0.7197951674461365	0.76758	ACH-000006	GDC-0068
0.9554094076156616	0.942033	ACH-000006	BIBR-1532
0.9313529133796692	0.933721	ACH-000006	MG-132
0.3837401270866394	0.468592	ACH-000006	EPZ004777
0.9676554799079895	0.97739	ACH-000006	LFM-A13
0.875293493270874	0.7641140000000001	ACH-000006	UNC0638
0.6168374419212341	0.394767	ACH-000006	PAC-1
0.8272624015808105	0.746995	ACH-000006	RUXOLITINIB
0.9536147117614746	0.977434	ACH-000006	AS601245
0.9132981896400452	0.936968	ACH-000006	GSK1070916
0.7747588753700256	0.766904	ACH-000006	PELITINIB
0.9430282115936279	0.977434	ACH-000006	GNF-2
0.9127017259597778	0.8775930000000001	ACH-000006	TEMOZOLOMIDE
0.9547498226165771	0.955793	ACH-000006	OSI-027
0.9531306624412537	0.97299	ACH-000006	FH-535
0.9542418122291565	0.903327	ACH-000006	AZD8055
0.8351345062255859	0.7886340000000001	ACH-000006	THAPSIGARGIN
0.9496198892593384	0.975088	ACH-000006	CGP-60474
0.9430644512176514	0.935297	ACH-000006	WZ3105
0.9725315570831299	0.970847	ACH-000006	IKK-2-INHIBITOR-V
0.9482894539833069	0.8799680000000001	ACH-000006	JNK-9L
0.8515876531600952	0.796851	ACH-000006	PD-184352
0.9723058938980103	0.963922	ACH-000006	MN-64
0.9647287130355835	0.977075	ACH-000006	TUBASTATIN-A
0.8073020577430725	0.810717	ACH-000006	IPA-3
0.8972455859184265	0.8453950000000001	ACH-000006	GS-9973
0.7651551365852356	0.8264670000000001	ACH-000006	AICA RIBONUCLEOTIDE
0.5564530491828918	0.550741	ACH-000006	LENALIDOMIDE
0.9288877248764038	0.7326	ACH-000006	PEMETREXED
0.6219539642333984	0.8309989999999999	ACH-000006	TRETINOIN
0.9246476888656616	0.74157	ACH-000006	BDP-00009066
0.8010932207107544	0.7879729999999999	ACH-000006	BORTEZOMIB
0.6537609100341797	0.54399	ACH-000006	CAY10603
0.7784489989280701	0.533138	ACH-000006	NSC-207895
0.1639140546321869	0.254691	ACH-000006	WYE-125132
0.961754322052002	0.971035	ACH-000006	LAPATINIB
0.678968608379364	0.660647	ACH-000006	SNX-2112
0.3214614987373352	0.200849	ACH-000006	BRYOSTATIN-1
0.9470389485359192	0.937613	ACH-000006	ALISERTIB
0.7094095945358276	0.306978	ACH-000006	GSK343
0.5428515076637268	0.4151069999999999	ACH-000006	PACLITAXEL
0.6231552362442017	0.652961	ACH-000006	ACETALAX
0.9666871428489685	0.960283	ACH-000006	PCI-34051
0.966103732585907	0.841777	ACH-000006	GSK2578215A
0.9056405425071716	0.78797	ACH-000006	OF-1
0.6507445573806763	0.4950199999999999	ACH-000006	SL 0101-1
0.8813534379005432	0.8712770000000001	ACH-000006	NUTLIN-3A
0.9720245599746704	0.971058	ACH-000006	LUMINESPIB
0.8278133869171143	0.782187	ACH-000006	KIN001-236
0.8550006747245789	0.813384	ACH-000006	KIN001-206
0.1250230073928833	0.12493	ACH-000006	KIN001-135
0.7516406774520874	0.60536	ACH-000006	ISPINESIB MESYLATE
0.9052488803863525	0.834158	ACH-000006	BIX02189
0.9612048864364624	0.8554430000000001	ACH-000006	EEF2K INHIBITOR, A-484954
0.9130753874778748	0.843622	ACH-000006	GALLIBISCOQUINAZOLE
0.7036966681480408	0.80404	ACH-000006	AZD5582
0.9482357501983643	0.913897	ACH-000006	QL-XII-61
0.9435117244720459	0.8758	ACH-000006	Y-39983
0.3298261761665344	0.38929	ACH-000006	GW-2580
0.9619417190551758	0.963424	ACH-000006	VX-702
0.9350649118423462	0.989454	ACH-000006	CARMUSTINE
0.9422150254249573	0.8531299999999999	ACH-000006	BEXAROTENE
0.8549413681030273	0.971233	ACH-000006	KB NB 142-70
0.8772381544113159	0.828944	ACH-000006	SU-11274
0.9699057340621948	0.942521	ACH-000006	IC-87114
0.892706573009491	0.8132060000000001	ACH-000006	MITOMYCIN-C
0.930594265460968	0.868841	ACH-000006	PRT062607
0.7158223986625671	0.666482	ACH-000006	NINTEDANIB
0.6588261723518372	0.499597	ACH-000006	CPI-613
0.7382249236106873	0.781409	ACH-000006	DACINOSTAT
0.7147527933120728	0.340221	ACH-000006	FLUDARABINE
0.6705054044723511	0.557333	ACH-000006	MK-1775
0.7630103826522827	0.727942	ACH-000006	GSK1904529A
0.974687397480011	0.905381	ACH-000006	PALBOCICLIB
0.9550321102142334	0.970886	ACH-000006	A-443654
0.9398926496505737	0.948959	ACH-000006	AKT INHIBITOR VIII
0.9454988837242126	0.900639	ACH-000006	SERDEMETAN
0.9612634181976318	0.980937	ACH-000006	MITOXANTRONE
0.8117743730545044	0.894016	ACH-000006	EPOTHILONE-B
0.9679417610168457	0.142899	ACH-000006	KIN001-042
0.899630069732666	0.816667	ACH-000006	CZC24832
0.612013578414917	0.597584	ACH-000006	CYTARABINE
0.8886234760284424	0.934185	ACH-000006	PHA-665752
0.5746687650680542	0.565391	ACH-000006	AR-12
0.899085521697998	0.862452	ACH-000006	WZ4003
0.8825386762619019	0.933059	ACH-000006	NG-25
0.8647865653038025	0.314361	ACH-000006	AZD4547
0.9302327036857605	0.7093109999999999	ACH-000006	CCT018159
0.784538209438324	0.676613	ACH-000006	STF-62247
0.6437361836433411	0.383742	ACH-000006	GSK2110183
0.4381130039691925	0.277811	ACH-000006	XMD13-2
0.6639125347137451	0.508993	ACH-000006	VE-822
0.599932849407196	0.4209989999999999	ACH-000006	FILANESIB
0.9599864482879639	0.952458	ACH-000006	ML323
0.9693514108657837	0.950641	ACH-000006	VELIPARIB
0.9069721102714539	0.8252209999999999	ACH-000006	DIHYDROROTENONE
0.9450726509094238	0.950937	ACH-000006	I-BRD9
0.8684276342391968	0.878057	ACH-000006	TRICHOSTATIN-A
0.9334123730659485	0.977434	ACH-000006	OSI-930
0.8304102420806885	0.543593	ACH-000006	PYRIMETHAMINE
0.9554010629653931	0.948798	ACH-000006	CABOZANTINIB
0.7514954209327698	0.777172	ACH-000006	T-0901317
0.9280999898910522	0.869812	ACH-000006	RUCAPARIB
0.9355013966560364	0.8831889999999999	ACH-000006	BMS-754807
0.9631597399711609	0.886925	ACH-000006	ELESCLOMOL
0.8225306868553162	0.197927	ACH-000006	TELOMERASE INHIBITOR IX
0.9486297965049744	0.8559399999999999	ACH-000006	DINACICLIB
0.952960193157196	0.905039	ACH-000006	WZ-1-84
0.9835319519042969	0.974976	ACH-000006	MK-8776
0.9835381507873535	0.974714	ACH-000006	A-83-01
0.8561268448829651	0.095844	ACH-000006	PIK-93
0.7532638907432556	0.745428	ACH-000006	CCT007093
0.7956488728523254	0.50694	ACH-000006	VENETOCLAX
0.4088855981826782	0.227185	ACH-000006	NIRAPARIB
0.9650627970695496	0.923414	ACH-000006	PD-0325901
0.8838016390800476	0.950208	ACH-000006	QUIZARTINIB
0.8443048596382141	0.939297	ACH-000006	METHOTREXATE
0.8697336912155151	0.8381719999999999	ACH-000006	BMS-509744
0.8806384205818176	0.8842399999999999	ACH-000006	BX-795
0.9730337262153625	0.975882	ACH-000006	VE-821
0.41377100348472595	0.32182	ACH-000006	AGI-5198
0.9197879433631897	0.947734	ACH-000006	CEDIRANIB
0.9620633721351624	0.864951	ACH-000006	EMBELIN
0.9426610469818115	0.976789	ACH-000006	QL-XI-92
0.9723131656646729	0.967512	ACH-000021	BVD-523
0.9715380072593689	0.867974	ACH-000021	AZD8055
0.7822113633155823	0.8088810000000001	ACH-000021	ACY-1215
0.9381468892097473	0.7323	ACH-000021	QL-VIII-58
0.8223683834075928	0.727887	ACH-000021	PILARALISIB
0.9813136458396912	0.970609	ACH-000021	GW-843682X
0.9234507083892822	0.945538	ACH-000021	GSK1059615
0.9292147159576416	0.956527	ACH-000021	OF-1
0.9639199376106262	0.967567	ACH-000021	CHIR-99021
0.9405883550643921	0.916394	ACH-000021	UNC1215
0.931240439414978	0.980627	ACH-000021	DACTINOMYCIN
0.9595119953155518	0.959775	ACH-000021	ZIBOTENTAN
0.9643311500549316	0.927974	ACH-000021	AZD8186
0.9466555118560791	0.969493	ACH-000021	TAK-715
0.8517792224884033	0.922707	ACH-000021	SABUTOCLAX
0.9284488558769226	0.902264	ACH-000021	LCL-161
0.8758010268211365	0.8739620000000001	ACH-000021	THAPSIGARGIN
0.9856036901473999	0.968618	ACH-000021	MK-8776
0.865170419216156	0.954021	ACH-000021	FILANESIB
0.9838672876358032	0.969581	ACH-000021	KIN001-042
0.9413644671440125	0.837189	ACH-000021	CZC24832
0.7466354370117188	0.85701	ACH-000021	CYTARABINE
0.9619933366775513	0.962181	ACH-000021	PHA-665752
0.7957272529602051	0.80369	ACH-000021	AR-12
0.9409986734390259	0.9241	ACH-000021	NG-25
0.9416664838790894	0.936395	ACH-000021	FMK
0.9298069477081299	0.972815	ACH-000021	AZD4547
0.8272252678871155	0.932229	ACH-000021	RO-3306
0.9524197578430176	0.973818	ACH-000021	CCT018159
0.8033443093299866	0.653734	ACH-000021	STF-62247
0.8680253624916077	0.8200700000000001	ACH-000021	GSK2110183
0.974401593208313	0.966237	ACH-000021	CAMPTOTHECIN
0.7532753944396973	0.645483	ACH-000021	XMD13-2
0.8060368299484253	0.828946	ACH-000021	VE-822
0.9442527890205383	0.8555889999999999	ACH-000021	BI-2536
0.968687117099762	0.975063	ACH-000021	MOTESANIB
0.7675468921661377	0.584637	ACH-000021	QS-11
0.9738792181015015	0.935381	ACH-000021	SAVOLITINIB
0.9153322577476501	0.906095	ACH-000021	RIBOCICLIB
0.7455641031265259	0.828252	ACH-000021	IDELALISIB
0.7901990413665771	0.831975	ACH-000021	ELEPHANTIN
0.4428864121437073	0.489833	ACH-000021	YM-201636
0.8734317421913147	0.876668	ACH-000021	JNK INHIBITOR VIII
0.983153223991394	0.970956	ACH-000021	OTX015
0.9397001266479492	0.918503	ACH-000021	YM-155
0.8864312171936035	0.879473	ACH-000021	APITOLISIB
0.960104763507843	0.964568	ACH-000021	HG-5-113-01
0.9309055805206299	0.937469	ACH-000021	DMOG
0.98195481300354	0.948347	ACH-000021	GEMCITABINE
0.9833212494850159	0.958835	ACH-000021	GSK269962
0.9664741158485413	0.908981	ACH-000021	BAY-61-3606
0.9758609533309937	0.971364	ACH-000021	BLEOMYCIN
0.9617620706558228	0.929695	ACH-000021	LJI308
0.9502529501914978	0.932566	ACH-000021	APR-246
0.825364351272583	0.7907529999999999	ACH-000021	EPOTHILONE-B
0.9723958373069763	0.964374	ACH-000021	AMUVATINIB
0.9776144027709961	0.924983	ACH-000021	TRAMETINIB
0.9655737280845642	0.921261	ACH-000021	AMG-319
0.7526252865791321	0.774176	ACH-000021	PANOBINOSTAT
0.9140012264251709	0.948057	ACH-000021	MASITINIB
0.8371878266334534	0.788912	ACH-000021	PARTHENOLIDE
0.900337815284729	0.8217139999999999	ACH-000021	BAM7
0.9654011726379395	0.971399	ACH-000021	I-BET-762
0.977320671081543	0.973577	ACH-000021	SHIKONIN
0.9411742091178894	0.965142	ACH-000021	NELARABINE
0.9192734956741333	0.974923	ACH-000021	SB-216763
0.962587296962738	0.951701	ACH-000021	MIRA-1
0.9748919010162354	0.973157	ACH-000021	LEFLUNOMIDE
0.890014111995697	0.91511	ACH-000021	PI-103
0.9798875451087952	0.969248	ACH-000021	TWS-119
0.8304104208946228	0.932879	ACH-000021	MIRIN
0.917879581451416	0.968456	ACH-000021	ALVOCIDIB
0.978947103023529	0.8932479999999999	ACH-000021	NSC-319726
0.9748188257217407	0.95646	ACH-000021	MITOXANTRONE
0.9751355051994324	0.8918780000000001	ACH-000021	A-443654
0.983076810836792	0.949917	ACH-000021	PALBOCICLIB
0.8116874694824219	0.776025	ACH-000021	NINTEDANIB
0.9820577502250671	0.975062	ACH-000021	GSK2578215A
0.9806615114212036	0.946018	ACH-000021	PCI-34051
0.7928374409675598	0.938108	ACH-000021	ACETALAX
0.6152605414390564	0.844209	ACH-000021	SARACATINIB
0.7298119068145752	0.867658	ACH-000021	PACLITAXEL
0.9719702005386353	0.8793270000000001	ACH-000021	WZ3105
0.9819220900535583	0.898875	ACH-000021	IKK-2-INHIBITOR-V
0.9514328241348267	0.965052	ACH-000021	PF-562271
0.9720834493637085	0.93203	ACH-000021	JNK-9L
0.8927201628684998	0.903525	ACH-000021	PD-184352
0.982745885848999	0.964199	ACH-000021	MN-64
0.9769660234451294	0.968642	ACH-000021	TUBASTATIN-A
0.8644598722457886	0.729821	ACH-000021	IPA-3
0.9296982288360596	0.75492	ACH-000021	GS-9973
0.9160584807395935	0.888452	ACH-000021	MITOMYCIN-C
0.6323570013046265	0.679818	ACH-000021	LENALIDOMIDE
0.9781768918037415	0.967298	ACH-000021	IC-87114
0.9668407440185547	0.86119	ACH-000021	BEXAROTENE
0.8176307082176208	0.6860109999999999	ACH-000021	SL 0101-1
0.9798581004142761	0.970581	ACH-000021	SGC0946
0.9136121869087219	0.927784	ACH-000021	NUTLIN-3A
0.9839178323745728	0.964689	ACH-000021	LUMINESPIB
0.9238406419754028	0.951173	ACH-000021	KIN001-206
0.214117169380188	0.115072	ACH-000021	KIN001-135
0.8254956603050232	0.900854	ACH-000021	ISPINESIB MESYLATE
0.9614127278327942	0.973847	ACH-000021	BIX02189
0.979594886302948	0.967037	ACH-000021	EEF2K INHIBITOR, A-484954
0.961276650428772	0.952732	ACH-000021	GALLIBISCOQUINAZOLE
0.9670519828796387	0.894352	ACH-000021	QL-XII-61
0.9593945145606995	0.968356	ACH-000021	SPHINGOSINE KINASE 1 INHIBITOR II
0.8762375712394714	0.820948	ACH-000021	CPI-613
0.974554181098938	0.966876	ACH-000021	VX-702
0.9569594264030457	0.823615	ACH-000021	CARMUSTINE
0.9161577820777893	0.911369	ACH-000021	SU-11274
0.971631646156311	0.949962	ACH-000021	WEHI-539
0.9655808210372925	0.923886	ACH-000021	PEMETREXED
0.8125508427619934	0.8290270000000001	ACH-000021	BORTEZOMIB
0.8382889628410339	0.634316	ACH-000021	VENETOCLAX
0.977567195892334	0.955887	ACH-000021	EMBELIN
0.9542874097824097	0.924842	ACH-000021	CEDIRANIB
0.9802267551422119	0.969842	ACH-000021	PHA-793887
0.5454035401344299	0.779738	ACH-000021	AGI-5198
0.9816160798072815	0.971151	ACH-000021	VE-821
0.8906993865966797	0.737895	ACH-000021	BMS-509744
0.8365353345870972	0.785328	ACH-000021	METHOTREXATE
0.8972350358963013	0.8783709999999999	ACH-000021	BX-795
0.9361905455589294	0.828145	ACH-000021	QUIZARTINIB
0.9677830934524536	0.951563	ACH-000021	QL-XI-92
0.9767943620681763	0.967073	ACH-000021	PD-0325901
0.9611399173736572	0.971066	ACH-000021	OSI-930
0.9757092595100403	0.927569	ACH-000021	CABOZANTINIB
0.6334774494171143	0.687286	ACH-000021	GSK650394
0.7359963655471802	0.959293	ACH-000021	NIRAPARIB
0.9598376154899597	0.947942	ACH-000021	BDP-00009066
0.8932731747627258	0.8842540000000001	ACH-000021	PIK-93
0.980787992477417	0.974286	ACH-000021	ELESCLOMOL
0.8909100294113159	0.8024640000000001	ACH-000021	CAY10603
0.7889472842216492	0.7964439999999999	ACH-000021	CISPLATIN
