y_pred	y_true	y_cell	y_drug
0.9058966040611267	0.9759469999999999	ACH-000006	YM-155
0.9584969282150269	0.984841	ACH-000006	OTX015
0.8096873760223389	0.6127060000000001	ACH-000006	JNK INHIBITOR VIII
0.3928512930870056	0.2194739999999999	ACH-000006	YM-201636
0.6516913175582886	0.542986	ACH-000006	IDELALISIB
0.8204817771911621	0.574685	ACH-000006	RIBOCICLIB
0.8714545369148254	0.726163	ACH-000006	APR-246
0.9524018168449402	0.9782350000000001	ACH-000006	TRAMETINIB
0.8806359171867371	0.811333	ACH-000006	ALVOCIDIB
0.7205755114555359	0.861232	ACH-000006	MIRIN
0.7403165698051453	0.197393	ACH-000006	PI-103
0.7547675371170044	0.320411	ACH-000006	VOXTALISIB
0.6288495659828186	0.793313	ACH-000006	FR-180204
0.9042899012565613	0.9741129999999999	ACH-000006	ETP-45835
0.8907893896102905	0.8746790000000001	ACH-000006	TW-37
0.9164730906486511	0.9199719999999999	ACH-000006	FTI-277
0.7193885445594788	0.779612	ACH-000006	NVP-ADW742
0.6485965847969055	0.29770100000000005	ACH-000006	ENZASTAURIN
0.9580199718475342	0.9802270000000001	ACH-000006	NVP-TAE684
0.9278433918952942	0.964543	ACH-000006	FULVESTRANT
0.8169686198234558	0.8922209999999999	ACH-000006	WH-4-023
0.8672968149185181	0.790196	ACH-000006	AZD7762
0.9612806439399719	0.986823	ACH-000006	KIN001-244
0.9507487416267395	0.95315	ACH-000006	QL-X-138
0.8353961110115051	0.740995	ACH-000006	AFATINIB
0.8789035081863403	0.7477060000000001	ACH-000006	BICALUTAMIDE
0.7374836802482605	0.704203	ACH-000006	METAP2 INHIBITOR, A832234
0.623677670955658	0.0567929999999999	ACH-000006	LINSITINIB
0.7605748772621155	0.647455	ACH-000006	VISMODEGIB
0.8879780769348145	0.695995	ACH-000006	FTY-720
0.9186140298843384	0.964677	ACH-000006	5-FLUOROURACIL
0.9426512718200684	0.936944	ACH-000006	BELINOSTAT
0.7777250409126282	0.616197	ACH-000006	PEVONEDISTAT
0.8580275774002075	0.748696	ACH-000006	P22077
0.38776034116744995	0.390396	ACH-000006	PAZOPANIB
0.9295990467071533	0.8692840000000001	ACH-000006	BUPARLISIB
0.7739347219467163	0.742058	ACH-000006	SELUMETINIB
0.9617366194725037	0.971261	ACH-000006	OXALIPLATIN
0.9696470499038696	0.944716	ACH-000006	ALPELISIB
0.8687538504600525	0.741392	ACH-000006	TAMOXIFEN
0.502587616443634	0.287898	ACH-000006	AT13148
0.5029430389404297	0.49606300000000003	ACH-000006	CAY10566
0.7241553068161011	0.749282	ACH-000006	LIMK1 INHIBITOR BMS4
0.8425629734992981	0.827889	ACH-000006	ERLOTINIB
0.6815346479415894	0.142424	ACH-000006	ACY-1215
0.7271333336830139	0.176396	ACH-000006	JW-7-24-1
0.8556717038154602	0.571569	ACH-000006	KIN001-260
0.798008382320404	0.581729	ACH-000006	NSC-87877
0.7289878726005554	0.585938	ACH-000006	GNE-317
0.8381578922271729	0.9585100000000001	ACH-000006	NAVITOCLAX
0.9398740530014038	0.935574	ACH-000006	PLX-4720
0.71783047914505	0.600428	ACH-000006	ERK5-IN-1
0.6479484438896179	0.596056	ACH-000006	TGX-221
0.8506844639778137	0.690723	ACH-000006	DASATINIB
0.9506300687789917	0.9668629999999999	ACH-000006	ZM-447439
0.9532681703567505	0.938056	ACH-000006	CGP-082996
0.7816174030303955	0.652058	ACH-000006	UPROSERTIB
0.774832546710968	0.47641700000000003	ACH-000006	DORAMAPIMOD
0.9539083242416382	0.9587479999999999	ACH-000006	AST-1306
0.7979701161384583	0.844209	ACH-000006	WIKI4
0.9385749101638794	0.9724209999999999	ACH-000006	OLAPARIB
0.5549317598342896	0.482018	ACH-000006	AGI-6780
0.9570567607879639	0.9531709999999999	ACH-000006	CUDC-101
0.850759744644165	0.799925	ACH-000006	SB-505124
0.44306451082229614	0.397242	ACH-000006	AZD8931
0.46440717577934265	0.4128229999999999	ACH-000006	IMATINIB
0.7400379180908203	0.67019	ACH-000006	NVP-BHG712
0.500838577747345	0.407111	ACH-000006	ZG-10
0.9644087553024292	0.968628	ACH-000006	CX-5461
0.754546582698822	0.770893	ACH-000006	CMK
0.9246459603309631	0.962076	ACH-000006	VINCRISTINE
0.8747856020927429	0.5441739999999999	ACH-000006	WEE1 INHIBITOR
0.8382790088653564	0.512475	ACH-000006	PIPERLONGUMINE
0.9457934498786926	0.9419719999999999	ACH-000006	XMD11-85H
0.49760061502456665	0.4215529999999999	ACH-000006	JQ1-(+)
0.7457066178321838	0.974184	ACH-000006	EPZ-5676
0.9579245448112488	0.9515020000000001	ACH-000006	IOX2
0.9587966799736023	0.9893120000000001	ACH-000006	DOXORUBICIN
0.7461028695106506	0.952932	ACH-000006	A-770041
0.9293531775474548	0.848374	ACH-000006	NU-7441
0.47334685921669006	0.400377	ACH-000006	AZD5363
0.7453060746192932	0.745491	ACH-000006	TIVOZANIB
0.40196579694747925	0.24859	ACH-000006	YK-4-279
0.8108715415000916	0.899293	ACH-000006	REFAMETINIB
0.5872789025306702	0.438974	ACH-000006	LESTAURTINIB
0.5330061316490173	0.74588	ACH-000006	AVAGACESTAT
0.9499183297157288	0.979615	ACH-000006	GDC-0810
0.6055639982223511	0.6438510000000001	ACH-000006	Z-LLNLE-CHO
0.9665457606315613	0.976601	ACH-000006	NPK76-II-72-1
0.9447669386863708	0.9032309999999999	ACH-000006	ZOLEDRONATE
0.6951525211334229	0.897951	ACH-000006	LY2109761
0.7824437022209167	0.8069430000000001	ACH-000006	PHENFORMIN
0.7465810179710388	0.530452	ACH-000006	BRIVANIB
0.7799422740936279	0.833191	ACH-000006	ALECTINIB
0.685316264629364	0.7785529999999999	ACH-000006	SIROLIMUS
0.6402461528778076	0.805346	ACH-000006	PYRIDOSTATIN
0.965528130531311	0.9600209999999999	ACH-000006	XMD8-92
0.9636398553848267	0.968208	ACH-000006	XMD14-99
0.8483176231384277	0.858342	ACH-000006	AZD6482
0.8964930176734924	0.816859	ACH-000006	AZ-628
0.7173047065734863	0.45615	ACH-000006	IWP-2
0.90145343542099	0.9222809999999999	ACH-000006	DABRAFENIB
0.8198685050010681	0.860239	ACH-000006	LINIFANIB
0.7356679439544678	0.722854	ACH-000006	GDC-0941
0.9185283780097961	0.8785	ACH-000006	GSK2126458
0.8932677507400513	0.8898229999999999	ACH-000006	VINORELBINE
0.9482898116111755	0.9535899999999999	ACH-000006	LDN-193189
0.731051504611969	0.6206649999999999	ACH-000006	IBRUTINIB
0.9137780070304871	0.954757	ACH-000006	TORIN-2
0.8346003293991089	0.48016400000000004	ACH-000006	RU-SKI-43
0.6479557156562805	0.192331	ACH-000006	UNC0642
0.9313234686851501	0.978778	ACH-000006	JW-7-52-1
0.8822040557861328	0.161583	ACH-000006	BOSUTINIB
0.7708929777145386	0.724843	ACH-000006	AZ6102
0.7238889932632446	0.76758	ACH-000006	GDC-0068
0.9573120474815369	0.942033	ACH-000006	BIBR-1532
0.9432223439216614	0.9337209999999999	ACH-000006	MG-132
0.4753100872039795	0.468592	ACH-000006	EPZ004777
0.9568052291870117	0.97739	ACH-000006	LFM-A13
0.8890753388404846	0.7641140000000001	ACH-000006	UNC0638
0.6526941657066345	0.39476700000000003	ACH-000006	PAC-1
0.8452101945877075	0.746995	ACH-000006	RUXOLITINIB
0.9597246646881104	0.977434	ACH-000006	AS601245
0.9363049268722534	0.936968	ACH-000006	GSK1070916
0.7720216512680054	0.766904	ACH-000006	PELITINIB
0.9346969127655029	0.977434	ACH-000006	GNF-2
0.8952103853225708	0.8775930000000001	ACH-000006	TEMOZOLOMIDE
0.9473352432250977	0.955793	ACH-000006	OSI-027
0.951616108417511	0.9729899999999999	ACH-000006	FH-535
0.9424431920051575	0.903327	ACH-000006	AZD8055
0.8539040088653564	0.7886340000000001	ACH-000006	THAPSIGARGIN
0.9473368525505066	0.975088	ACH-000006	CGP-60474
0.9002000093460083	0.9352969999999999	ACH-000006	WZ3105
0.9602345824241638	0.9708469999999999	ACH-000006	IKK-2-INHIBITOR-V
0.9290629029273987	0.8799680000000001	ACH-000006	JNK-9L
0.8362400531768799	0.796851	ACH-000006	PD-184352
0.9668374061584473	0.963922	ACH-000006	MN-64
0.967215359210968	0.977075	ACH-000006	TUBASTATIN-A
0.8116805553436279	0.810717	ACH-000006	IPA-3
0.885083794593811	0.8453950000000001	ACH-000006	GS-9973
0.7668690085411072	0.8264670000000001	ACH-000006	AICA RIBONUCLEOTIDE
0.6034659147262573	0.550741	ACH-000006	LENALIDOMIDE
0.9078134894371033	0.7326	ACH-000006	PEMETREXED
0.6816967725753784	0.8309989999999999	ACH-000006	TRETINOIN
0.9073305130004883	0.74157	ACH-000006	BDP-00009066
0.8752169609069824	0.7879729999999999	ACH-000006	BORTEZOMIB
0.7306233644485474	0.54399	ACH-000006	CAY10603
0.8033692836761475	0.533138	ACH-000006	NSC-207895
0.28927090764045715	0.254691	ACH-000006	WYE-125132
0.9589526057243347	0.971035	ACH-000006	LAPATINIB
0.7143284678459167	0.660647	ACH-000006	SNX-2112
0.41790148615837097	0.200849	ACH-000006	BRYOSTATIN-1
0.955337643623352	0.9376129999999999	ACH-000006	ALISERTIB
0.7183855772018433	0.30697800000000003	ACH-000006	GSK343
0.6439628601074219	0.4151069999999999	ACH-000006	PACLITAXEL
0.6860333681106567	0.652961	ACH-000006	ACETALAX
0.9643270373344421	0.960283	ACH-000006	PCI-34051
0.957386314868927	0.841777	ACH-000006	GSK2578215A
0.9049811959266663	0.78797	ACH-000006	OF-1
0.6566093564033508	0.4950199999999999	ACH-000006	SL 0101-1
0.8371755480766296	0.8712770000000001	ACH-000006	NUTLIN-3A
0.9723242521286011	0.971058	ACH-000006	LUMINESPIB
0.841269314289093	0.782187	ACH-000006	KIN001-236
0.8657233119010925	0.813384	ACH-000006	KIN001-206
0.18063203990459442	0.12493	ACH-000006	KIN001-135
0.7261778712272644	0.60536	ACH-000006	ISPINESIB MESYLATE
0.8551181554794312	0.834158	ACH-000006	BIX02189
0.956021785736084	0.8554430000000001	ACH-000006	EEF2K INHIBITOR, A-484954
0.8850955963134766	0.843622	ACH-000006	GALLIBISCOQUINAZOLE
0.7020267248153687	0.80404	ACH-000006	AZD5582
0.9494218230247498	0.913897	ACH-000006	QL-XII-61
0.9318915605545044	0.8758	ACH-000006	Y-39983
0.41726550459861755	0.38929	ACH-000006	GW-2580
0.9505441784858704	0.963424	ACH-000006	VX-702
0.9361580014228821	0.9894540000000001	ACH-000006	CARMUSTINE
0.931159257888794	0.8531299999999999	ACH-000006	BEXAROTENE
0.8190803527832031	0.971233	ACH-000006	KB NB 142-70
0.8479035496711731	0.828944	ACH-000006	SU-11274
0.9553462266921997	0.9425209999999999	ACH-000006	IC-87114
0.8800772428512573	0.8132060000000001	ACH-000006	MITOMYCIN-C
0.9352031350135803	0.868841	ACH-000006	PRT062607
0.7249335050582886	0.666482	ACH-000006	NINTEDANIB
0.666301965713501	0.499597	ACH-000006	CPI-613
0.805092990398407	0.781409	ACH-000006	DACINOSTAT
0.7320713996887207	0.340221	ACH-000006	FLUDARABINE
0.6606449484825134	0.557333	ACH-000006	MK-1775
0.7351805567741394	0.727942	ACH-000006	GSK1904529A
0.9466678500175476	0.905381	ACH-000006	PALBOCICLIB
0.9553391933441162	0.970886	ACH-000006	A-443654
0.9246248602867126	0.948959	ACH-000006	AKT INHIBITOR VIII
0.9369608163833618	0.900639	ACH-000006	SERDEMETAN
0.9424402713775635	0.9809370000000001	ACH-000006	MITOXANTRONE
0.8707590103149414	0.894016	ACH-000006	EPOTHILONE-B
0.948265552520752	0.142899	ACH-000006	KIN001-042
0.8810165524482727	0.816667	ACH-000006	CZC24832
0.6270520687103271	0.597584	ACH-000006	CYTARABINE
0.8935246467590332	0.934185	ACH-000006	PHA-665752
0.5827057957649231	0.565391	ACH-000006	AR-12
0.8920667171478271	0.862452	ACH-000006	WZ4003
0.8932453393936157	0.933059	ACH-000006	NG-25
0.8715342283248901	0.314361	ACH-000006	AZD4547
0.9529950022697449	0.7093109999999999	ACH-000006	CCT018159
0.8047880530357361	0.676613	ACH-000006	STF-62247
0.6203773021697998	0.383742	ACH-000006	GSK2110183
0.4863634407520294	0.27781100000000003	ACH-000006	XMD13-2
0.6772702932357788	0.508993	ACH-000006	VE-822
0.6139634847640991	0.4209989999999999	ACH-000006	FILANESIB
0.9626367092132568	0.952458	ACH-000006	ML323
0.9584766030311584	0.950641	ACH-000006	VELIPARIB
0.9133128523826599	0.8252209999999999	ACH-000006	DIHYDROROTENONE
0.9420895576477051	0.950937	ACH-000006	I-BRD9
0.8790765404701233	0.878057	ACH-000006	TRICHOSTATIN-A
0.9383034110069275	0.977434	ACH-000006	OSI-930
0.8303857445716858	0.543593	ACH-000006	PYRIMETHAMINE
0.9496482610702515	0.9487979999999999	ACH-000006	CABOZANTINIB
0.8307862281799316	0.777172	ACH-000006	T-0901317
0.9292801022529602	0.869812	ACH-000006	RUCAPARIB
0.9131652116775513	0.8831889999999999	ACH-000006	BMS-754807
0.9551205635070801	0.886925	ACH-000006	ELESCLOMOL
0.8302270174026489	0.197927	ACH-000006	TELOMERASE INHIBITOR IX
0.920902669429779	0.8559399999999999	ACH-000006	DINACICLIB
0.940855860710144	0.9050389999999999	ACH-000006	WZ-1-84
0.9620417952537537	0.9749760000000001	ACH-000006	MK-8776
0.9665243029594421	0.974714	ACH-000006	A-83-01
0.8625221252441406	0.095844	ACH-000006	PIK-93
0.7670300006866455	0.745428	ACH-000006	CCT007093
0.7805594205856323	0.50694	ACH-000006	VENETOCLAX
0.46681755781173706	0.227185	ACH-000006	NIRAPARIB
0.9525747895240784	0.923414	ACH-000006	PD-0325901
0.9254755973815918	0.9502079999999999	ACH-000006	QUIZARTINIB
0.8839747905731201	0.9392969999999999	ACH-000006	METHOTREXATE
0.8706986308097839	0.8381719999999999	ACH-000006	BMS-509744
0.889903724193573	0.8842399999999999	ACH-000006	BX-795
0.9545170068740845	0.9758819999999999	ACH-000006	VE-821
0.5287896990776062	0.32182	ACH-000006	AGI-5198
0.9164678454399109	0.947734	ACH-000006	CEDIRANIB
0.9577531814575195	0.864951	ACH-000006	EMBELIN
0.9417563080787659	0.9767889999999999	ACH-000006	QL-XI-92
0.9751719236373901	0.967512	ACH-000021	BVD-523
0.9680643081665039	0.867974	ACH-000021	AZD8055
0.7447682619094849	0.8088810000000001	ACH-000021	ACY-1215
0.9118611216545105	0.7323	ACH-000021	QL-VIII-58
0.8869407773017883	0.727887	ACH-000021	PILARALISIB
0.981448233127594	0.970609	ACH-000021	GW-843682X
0.9486247301101685	0.9455379999999999	ACH-000021	GSK1059615
0.944750964641571	0.956527	ACH-000021	OF-1
0.9773672819137573	0.967567	ACH-000021	CHIR-99021
0.9556813836097717	0.916394	ACH-000021	UNC1215
0.9594365954399109	0.980627	ACH-000021	DACTINOMYCIN
0.9656643271446228	0.959775	ACH-000021	ZIBOTENTAN
0.9633401036262512	0.927974	ACH-000021	AZD8186
0.9568570256233215	0.969493	ACH-000021	TAK-715
0.8841636180877686	0.9227069999999999	ACH-000021	SABUTOCLAX
0.9494367837905884	0.902264	ACH-000021	LCL-161
0.9170691967010498	0.8739620000000001	ACH-000021	THAPSIGARGIN
0.9797564148902893	0.968618	ACH-000021	MK-8776
0.8621119856834412	0.9540209999999999	ACH-000021	FILANESIB
0.9768061637878418	0.9695809999999999	ACH-000021	KIN001-042
0.9342344999313354	0.837189	ACH-000021	CZC24832
0.7656006813049316	0.85701	ACH-000021	CYTARABINE
0.9541589617729187	0.962181	ACH-000021	PHA-665752
0.7760166525840759	0.80369	ACH-000021	AR-12
0.9473877549171448	0.9241	ACH-000021	NG-25
0.9442725777626038	0.9363950000000001	ACH-000021	FMK
0.9432488679885864	0.972815	ACH-000021	AZD4547
0.8407280445098877	0.9322290000000001	ACH-000021	RO-3306
0.9717614054679871	0.9738180000000001	ACH-000021	CCT018159
0.8421496748924255	0.653734	ACH-000021	STF-62247
0.8580187559127808	0.8200700000000001	ACH-000021	GSK2110183
0.9819468259811401	0.9662370000000001	ACH-000021	CAMPTOTHECIN
0.6853132247924805	0.645483	ACH-000021	XMD13-2
0.7897172570228577	0.828946	ACH-000021	VE-822
0.9504453539848328	0.8555889999999999	ACH-000021	BI-2536
0.9686628580093384	0.9750629999999999	ACH-000021	MOTESANIB
0.7760986089706421	0.584637	ACH-000021	QS-11
0.975752592086792	0.9353809999999999	ACH-000021	SAVOLITINIB
0.9029157757759094	0.9060950000000001	ACH-000021	RIBOCICLIB
0.7219258546829224	0.828252	ACH-000021	IDELALISIB
0.8206903338432312	0.831975	ACH-000021	ELEPHANTIN
0.40060147643089294	0.489833	ACH-000021	YM-201636
0.8730624914169312	0.876668	ACH-000021	JNK INHIBITOR VIII
0.9805982708930969	0.9709559999999999	ACH-000021	OTX015
0.9446158409118652	0.9185030000000001	ACH-000021	YM-155
0.924406886100769	0.879473	ACH-000021	APITOLISIB
0.9530927538871765	0.964568	ACH-000021	HG-5-113-01
0.9340105652809143	0.937469	ACH-000021	DMOG
0.9821640253067017	0.9483469999999999	ACH-000021	GEMCITABINE
0.9812865257263184	0.958835	ACH-000021	GSK269962
0.9581802487373352	0.9089809999999999	ACH-000021	BAY-61-3606
0.9835572838783264	0.9713639999999999	ACH-000021	BLEOMYCIN
0.9694594740867615	0.929695	ACH-000021	LJI308
0.9462592005729675	0.932566	ACH-000021	APR-246
0.882159411907196	0.7907529999999999	ACH-000021	EPOTHILONE-B
0.9591420888900757	0.964374	ACH-000021	AMUVATINIB
0.9734598994255066	0.924983	ACH-000021	TRAMETINIB
0.9655584692955017	0.9212610000000001	ACH-000021	AMG-319
0.8183298110961914	0.774176	ACH-000021	PANOBINOSTAT
0.9274392127990723	0.9480569999999999	ACH-000021	MASITINIB
0.8582921624183655	0.788912	ACH-000021	PARTHENOLIDE
0.9093376994132996	0.8217139999999999	ACH-000021	BAM7
0.9678036570549011	0.971399	ACH-000021	I-BET-762
0.9764069318771362	0.973577	ACH-000021	SHIKONIN
0.9378005266189575	0.965142	ACH-000021	NELARABINE
0.9165273308753967	0.974923	ACH-000021	SB-216763
0.9667903780937195	0.951701	ACH-000021	MIRA-1
0.967179000377655	0.9731569999999999	ACH-000021	LEFLUNOMIDE
0.9088489413261414	0.9151100000000001	ACH-000021	PI-103
0.9803897738456726	0.969248	ACH-000021	TWS-119
0.8570377826690674	0.9328790000000001	ACH-000021	MIRIN
0.9439219832420349	0.968456	ACH-000021	ALVOCIDIB
0.9760134816169739	0.8932479999999999	ACH-000021	NSC-319726
0.9668519496917725	0.9564600000000001	ACH-000021	MITOXANTRONE
0.9777942895889282	0.8918780000000001	ACH-000021	A-443654
0.970839262008667	0.949917	ACH-000021	PALBOCICLIB
0.8266281485557556	0.776025	ACH-000021	NINTEDANIB
0.9795334339141846	0.9750620000000001	ACH-000021	GSK2578215A
0.9830438494682312	0.946018	ACH-000021	PCI-34051
0.8251116871833801	0.9381079999999999	ACH-000021	ACETALAX
0.5191342234611511	0.844209	ACH-000021	SARACATINIB
0.7695745825767517	0.867658	ACH-000021	PACLITAXEL
0.9629285335540771	0.8793270000000001	ACH-000021	WZ3105
0.9820894598960876	0.898875	ACH-000021	IKK-2-INHIBITOR-V
0.95896977186203	0.965052	ACH-000021	PF-562271
0.961105465888977	0.9320299999999999	ACH-000021	JNK-9L
0.9010529518127441	0.903525	ACH-000021	PD-184352
0.9850637316703796	0.964199	ACH-000021	MN-64
0.9848601222038269	0.968642	ACH-000021	TUBASTATIN-A
0.9000266194343567	0.729821	ACH-000021	IPA-3
0.9354455471038818	0.75492	ACH-000021	GS-9973
0.9289824962615967	0.888452	ACH-000021	MITOMYCIN-C
0.5739723443984985	0.679818	ACH-000021	LENALIDOMIDE
0.9781564474105835	0.967298	ACH-000021	IC-87114
0.9615197777748108	0.86119	ACH-000021	BEXAROTENE
0.8019715547561646	0.6860109999999999	ACH-000021	SL 0101-1
0.9851853251457214	0.9705809999999999	ACH-000021	SGC0946
0.9205070734024048	0.927784	ACH-000021	NUTLIN-3A
0.9869727492332458	0.9646889999999999	ACH-000021	LUMINESPIB
0.9392704963684082	0.9511729999999999	ACH-000021	KIN001-206
0.18021376430988312	0.11507200000000001	ACH-000021	KIN001-135
0.8283200263977051	0.900854	ACH-000021	ISPINESIB MESYLATE
0.9488595128059387	0.9738469999999999	ACH-000021	BIX02189
0.9792642593383789	0.967037	ACH-000021	EEF2K INHIBITOR, A-484954
0.9538886547088623	0.952732	ACH-000021	GALLIBISCOQUINAZOLE
0.9730156660079956	0.894352	ACH-000021	QL-XII-61
0.9560258984565735	0.968356	ACH-000021	SPHINGOSINE KINASE 1 INHIBITOR II
0.8681225776672363	0.820948	ACH-000021	CPI-613
0.9711735248565674	0.9668760000000001	ACH-000021	VX-702
0.9569660425186157	0.823615	ACH-000021	CARMUSTINE
0.9323300719261169	0.9113690000000001	ACH-000021	SU-11274
0.9821404814720154	0.9499620000000001	ACH-000021	WEHI-539
0.9671670794487	0.9238860000000001	ACH-000021	PEMETREXED
0.883855938911438	0.8290270000000001	ACH-000021	BORTEZOMIB
0.8383042812347412	0.634316	ACH-000021	VENETOCLAX
0.9795109629631042	0.955887	ACH-000021	EMBELIN
0.952800989151001	0.924842	ACH-000021	CEDIRANIB
0.9814751744270325	0.969842	ACH-000021	PHA-793887
0.5060701966285706	0.779738	ACH-000021	AGI-5198
0.9794149994850159	0.971151	ACH-000021	VE-821
0.9165573120117188	0.737895	ACH-000021	BMS-509744
0.9092273116111755	0.785328	ACH-000021	METHOTREXATE
