y_pred	y_true	y_cell	y_drug
0.924170970916748	0.936582	ACH-000006	BI-2536
0.9456484317779541	0.975943	ACH-000006	AZD3759
0.3558473587036133	0.677884	ACH-000006	FORETINIB
0.9625890851020813	0.979776	ACH-000006	SHIKONIN
0.917568564414978	0.983549	ACH-000006	I-BET-762
0.8546597957611084	0.725659	ACH-000006	BAM7
0.8144997954368591	0.725896	ACH-000006	PARTHENOLIDE
0.7319806218147278	0.894592	ACH-000006	MASITINIB
0.8158583045005798	0.719978	ACH-000006	ETOPOSIDE
0.6750946044921875	0.398738	ACH-000006	PANOBINOSTAT
0.9506790637969971	0.955588	ACH-000006	SAVOLITINIB
0.433466374874115	0.206621	ACH-000006	QS-11
0.9220194816589355	0.922449	ACH-000006	MOTESANIB
0.9569954872131348	0.976382	ACH-000006	TOZASERTIB
0.8969810009002686	0.8184939999999999	ACH-000006	TAK-715
0.9419648051261902	0.778057	ACH-000006	AZD8186
0.896643877029419	0.9224	ACH-000006	ZIBOTENTAN
0.8631131052970886	0.788618	ACH-000006	DACTINOMYCIN
0.8023064136505127	0.8657819999999999	ACH-000006	UNC1215
0.3497775197029114	0.336323	ACH-000006	ARA-G
0.8708059787750244	0.898748	ACH-000006	GW-441756
0.8977232575416565	0.863032	ACH-000006	LCL-161
0.8976056575775146	0.961494	ACH-000006	GSK1059615
0.9579126834869385	0.992213	ACH-000006	GW-843682X
0.8050968647003174	0.861648	ACH-000006	PILARALISIB
0.8315259218215942	0.78173	ACH-000006	QL-VIII-58
0.8071585893630981	0.737892	ACH-000006	VNLG/124
0.8660399913787842	0.680948	ACH-000006	NELARABINE
0.8785330653190613	0.880601	ACH-000006	BMS-536924
0.6476479768753052	0.7210449999999999	ACH-000006	SB-216763
0.9349575638771057	0.960529	ACH-000006	LEFLUNOMIDE
0.6985417604446411	0.7463609999999999	ACH-000006	ENTINOSTAT
0.9666033983230591	0.959237	ACH-000006	AT7867
0.6693137884140015	0.266177	ACH-000006	TASELISIB
0.9269858598709106	0.920214	ACH-000006	WEHI-539
0.9289004802703857	0.935634	ACH-000006	LJI308
0.9429486989974976	0.926596	ACH-000006	APABETALONE
0.9615194797515869	0.295254	ACH-000006	BLEOMYCIN
0.922823429107666	0.936611	ACH-000006	BAY-61-3606
0.9612821936607361	0.960453	ACH-000006	GSK269962
0.8187041878700256	0.765594	ACH-000006	DMOG
0.9406906366348267	0.89684	ACH-000006	C-75
0.8481537103652954	0.4792939999999999	ACH-000006	HG-5-113-01
0.8211432099342346	0.870064	ACH-000006	AS605240
0.860820472240448	0.664805	ACH-000006	APITOLISIB
0.8615785837173462	0.975947	ACH-000006	YM-155
0.9638753533363342	0.984841	ACH-000006	OTX015
0.8370936512947083	0.6127060000000001	ACH-000006	JNK INHIBITOR VIII
0.2955501079559326	0.2194739999999999	ACH-000006	YM-201636
0.6375092267990112	0.542986	ACH-000006	IDELALISIB
0.8276705741882324	0.574685	ACH-000006	RIBOCICLIB
0.8819689750671387	0.726163	ACH-000006	APR-246
0.9500254392623901	0.978235	ACH-000006	TRAMETINIB
0.8121232986450195	0.811333	ACH-000006	ALVOCIDIB
0.6973232626914978	0.861232	ACH-000006	MIRIN
0.6702807545661926	0.197393	ACH-000006	PI-103
0.7347562909126282	0.320411	ACH-000006	VOXTALISIB
0.5268735289573669	0.793313	ACH-000006	FR-180204
0.9019283652305603	0.974113	ACH-000006	ETP-45835
0.8395540714263916	0.8746790000000001	ACH-000006	TW-37
0.8720637559890747	0.919972	ACH-000006	FTI-277
0.6493204832077026	0.779612	ACH-000006	NVP-ADW742
0.5943166017532349	0.297701	ACH-000006	ENZASTAURIN
0.9548198580741882	0.980227	ACH-000006	NVP-TAE684
0.9156392216682434	0.964543	ACH-000006	FULVESTRANT
0.7512484192848206	0.8922209999999999	ACH-000006	WH-4-023
0.8426141142845154	0.790196	ACH-000006	AZD7762
0.9576239585876465	0.986823	ACH-000006	KIN001-244
0.9397422671318054	0.95315	ACH-000006	QL-X-138
0.8142479658126831	0.740995	ACH-000006	AFATINIB
0.8566176891326904	0.7477060000000001	ACH-000006	BICALUTAMIDE
0.7417387962341309	0.704203	ACH-000006	METAP2 INHIBITOR, A832234
0.5437899231910706	0.0567929999999999	ACH-000006	LINSITINIB
0.651881217956543	0.647455	ACH-000006	VISMODEGIB
0.8792011141777039	0.695995	ACH-000006	FTY-720
0.899787187576294	0.964677	ACH-000006	5-FLUOROURACIL
0.9332651495933533	0.936944	ACH-000006	BELINOSTAT
0.723695695400238	0.616197	ACH-000006	PEVONEDISTAT
0.8542567491531372	0.748696	ACH-000006	P22077
0.30484360456466675	0.390396	ACH-000006	PAZOPANIB
0.9397798180580139	0.8692840000000001	ACH-000006	BUPARLISIB
0.723167359828949	0.742058	ACH-000006	SELUMETINIB
0.9665223956108093	0.971261	ACH-000006	OXALIPLATIN
0.9617565870285034	0.944716	ACH-000006	ALPELISIB
0.8800126910209656	0.741392	ACH-000006	TAMOXIFEN
0.4129071831703186	0.287898	ACH-000006	AT13148
0.4438168406486511	0.496063	ACH-000006	CAY10566
0.7160453796386719	0.749282	ACH-000006	LIMK1 INHIBITOR BMS4
0.8388577103614807	0.827889	ACH-000006	ERLOTINIB
0.5970182418823242	0.142424	ACH-000006	ACY-1215
0.5878548622131348	0.176396	ACH-000006	JW-7-24-1
0.8782052397727966	0.571569	ACH-000006	KIN001-260
0.8209080100059509	0.581729	ACH-000006	NSC-87877
0.7153920531272888	0.585938	ACH-000006	GNE-317
0.8395764231681824	0.95851	ACH-000006	NAVITOCLAX
0.9356569647789001	0.935574	ACH-000006	PLX-4720
0.6224457025527954	0.600428	ACH-000006	ERK5-IN-1
0.6107402443885803	0.596056	ACH-000006	TGX-221
0.8365477919578552	0.690723	ACH-000006	DASATINIB
0.9493683576583862	0.966863	ACH-000006	ZM-447439
0.9458661675453186	0.938056	ACH-000006	CGP-082996
0.8083434104919434	0.652058	ACH-000006	UPROSERTIB
0.6919155120849609	0.476417	ACH-000006	DORAMAPIMOD
0.9407579898834229	0.958748	ACH-000006	AST-1306
0.7149445414543152	0.844209	ACH-000006	WIKI4
0.9561840295791626	0.972421	ACH-000006	OLAPARIB
0.456912636756897	0.482018	ACH-000006	AGI-6780
0.9555705785751343	0.953171	ACH-000006	CUDC-101
0.7352663278579712	0.799925	ACH-000006	SB-505124
0.3835509419441223	0.397242	ACH-000006	AZD8931
0.33701276779174805	0.4128229999999999	ACH-000006	IMATINIB
0.6957216858863831	0.67019	ACH-000006	NVP-BHG712
0.41403311491012573	0.407111	ACH-000006	ZG-10
0.9400001764297485	0.968628	ACH-000006	CX-5461
0.7709080576896667	0.770893	ACH-000006	CMK
0.9270442128181458	0.962076	ACH-000006	VINCRISTINE
0.7985601425170898	0.5441739999999999	ACH-000006	WEE1 INHIBITOR
0.8458980917930603	0.512475	ACH-000006	PIPERLONGUMINE
0.9418197870254517	0.941972	ACH-000006	XMD11-85H
0.39226680994033813	0.4215529999999999	ACH-000006	JQ1-(+)
0.49877500534057617	0.974184	ACH-000006	EPZ-5676
0.9186813831329346	0.951502	ACH-000006	IOX2
0.9479379653930664	0.989312	ACH-000006	DOXORUBICIN
0.6557732224464417	0.952932	ACH-000006	A-770041
0.9058664441108704	0.848374	ACH-000006	NU-7441
0.3827052712440491	0.400377	ACH-000006	AZD5363
0.7199207544326782	0.745491	ACH-000006	TIVOZANIB
0.3125036358833313	0.24859	ACH-000006	YK-4-279
0.7955456972122192	0.899293	ACH-000006	REFAMETINIB
0.5423758029937744	0.438974	ACH-000006	LESTAURTINIB
0.3940899968147278	0.74588	ACH-000006	AVAGACESTAT
0.9406128525733948	0.979615	ACH-000006	GDC-0810
0.549512505531311	0.6438510000000001	ACH-000006	Z-LLNLE-CHO
0.9635010957717896	0.976601	ACH-000006	NPK76-II-72-1
0.9340731501579285	0.903231	ACH-000006	ZOLEDRONATE
0.6698940992355347	0.897951	ACH-000006	LY2109761
0.7768040299415588	0.8069430000000001	ACH-000006	PHENFORMIN
0.7892876863479614	0.530452	ACH-000006	BRIVANIB
0.7492979764938354	0.833191	ACH-000006	ALECTINIB
0.6701328158378601	0.7785529999999999	ACH-000006	SIROLIMUS
0.6030348539352417	0.805346	ACH-000006	PYRIDOSTATIN
0.9628012776374817	0.960021	ACH-000006	XMD8-92
0.9613351821899414	0.968208	ACH-000006	XMD14-99
0.8050034642219543	0.858342	ACH-000006	AZD6482
0.855103611946106	0.816859	ACH-000006	AZ-628
0.6928589940071106	0.45615	ACH-000006	IWP-2
0.8700549006462097	0.922281	ACH-000006	DABRAFENIB
0.763145923614502	0.860239	ACH-000006	LINIFANIB
0.7467619776725769	0.722854	ACH-000006	GDC-0941
0.8881452083587646	0.8785	ACH-000006	GSK2126458
0.9107863903045654	0.8898229999999999	ACH-000006	VINORELBINE
0.9649892449378967	0.95359	ACH-000006	LDN-193189
0.7285953760147095	0.6206649999999999	ACH-000006	IBRUTINIB
0.8644790649414062	0.954757	ACH-000006	TORIN-2
0.8207845091819763	0.480164	ACH-000006	RU-SKI-43
0.7014691233634949	0.192331	ACH-000006	UNC0642
0.9039167165756226	0.978778	ACH-000006	JW-7-52-1
0.794898271560669	0.161583	ACH-000006	BOSUTINIB
0.7345050573348999	0.724843	ACH-000006	AZ6102
0.7047720551490784	0.76758	ACH-000006	GDC-0068
0.939789891242981	0.942033	ACH-000006	BIBR-1532
0.9152088165283203	0.933721	ACH-000006	MG-132
0.38326317071914673	0.468592	ACH-000006	EPZ004777
0.9698840975761414	0.97739	ACH-000006	LFM-A13
0.8856750130653381	0.7641140000000001	ACH-000006	UNC0638
0.5877169966697693	0.394767	ACH-000006	PAC-1
0.8387062549591064	0.746995	ACH-000006	RUXOLITINIB
0.9203357696533203	0.977434	ACH-000006	AS601245
0.9108226299285889	0.936968	ACH-000006	GSK1070916
0.6937963366508484	0.766904	ACH-000006	PELITINIB
0.9330126047134399	0.977434	ACH-000006	GNF-2
0.8982517123222351	0.8775930000000001	ACH-000006	TEMOZOLOMIDE
0.9431374669075012	0.955793	ACH-000006	OSI-027
0.9566391706466675	0.97299	ACH-000006	FH-535
0.9457168579101562	0.903327	ACH-000006	AZD8055
0.8338571190834045	0.7886340000000001	ACH-000006	THAPSIGARGIN
0.9474070072174072	0.975088	ACH-000006	CGP-60474
0.9280139207839966	0.935297	ACH-000006	WZ3105
0.9454314708709717	0.970847	ACH-000006	IKK-2-INHIBITOR-V
0.8784529566764832	0.8799680000000001	ACH-000006	JNK-9L
0.8119757175445557	0.796851	ACH-000006	PD-184352
0.965975284576416	0.963922	ACH-000006	MN-64
0.9243234992027283	0.977075	ACH-000006	TUBASTATIN-A
0.8046265840530396	0.810717	ACH-000006	IPA-3
0.8705829381942749	0.8453950000000001	ACH-000006	GS-9973
0.7367275953292847	0.8264670000000001	ACH-000006	AICA RIBONUCLEOTIDE
0.5930732488632202	0.550741	ACH-000006	LENALIDOMIDE
0.9009538888931274	0.7326	ACH-000006	PEMETREXED
0.6128635406494141	0.8309989999999999	ACH-000006	TRETINOIN
0.9093175530433655	0.74157	ACH-000006	BDP-00009066
0.8034826517105103	0.7879729999999999	ACH-000006	BORTEZOMIB
0.6307181119918823	0.54399	ACH-000006	CAY10603
0.6985321044921875	0.533138	ACH-000006	NSC-207895
0.1753120720386505	0.254691	ACH-000006	WYE-125132
0.952754557132721	0.971035	ACH-000006	LAPATINIB
0.6370333433151245	0.660647	ACH-000006	SNX-2112
0.3547261357307434	0.200849	ACH-000006	BRYOSTATIN-1
0.9328746795654297	0.937613	ACH-000006	ALISERTIB
0.5587071180343628	0.306978	ACH-000006	GSK343
0.5088942050933838	0.4151069999999999	ACH-000006	PACLITAXEL
0.6001309752464294	0.652961	ACH-000006	ACETALAX
0.9098835587501526	0.960283	ACH-000006	PCI-34051
0.9301787614822388	0.841777	ACH-000006	GSK2578215A
0.872542142868042	0.78797	ACH-000006	OF-1
0.5989740490913391	0.4950199999999999	ACH-000006	SL 0101-1
0.8780978322029114	0.8712770000000001	ACH-000006	NUTLIN-3A
0.9600365161895752	0.971058	ACH-000006	LUMINESPIB
0.7762300372123718	0.782187	ACH-000006	KIN001-236
0.7941471934318542	0.813384	ACH-000006	KIN001-206
0.1353617161512375	0.12493	ACH-000006	KIN001-135
0.7109858393669128	0.60536	ACH-000006	ISPINESIB MESYLATE
0.8401920795440674	0.834158	ACH-000006	BIX02189
0.9542140364646912	0.8554430000000001	ACH-000006	EEF2K INHIBITOR, A-484954
0.8854128122329712	0.843622	ACH-000006	GALLIBISCOQUINAZOLE
0.6841988563537598	0.80404	ACH-000006	AZD5582
0.9404264688491821	0.913897	ACH-000006	QL-XII-61
0.9269531965255737	0.8758	ACH-000006	Y-39983
0.33097004890441895	0.38929	ACH-000006	GW-2580
0.9284248352050781	0.963424	ACH-000006	VX-702
0.9182806611061096	0.989454	ACH-000006	CARMUSTINE
0.9433383941650391	0.8531299999999999	ACH-000006	BEXAROTENE
0.850975513458252	0.971233	ACH-000006	KB NB 142-70
0.8440518379211426	0.828944	ACH-000006	SU-11274
0.9517025351524353	0.942521	ACH-000006	IC-87114
0.8756096959114075	0.8132060000000001	ACH-000006	MITOMYCIN-C
0.9185393452644348	0.868841	ACH-000006	PRT062607
0.6956707239151001	0.666482	ACH-000006	NINTEDANIB
0.6292917728424072	0.499597	ACH-000006	CPI-613
0.7134459018707275	0.781409	ACH-000006	DACINOSTAT
0.6632416844367981	0.340221	ACH-000006	FLUDARABINE
0.6367676854133606	0.557333	ACH-000006	MK-1775
0.6591570973396301	0.727942	ACH-000006	GSK1904529A
0.9687379598617554	0.905381	ACH-000006	PALBOCICLIB
0.9371536374092102	0.970886	ACH-000006	A-443654
0.7941344976425171	0.948959	ACH-000006	AKT INHIBITOR VIII
0.87781822681427	0.900639	ACH-000006	SERDEMETAN
0.9319276213645935	0.980937	ACH-000006	MITOXANTRONE
0.7985527515411377	0.894016	ACH-000006	EPOTHILONE-B
0.9590893387794495	0.142899	ACH-000006	KIN001-042
0.8325418829917908	0.816667	ACH-000006	CZC24832
0.5299440622329712	0.597584	ACH-000006	CYTARABINE
0.8759419918060303	0.934185	ACH-000006	PHA-665752
0.5024576783180237	0.565391	ACH-000006	AR-12
0.8599242568016052	0.862452	ACH-000006	WZ4003
0.8589863777160645	0.933059	ACH-000006	NG-25
0.8307673335075378	0.314361	ACH-000006	AZD4547
0.8666699528694153	0.7093109999999999	ACH-000006	CCT018159
0.7840850353240967	0.676613	ACH-000006	STF-62247
0.5970633625984192	0.383742	ACH-000006	GSK2110183
0.4109875559806824	0.277811	ACH-000006	XMD13-2
0.6541143655776978	0.508993	ACH-000006	VE-822
0.5581609010696411	0.4209989999999999	ACH-000006	FILANESIB
0.9455577731132507	0.952458	ACH-000006	ML323
0.9607539772987366	0.950641	ACH-000006	VELIPARIB
0.8918494582176208	0.8252209999999999	ACH-000006	DIHYDROROTENONE
0.9422029852867126	0.950937	ACH-000006	I-BRD9
0.836755096912384	0.878057	ACH-000006	TRICHOSTATIN-A
0.9288675785064697	0.977434	ACH-000006	OSI-930
0.8072798252105713	0.543593	ACH-000006	PYRIMETHAMINE
0.9475899338722229	0.948798	ACH-000006	CABOZANTINIB
0.7640717029571533	0.777172	ACH-000006	T-0901317
0.9072242975234985	0.869812	ACH-000006	RUCAPARIB
0.9024888873100281	0.8831889999999999	ACH-000006	BMS-754807
0.9472626447677612	0.886925	ACH-000006	ELESCLOMOL
0.7805199027061462	0.197927	ACH-000006	TELOMERASE INHIBITOR IX
0.9233777523040771	0.8559399999999999	ACH-000006	DINACICLIB
0.9584814310073853	0.905039	ACH-000006	WZ-1-84
0.9678279757499695	0.974976	ACH-000006	MK-8776
0.954822838306427	0.974714	ACH-000006	A-83-01
0.845202624797821	0.095844	ACH-000006	PIK-93
0.736634373664856	0.745428	ACH-000006	CCT007093
0.7628682851791382	0.50694	ACH-000006	VENETOCLAX
0.4172523021697998	0.227185	ACH-000006	NIRAPARIB
0.9510837197303772	0.923414	ACH-000006	PD-0325901
0.8523174524307251	0.950208	ACH-000006	QUIZARTINIB
0.8352767825126648	0.939297	ACH-000006	METHOTREXATE
0.8589135408401489	0.8381719999999999	ACH-000006	BMS-509744
0.8582167625427246	0.8842399999999999	ACH-000006	BX-795
0.950839638710022	0.975882	ACH-000006	VE-821
0.44604915380477905	0.32182	ACH-000006	AGI-5198
0.9046190977096558	0.947734	ACH-000006	CEDIRANIB
0.9651226997375488	0.864951	ACH-000006	EMBELIN
0.9334009885787964	0.976789	ACH-000006	QL-XI-92
0.9645788073539734	0.967512	ACH-000021	BVD-523
0.9689915180206299	0.867974	ACH-000021	AZD8055
0.7579578757286072	0.8088810000000001	ACH-000021	ACY-1215
0.927557647228241	0.7323	ACH-000021	QL-VIII-58
0.82011878490448	0.727887	ACH-000021	PILARALISIB
0.9762576818466187	0.970609	ACH-000021	GW-843682X
0.9281694293022156	0.945538	ACH-000021	GSK1059615
0.9232827425003052	0.956527	ACH-000021	OF-1
0.9561492204666138	0.967567	ACH-000021	CHIR-99021
0.9347128868103027	0.916394	ACH-000021	UNC1215
0.9303312301635742	0.980627	ACH-000021	DACTINOMYCIN
0.9395501613616943	0.959775	ACH-000021	ZIBOTENTAN
0.9690533876419067	0.927974	ACH-000021	AZD8186
0.9474645853042603	0.969493	ACH-000021	TAK-715
0.8328419327735901	0.922707	ACH-000021	SABUTOCLAX
0.9328784942626953	0.902264	ACH-000021	LCL-161
0.8920151591300964	0.8739620000000001	ACH-000021	THAPSIGARGIN
0.9809746742248535	0.968618	ACH-000021	MK-8776
0.8543522357940674	0.954021	ACH-000021	FILANESIB
0.9794081449508667	0.969581	ACH-000021	KIN001-042
0.8974074125289917	0.837189	ACH-000021	CZC24832
0.7106403112411499	0.85701	ACH-000021	CYTARABINE
0.9528354406356812	0.962181	ACH-000021	PHA-665752
0.7307866215705872	0.80369	ACH-000021	AR-12
0.9379138946533203	0.9241	ACH-000021	NG-25
0.9434623122215271	0.936395	ACH-000021	FMK
0.9386701583862305	0.972815	ACH-000021	AZD4547
0.818824052810669	0.932229	ACH-000021	RO-3306
0.930095911026001	0.973818	ACH-000021	CCT018159
0.8047091364860535	0.653734	ACH-000021	STF-62247
0.8487790822982788	0.8200700000000001	ACH-000021	GSK2110183
0.9549522399902344	0.966237	ACH-000021	CAMPTOTHECIN
0.7049526572227478	0.645483	ACH-000021	XMD13-2
0.7994245290756226	0.828946	ACH-000021	VE-822
0.9509112238883972	0.8555889999999999	ACH-000021	BI-2536
0.9605061411857605	0.975063	ACH-000021	MOTESANIB
0.7036415338516235	0.584637	ACH-000021	QS-11
0.9729083776473999	0.935381	ACH-000021	SAVOLITINIB
0.9032209515571594	0.906095	ACH-000021	RIBOCICLIB
0.741328239440918	0.828252	ACH-000021	IDELALISIB
0.7887991070747375	0.831975	ACH-000021	ELEPHANTIN
0.42987436056137085	0.489833	ACH-000021	YM-201636
0.86994469165802	0.876668	ACH-000021	JNK INHIBITOR VIII
0.9810823202133179	0.970956	ACH-000021	OTX015
0.9212061166763306	0.918503	ACH-000021	YM-155
0.8933107852935791	0.879473	ACH-000021	APITOLISIB
0.9596008062362671	0.964568	ACH-000021	HG-5-113-01
0.9373478293418884	0.937469	ACH-000021	DMOG
0.9685620665550232	0.948347	ACH-000021	GEMCITABINE
0.977211594581604	0.958835	ACH-000021	GSK269962
0.9535952210426331	0.908981	ACH-000021	BAY-61-3606
0.9802548289299011	0.971364	ACH-000021	BLEOMYCIN
0.9601992964744568	0.929695	ACH-000021	LJI308
0.9558447003364563	0.932566	ACH-000021	APR-246
0.8237561583518982	0.7907529999999999	ACH-000021	EPOTHILONE-B
0.9617345929145813	0.964374	ACH-000021	AMUVATINIB
0.9753531217575073	0.924983	ACH-000021	TRAMETINIB
0.936642050743103	0.921261	ACH-000021	AMG-319
0.7390018105506897	0.774176	ACH-000021	PANOBINOSTAT
0.9227830767631531	0.948057	ACH-000021	MASITINIB
0.8629252314567566	0.788912	ACH-000021	PARTHENOLIDE
0.8907099962234497	0.8217139999999999	ACH-000021	BAM7
0.9654611945152283	0.971399	ACH-000021	I-BET-762
0.9789806604385376	0.973577	ACH-000021	SHIKONIN
0.921249270439148	0.965142	ACH-000021	NELARABINE
0.8921165466308594	0.974923	ACH-000021	SB-216763
0.9626899361610413	0.951701	ACH-000021	MIRA-1
0.9693667888641357	0.973157	ACH-000021	LEFLUNOMIDE
0.9082063436508179	0.91511	ACH-000021	PI-103
0.9728673696517944	0.969248	ACH-000021	TWS-119
0.8261182904243469	0.932879	ACH-000021	MIRIN
0.931518018245697	0.968456	ACH-000021	ALVOCIDIB
0.9740707278251648	0.8932479999999999	ACH-000021	NSC-319726
0.9631680250167847	0.95646	ACH-000021	MITOXANTRONE
0.966508686542511	0.8918780000000001	ACH-000021	A-443654
0.9814906716346741	0.949917	ACH-000021	PALBOCICLIB
0.8115602135658264	0.776025	ACH-000021	NINTEDANIB
0.9630089998245239	0.975062	ACH-000021	GSK2578215A
0.9655819535255432	0.946018	ACH-000021	PCI-34051
0.7876696586608887	0.938108	ACH-000021	ACETALAX
0.5688810348510742	0.844209	ACH-000021	SARACATINIB
0.7200359106063843	0.867658	ACH-000021	PACLITAXEL
0.9760352969169617	0.8793270000000001	ACH-000021	WZ3105
0.9742953777313232	0.898875	ACH-000021	IKK-2-INHIBITOR-V
0.9543083906173706	0.965052	ACH-000021	PF-562271
0.924157977104187	0.93203	ACH-000021	JNK-9L
0.8785917162895203	0.903525	ACH-000021	PD-184352
0.9805129766464233	0.964199	ACH-000021	MN-64
0.971044659614563	0.968642	ACH-000021	TUBASTATIN-A
0.8493714332580566	0.729821	ACH-000021	IPA-3
0.9145246148109436	0.75492	ACH-000021	GS-9973
0.9063901305198669	0.888452	ACH-000021	MITOMYCIN-C
0.6346333026885986	0.679818	ACH-000021	LENALIDOMIDE
0.9732059240341187	0.967298	ACH-000021	IC-87114
0.9678834676742554	0.86119	ACH-000021	BEXAROTENE
0.8022156953811646	0.6860109999999999	ACH-000021	SL 0101-1
0.9790155291557312	0.970581	ACH-000021	SGC0946
0.9272981882095337	0.927784	ACH-000021	NUTLIN-3A
0.9785991311073303	0.964689	ACH-000021	LUMINESPIB
0.9078412652015686	0.951173	ACH-000021	KIN001-206
0.20194396376609802	0.115072	ACH-000021	KIN001-135
0.817600429058075	0.900854	ACH-000021	ISPINESIB MESYLATE
0.9644669890403748	0.973847	ACH-000021	BIX02189
0.9741361737251282	0.967037	ACH-000021	EEF2K INHIBITOR, A-484954
0.9543668627738953	0.952732	ACH-000021	GALLIBISCOQUINAZOLE
0.9685505032539368	0.894352	ACH-000021	QL-XII-61
0.9558480978012085	0.968356	ACH-000021	SPHINGOSINE KINASE 1 INHIBITOR II
0.8761387467384338	0.820948	ACH-000021	CPI-613
0.9601616859436035	0.966876	ACH-000021	VX-702
0.9517151713371277	0.823615	ACH-000021	CARMUSTINE
0.9175854325294495	0.911369	ACH-000021	SU-11274
0.9611005783081055	0.949962	ACH-000021	WEHI-539
0.9588461518287659	0.923886	ACH-000021	PEMETREXED
0.8183194398880005	0.8290270000000001	ACH-000021	BORTEZOMIB
0.8219684958457947	0.634316	ACH-000021	VENETOCLAX
0.9789343476295471	0.955887	ACH-000021	EMBELIN
0.9477273225784302	0.924842	ACH-000021	CEDIRANIB
0.9780645370483398	0.969842	ACH-000021	PHA-793887
0.5323618650436401	0.779738	ACH-000021	AGI-5198
0.973486602306366	0.971151	ACH-000021	VE-821
0.8948162198066711	0.737895	ACH-000021	BMS-509744
0.845302939414978	0.785328	ACH-000021	METHOTREXATE
0.8792018890380859	0.8783709999999999	ACH-000021	BX-795
0.9244381785392761	0.828145	ACH-000021	QUIZARTINIB
0.9632894992828369	0.951563	ACH-000021	QL-XI-92
0.9722913503646851	0.967073	ACH-000021	PD-0325901
0.9581018686294556	0.971066	ACH-000021	OSI-930
0.9727420210838318	0.927569	ACH-000021	CABOZANTINIB
0.6292074918746948	0.687286	ACH-000021	GSK650394
0.7062264680862427	0.959293	ACH-000021	NIRAPARIB
0.9620884656906128	0.947942	ACH-000021	BDP-00009066
0.9046671986579895	0.8842540000000001	ACH-000021	PIK-93
0.9766939878463745	0.974286	ACH-000021	ELESCLOMOL
0.8907910585403442	0.8024640000000001	ACH-000021	CAY10603
