y_pred	y_true	y_cell	y_drug
0.43347328901290894	0.42308	ACH-000006	CETUXIMAB
0.9419953227043152	0.923566	ACH-000006	TANESPIMYCIN
0.6191062927246094	0.047242	ACH-000006	ABT-737
0.9377457499504089	0.907945	ACH-000006	CYCLOPAMINE
0.7186411023139954	0.8911	ACH-000006	TENIPOSIDE
0.9329745769500732	0.963533	ACH-000006	XAV-939
0.8481912016868591	0.70821	ACH-000006	AT-7519
0.9468185901641846	0.988167	ACH-000006	MPS-1-IN-1
0.7351720929145813	0.660181	ACH-000006	BMS-345541
0.9223798513412476	0.960262	ACH-000006	SB-525334
0.4989263415336609	0.280201	ACH-000006	KOBE2602
0.5751766562461853	0.602075	ACH-000006	CAP-232, TT-232, TLN-232
0.935994029045105	0.981678	ACH-000006	ROSCOVITINE
0.37229686975479126	0.389405	ACH-000006	JNJ-38877605
0.6022188663482666	0.465406	ACH-000006	EX-527
0.9337812662124634	0.959876	ACH-000006	QL-XII-47
0.7473785877227783	0.518748	ACH-000006	TEMSIROLIMUS
0.5157049298286438	0.406048	ACH-000006	KRAS (G12C) INHIBITOR-12
0.9448387622833252	0.975992	ACH-000006	TALAZOPARIB
0.7541202902793884	0.8067489999999999	ACH-000006	IRINOTECAN
0.8568678498268127	0.912041	ACH-000006	VORINOSTAT
0.9260985851287842	0.975451	ACH-000006	SALUBRINAL
0.7365137338638306	0.731089	ACH-000006	CYCLOPHOSPHAMIDE
0.9405249357223511	0.908597	ACH-000006	AR-42
0.9266042113304138	0.936582	ACH-000006	BI-2536
0.9287806153297424	0.975943	ACH-000006	AZD3759
0.41030287742614746	0.677884	ACH-000006	FORETINIB
0.9400635957717896	0.979776	ACH-000006	SHIKONIN
0.9295458793640137	0.983549	ACH-000006	I-BET-762
0.801287829875946	0.725659	ACH-000006	BAM7
0.7393759489059448	0.725896	ACH-000006	PARTHENOLIDE
0.654944896697998	0.894592	ACH-000006	MASITINIB
0.7743902206420898	0.719978	ACH-000006	ETOPOSIDE
0.6380462050437927	0.398738	ACH-000006	PANOBINOSTAT
0.9317994117736816	0.955588	ACH-000006	SAVOLITINIB
0.5207175612449646	0.206621	ACH-000006	QS-11
0.889922022819519	0.922449	ACH-000006	MOTESANIB
0.9465065002441406	0.976382	ACH-000006	TOZASERTIB
0.9064437747001648	0.8184939999999999	ACH-000006	TAK-715
0.9328784346580505	0.778057	ACH-000006	AZD8186
0.8244569897651672	0.9224	ACH-000006	ZIBOTENTAN
0.8940898776054382	0.788618	ACH-000006	DACTINOMYCIN
0.828525722026825	0.8657819999999999	ACH-000006	UNC1215
0.37195950746536255	0.336323	ACH-000006	ARA-G
0.8825910687446594	0.898748	ACH-000006	GW-441756
0.9089784622192383	0.863032	ACH-000006	LCL-161
0.8617380261421204	0.961494	ACH-000006	GSK1059615
0.9271566867828369	0.992213	ACH-000006	GW-843682X
0.7403412461280823	0.861648	ACH-000006	PILARALISIB
0.7080181837081909	0.78173	ACH-000006	QL-VIII-58
0.818248987197876	0.737892	ACH-000006	VNLG/124
0.8366186022758484	0.680948	ACH-000006	NELARABINE
0.8508100509643555	0.880601	ACH-000006	BMS-536924
0.6031534075737	0.7210449999999999	ACH-000006	SB-216763
0.8883476257324219	0.960529	ACH-000006	LEFLUNOMIDE
0.611697256565094	0.7463609999999999	ACH-000006	ENTINOSTAT
0.9414594173431396	0.959237	ACH-000006	AT7867
0.5247486233711243	0.266177	ACH-000006	TASELISIB
0.941507875919342	0.920214	ACH-000006	WEHI-539
0.9303526282310486	0.935634	ACH-000006	LJI308
0.9338423609733582	0.926596	ACH-000006	APABETALONE
0.9362226724624634	0.295254	ACH-000006	BLEOMYCIN
0.8880133032798767	0.936611	ACH-000006	BAY-61-3606
0.9294190406799316	0.960453	ACH-000006	GSK269962
0.7334045767784119	0.765594	ACH-000006	DMOG
0.9281458258628845	0.89684	ACH-000006	C-75
0.8651333451271057	0.4792939999999999	ACH-000006	HG-5-113-01
0.7232491374015808	0.870064	ACH-000006	AS605240
0.8099525570869446	0.664805	ACH-000006	APITOLISIB
0.8412302136421204	0.975947	ACH-000006	YM-155
0.9448701739311218	0.984841	ACH-000006	OTX015
0.7672029137611389	0.6127060000000001	ACH-000006	JNK INHIBITOR VIII
0.3437412977218628	0.2194739999999999	ACH-000006	YM-201636
0.6025853753089905	0.542986	ACH-000006	IDELALISIB
0.7898433208465576	0.574685	ACH-000006	RIBOCICLIB
0.861470103263855	0.726163	ACH-000006	APR-246
0.9445059895515442	0.978235	ACH-000006	TRAMETINIB
0.7282117009162903	0.811333	ACH-000006	ALVOCIDIB
0.7086239457130432	0.861232	ACH-000006	MIRIN
0.6619383692741394	0.197393	ACH-000006	PI-103
0.7082415819168091	0.320411	ACH-000006	VOXTALISIB
0.5171390771865845	0.793313	ACH-000006	FR-180204
0.8755098581314087	0.974113	ACH-000006	ETP-45835
0.8126704096794128	0.8746790000000001	ACH-000006	TW-37
0.8862863183021545	0.919972	ACH-000006	FTI-277
0.6280924081802368	0.779612	ACH-000006	NVP-ADW742
0.5814309120178223	0.297701	ACH-000006	ENZASTAURIN
0.9386975765228271	0.980227	ACH-000006	NVP-TAE684
0.8858975768089294	0.964543	ACH-000006	FULVESTRANT
0.6602210402488708	0.8922209999999999	ACH-000006	WH-4-023
0.7797161340713501	0.790196	ACH-000006	AZD7762
0.9393545389175415	0.986823	ACH-000006	KIN001-244
0.9395368695259094	0.95315	ACH-000006	QL-X-138
0.8077205419540405	0.740995	ACH-000006	AFATINIB
0.8222167491912842	0.7477060000000001	ACH-000006	BICALUTAMIDE
0.710257887840271	0.704203	ACH-000006	METAP2 INHIBITOR, A832234
0.5323916077613831	0.0567929999999999	ACH-000006	LINSITINIB
0.6356855630874634	0.647455	ACH-000006	VISMODEGIB
0.85196852684021	0.695995	ACH-000006	FTY-720
0.9006342887878418	0.964677	ACH-000006	5-FLUOROURACIL
0.9336533546447754	0.936944	ACH-000006	BELINOSTAT
0.6798825860023499	0.616197	ACH-000006	PEVONEDISTAT
0.7948194742202759	0.748696	ACH-000006	P22077
0.3814989924430847	0.390396	ACH-000006	PAZOPANIB
0.923812210559845	0.8692840000000001	ACH-000006	BUPARLISIB
0.6193392872810364	0.742058	ACH-000006	SELUMETINIB
0.9420315027236938	0.971261	ACH-000006	OXALIPLATIN
0.9484769105911255	0.944716	ACH-000006	ALPELISIB
0.8527169823646545	0.741392	ACH-000006	TAMOXIFEN
0.49159663915634155	0.287898	ACH-000006	AT13148
0.39684098958969116	0.496063	ACH-000006	CAY10566
0.6137290000915527	0.749282	ACH-000006	LIMK1 INHIBITOR BMS4
0.7115643620491028	0.827889	ACH-000006	ERLOTINIB
0.5612350106239319	0.142424	ACH-000006	ACY-1215
0.6199929118156433	0.176396	ACH-000006	JW-7-24-1
0.8768269419670105	0.571569	ACH-000006	KIN001-260
0.740303099155426	0.581729	ACH-000006	NSC-87877
0.691073477268219	0.585938	ACH-000006	GNE-317
0.8023263812065125	0.95851	ACH-000006	NAVITOCLAX
0.9285392165184021	0.935574	ACH-000006	PLX-4720
0.6762333512306213	0.600428	ACH-000006	ERK5-IN-1
0.5922188758850098	0.596056	ACH-000006	TGX-221
0.7669907212257385	0.690723	ACH-000006	DASATINIB
0.8347741365432739	0.966863	ACH-000006	ZM-447439
0.9213327765464783	0.938056	ACH-000006	CGP-082996
0.7307244539260864	0.652058	ACH-000006	UPROSERTIB
0.705359935760498	0.476417	ACH-000006	DORAMAPIMOD
0.9267128705978394	0.958748	ACH-000006	AST-1306
0.6506879329681396	0.844209	ACH-000006	WIKI4
0.9245455265045166	0.972421	ACH-000006	OLAPARIB
0.47767388820648193	0.482018	ACH-000006	AGI-6780
0.9224036335945129	0.953171	ACH-000006	CUDC-101
0.765473484992981	0.799925	ACH-000006	SB-505124
0.37926334142684937	0.397242	ACH-000006	AZD8931
0.4193810820579529	0.4128229999999999	ACH-000006	IMATINIB
0.6162389516830444	0.67019	ACH-000006	NVP-BHG712
0.4464317560195923	0.407111	ACH-000006	ZG-10
0.9435706734657288	0.968628	ACH-000006	CX-5461
0.722811222076416	0.770893	ACH-000006	CMK
0.9393635988235474	0.962076	ACH-000006	VINCRISTINE
0.8456491827964783	0.5441739999999999	ACH-000006	WEE1 INHIBITOR
0.7529777884483337	0.512475	ACH-000006	PIPERLONGUMINE
0.9392469525337219	0.941972	ACH-000006	XMD11-85H
0.46440160274505615	0.4215529999999999	ACH-000006	JQ1-(+)
0.6050954461097717	0.974184	ACH-000006	EPZ-5676
0.9294373393058777	0.951502	ACH-000006	IOX2
0.9368460178375244	0.989312	ACH-000006	DOXORUBICIN
0.6289190053939819	0.952932	ACH-000006	A-770041
0.9149892330169678	0.848374	ACH-000006	NU-7441
0.4126637578010559	0.400377	ACH-000006	AZD5363
0.6168557405471802	0.745491	ACH-000006	TIVOZANIB
0.33994823694229126	0.24859	ACH-000006	YK-4-279
0.7611750364303589	0.899293	ACH-000006	REFAMETINIB
0.5058774352073669	0.438974	ACH-000006	LESTAURTINIB
0.41031414270401	0.74588	ACH-000006	AVAGACESTAT
0.9326972365379333	0.979615	ACH-000006	GDC-0810
0.5050952434539795	0.6438510000000001	ACH-000006	Z-LLNLE-CHO
0.949226438999176	0.976601	ACH-000006	NPK76-II-72-1
0.9281190633773804	0.903231	ACH-000006	ZOLEDRONATE
0.6163141131401062	0.897951	ACH-000006	LY2109761
0.7144461274147034	0.8069430000000001	ACH-000006	PHENFORMIN
0.7164800763130188	0.530452	ACH-000006	BRIVANIB
0.7248392105102539	0.833191	ACH-000006	ALECTINIB
0.6471402645111084	0.7785529999999999	ACH-000006	SIROLIMUS
0.46244049072265625	0.805346	ACH-000006	PYRIDOSTATIN
0.9366672039031982	0.960021	ACH-000006	XMD8-92
0.9486409425735474	0.968208	ACH-000006	XMD14-99
0.7307330369949341	0.858342	ACH-000006	AZD6482
0.8624444007873535	0.816859	ACH-000006	AZ-628
0.687987744808197	0.45615	ACH-000006	IWP-2
0.8403686285018921	0.922281	ACH-000006	DABRAFENIB
0.7302641868591309	0.860239	ACH-000006	LINIFANIB
0.6768854260444641	0.722854	ACH-000006	GDC-0941
0.8478255867958069	0.8785	ACH-000006	GSK2126458
0.9234719276428223	0.8898229999999999	ACH-000006	VINORELBINE
0.9191220998764038	0.95359	ACH-000006	LDN-193189
0.6399012207984924	0.6206649999999999	ACH-000006	IBRUTINIB
0.899208664894104	0.954757	ACH-000006	TORIN-2
0.8053117990493774	0.480164	ACH-000006	RU-SKI-43
0.5484915971755981	0.192331	ACH-000006	UNC0642
0.9031264185905457	0.978778	ACH-000006	JW-7-52-1
0.6527614593505859	0.161583	ACH-000006	BOSUTINIB
0.7087157964706421	0.724843	ACH-000006	AZ6102
0.6632789969444275	0.76758	ACH-000006	GDC-0068
0.929009199142456	0.942033	ACH-000006	BIBR-1532
0.9222723841667175	0.933721	ACH-000006	MG-132
0.44721704721450806	0.468592	ACH-000006	EPZ004777
0.9455454349517822	0.97739	ACH-000006	LFM-A13
0.7793950438499451	0.7641140000000001	ACH-000006	UNC0638
0.5969027876853943	0.394767	ACH-000006	PAC-1
0.7670729160308838	0.746995	ACH-000006	RUXOLITINIB
0.9291000962257385	0.977434	ACH-000006	AS601245
0.8951147198677063	0.936968	ACH-000006	GSK1070916
0.6859695911407471	0.766904	ACH-000006	PELITINIB
0.925071656703949	0.977434	ACH-000006	GNF-2
0.872061550617218	0.8775930000000001	ACH-000006	TEMOZOLOMIDE
0.9122503995895386	0.955793	ACH-000006	OSI-027
0.9435904622077942	0.97299	ACH-000006	FH-535
0.9201604127883911	0.903327	ACH-000006	AZD8055
0.7795027494430542	0.7886340000000001	ACH-000006	THAPSIGARGIN
0.8739335536956787	0.975088	ACH-000006	CGP-60474
0.8853679895401001	0.935297	ACH-000006	WZ3105
0.9228696823120117	0.970847	ACH-000006	IKK-2-INHIBITOR-V
0.9072821140289307	0.8799680000000001	ACH-000006	JNK-9L
0.756264865398407	0.796851	ACH-000006	PD-184352
0.9234956502914429	0.963922	ACH-000006	MN-64
0.9526228904724121	0.977075	ACH-000006	TUBASTATIN-A
0.7393566966056824	0.810717	ACH-000006	IPA-3
0.8224522471427917	0.8453950000000001	ACH-000006	GS-9973
0.6883898973464966	0.8264670000000001	ACH-000006	AICA RIBONUCLEOTIDE
0.46009278297424316	0.550741	ACH-000006	LENALIDOMIDE
0.8961430788040161	0.7326	ACH-000006	PEMETREXED
0.5844259262084961	0.8309989999999999	ACH-000006	TRETINOIN
0.905842661857605	0.74157	ACH-000006	BDP-00009066
0.7382979989051819	0.7879729999999999	ACH-000006	BORTEZOMIB
0.6128880381584167	0.54399	ACH-000006	CAY10603
0.7058892846107483	0.533138	ACH-000006	NSC-207895
0.3032054901123047	0.254691	ACH-000006	WYE-125132
0.9293765425682068	0.971035	ACH-000006	LAPATINIB
0.5663724541664124	0.660647	ACH-000006	SNX-2112
0.37198150157928467	0.200849	ACH-000006	BRYOSTATIN-1
0.9070901870727539	0.937613	ACH-000006	ALISERTIB
0.6545975208282471	0.306978	ACH-000006	GSK343
0.5612403154373169	0.4151069999999999	ACH-000006	PACLITAXEL
0.6019996404647827	0.652961	ACH-000006	ACETALAX
0.9413971304893494	0.960283	ACH-000006	PCI-34051
0.9186519980430603	0.841777	ACH-000006	GSK2578215A
0.8751510977745056	0.78797	ACH-000006	OF-1
0.5073505640029907	0.4950199999999999	ACH-000006	SL 0101-1
0.8967934846878052	0.8712770000000001	ACH-000006	NUTLIN-3A
0.9489102363586426	0.971058	ACH-000006	LUMINESPIB
0.7262905836105347	0.782187	ACH-000006	KIN001-236
0.7752621173858643	0.813384	ACH-000006	KIN001-206
0.19362622499465942	0.12493	ACH-000006	KIN001-135
0.6560852527618408	0.60536	ACH-000006	ISPINESIB MESYLATE
0.749625563621521	0.834158	ACH-000006	BIX02189
0.9204806089401245	0.8554430000000001	ACH-000006	EEF2K INHIBITOR, A-484954
0.8270049691200256	0.843622	ACH-000006	GALLIBISCOQUINAZOLE
0.6524871587753296	0.80404	ACH-000006	AZD5582
0.9305806159973145	0.913897	ACH-000006	QL-XII-61
0.910598635673523	0.8758	ACH-000006	Y-39983
0.3798195719718933	0.38929	ACH-000006	GW-2580
0.9263119101524353	0.963424	ACH-000006	VX-702
0.8997016549110413	0.989454	ACH-000006	CARMUSTINE
0.9367616772651672	0.8531299999999999	ACH-000006	BEXAROTENE
0.7781291604042053	0.971233	ACH-000006	KB NB 142-70
0.7781033515930176	0.828944	ACH-000006	SU-11274
0.9243146777153015	0.942521	ACH-000006	IC-87114
0.8476547002792358	0.8132060000000001	ACH-000006	MITOMYCIN-C
0.8859962821006775	0.868841	ACH-000006	PRT062607
0.6659697890281677	0.666482	ACH-000006	NINTEDANIB
0.5532795786857605	0.499597	ACH-000006	CPI-613
0.6767705082893372	0.781409	ACH-000006	DACINOSTAT
0.6379543542861938	0.340221	ACH-000006	FLUDARABINE
0.5733073353767395	0.557333	ACH-000006	MK-1775
0.6343501210212708	0.727942	ACH-000006	GSK1904529A
0.9379662871360779	0.905381	ACH-000006	PALBOCICLIB
0.9322656989097595	0.970886	ACH-000006	A-443654
0.9047761559486389	0.948959	ACH-000006	AKT INHIBITOR VIII
0.9117999076843262	0.900639	ACH-000006	SERDEMETAN
0.9330891966819763	0.980937	ACH-000006	MITOXANTRONE
0.7517717480659485	0.894016	ACH-000006	EPOTHILONE-B
0.9392910003662109	0.142899	ACH-000006	KIN001-042
0.7942538857460022	0.816667	ACH-000006	CZC24832
0.5527305006980896	0.597584	ACH-000006	CYTARABINE
0.8976721167564392	0.934185	ACH-000006	PHA-665752
0.5277315974235535	0.565391	ACH-000006	AR-12
0.8340334892272949	0.862452	ACH-000006	WZ4003
0.827865481376648	0.933059	ACH-000006	NG-25
0.8199203014373779	0.314361	ACH-000006	AZD4547
0.9317644834518433	0.7093109999999999	ACH-000006	CCT018159
0.7151572108268738	0.676613	ACH-000006	STF-62247
0.5351263284683228	0.383742	ACH-000006	GSK2110183
0.46087998151779175	0.277811	ACH-000006	XMD13-2
0.5499040484428406	0.508993	ACH-000006	VE-822
0.5301195979118347	0.4209989999999999	ACH-000006	FILANESIB
0.9326195120811462	0.952458	ACH-000006	ML323
0.9429523348808289	0.950641	ACH-000006	VELIPARIB
0.8694500923156738	0.8252209999999999	ACH-000006	DIHYDROROTENONE
0.9037191867828369	0.950937	ACH-000006	I-BRD9
0.8343767523765564	0.878057	ACH-000006	TRICHOSTATIN-A
0.9138370156288147	0.977434	ACH-000006	OSI-930
0.7269803881645203	0.543593	ACH-000006	PYRIMETHAMINE
0.8771112561225891	0.948798	ACH-000006	CABOZANTINIB
0.70411217212677	0.777172	ACH-000006	T-0901317
0.9065630435943604	0.869812	ACH-000006	RUCAPARIB
0.8674238324165344	0.8831889999999999	ACH-000006	BMS-754807
0.9227637648582458	0.886925	ACH-000006	ELESCLOMOL
0.6512119174003601	0.197927	ACH-000006	TELOMERASE INHIBITOR IX
0.9193790555000305	0.8559399999999999	ACH-000006	DINACICLIB
0.9163156151771545	0.905039	ACH-000006	WZ-1-84
0.9509074687957764	0.974976	ACH-000006	MK-8776
0.9338378310203552	0.974714	ACH-000006	A-83-01
0.7928022742271423	0.095844	ACH-000006	PIK-93
0.6249018907546997	0.745428	ACH-000006	CCT007093
0.711817741394043	0.50694	ACH-000006	VENETOCLAX
0.44673657417297363	0.227185	ACH-000006	NIRAPARIB
0.9358530640602112	0.923414	ACH-000006	PD-0325901
0.8975611925125122	0.950208	ACH-000006	QUIZARTINIB
0.7674762010574341	0.939297	ACH-000006	METHOTREXATE
0.8430480360984802	0.8381719999999999	ACH-000006	BMS-509744
0.7647767066955566	0.8842399999999999	ACH-000006	BX-795
0.9265826344490051	0.975882	ACH-000006	VE-821
0.4054303765296936	0.32182	ACH-000006	AGI-5198
0.8773252964019775	0.947734	ACH-000006	CEDIRANIB
0.937107503414154	0.864951	ACH-000006	EMBELIN
0.9246272444725037	0.976789	ACH-000006	QL-XI-92
0.9540899395942688	0.967512	ACH-000021	BVD-523
0.9524813890457153	0.867974	ACH-000021	AZD8055
0.7297306060791016	0.8088810000000001	ACH-000021	ACY-1215
0.8976294994354248	0.7323	ACH-000021	QL-VIII-58
0.8436385989189148	0.727887	ACH-000021	PILARALISIB
0.9566711783409119	0.970609	ACH-000021	GW-843682X
0.9268866777420044	0.945538	ACH-000021	GSK1059615
0.932510256767273	0.956527	ACH-000021	OF-1
0.9506180286407471	0.967567	ACH-000021	CHIR-99021
0.938724160194397	0.916394	ACH-000021	UNC1215
0.9373190402984619	0.980627	ACH-000021	DACTINOMYCIN
0.9276630878448486	0.959775	ACH-000021	ZIBOTENTAN
0.9535723328590393	0.927974	ACH-000021	AZD8186
0.9420909881591797	0.969493	ACH-000021	TAK-715
0.8761864900588989	0.922707	ACH-000021	SABUTOCLAX
0.9453160166740417	0.902264	ACH-000021	LCL-161
0.8931459188461304	0.8739620000000001	ACH-000021	THAPSIGARGIN
0.9634251594543457	0.968618	ACH-000021	MK-8776
0.8664341568946838	0.954021	ACH-000021	FILANESIB
0.9597806334495544	0.969581	ACH-000021	KIN001-042
0.9116118550300598	0.837189	ACH-000021	CZC24832
0.8029091954231262	0.85701	ACH-000021	CYTARABINE
0.9416576027870178	0.962181	ACH-000021	PHA-665752
0.8156734108924866	0.80369	ACH-000021	AR-12
0.928296685218811	0.9241	ACH-000021	NG-25
0.9324384331703186	0.936395	ACH-000021	FMK
0.927207887172699	0.972815	ACH-000021	AZD4547
0.8361108303070068	0.932229	ACH-000021	RO-3306
0.9556062817573547	0.973818	ACH-000021	CCT018159
0.7958083152770996	0.653734	ACH-000021	STF-62247
0.8536280989646912	0.8200700000000001	ACH-000021	GSK2110183
0.9547324776649475	0.966237	ACH-000021	CAMPTOTHECIN
0.7342904210090637	0.645483	ACH-000021	XMD13-2
0.7772461771965027	0.828946	ACH-000021	VE-822
0.9504748582839966	0.8555889999999999	ACH-000021	BI-2536
0.9482583403587341	0.975063	ACH-000021	MOTESANIB
0.7783026695251465	0.584637	ACH-000021	QS-11
0.9553065299987793	0.935381	ACH-000021	SAVOLITINIB
0.9141846895217896	0.906095	ACH-000021	RIBOCICLIB
0.738856852054596	0.828252	ACH-000021	IDELALISIB
0.8653122186660767	0.831975	ACH-000021	ELEPHANTIN
0.5383796095848083	0.489833	ACH-000021	YM-201636
0.8977188467979431	0.876668	ACH-000021	JNK INHIBITOR VIII
0.960999608039856	0.970956	ACH-000021	OTX015
0.9264554381370544	0.918503	ACH-000021	YM-155
0.9086899757385254	0.879473	ACH-000021	APITOLISIB
0.9431474804878235	0.964568	ACH-000021	HG-5-113-01
0.9127680063247681	0.937469	ACH-000021	DMOG
0.958037793636322	0.948347	ACH-000021	GEMCITABINE
0.9558294415473938	0.958835	ACH-000021	GSK269962
0.940642774105072	0.908981	ACH-000021	BAY-61-3606
0.9552519917488098	0.971364	ACH-000021	BLEOMYCIN
0.9522926807403564	0.929695	ACH-000021	LJI308
0.9349303245544434	0.932566	ACH-000021	APR-246
0.8239090442657471	0.7907529999999999	ACH-000021	EPOTHILONE-B
0.9538103938102722	0.964374	ACH-000021	AMUVATINIB
0.9603875279426575	0.924983	ACH-000021	TRAMETINIB
0.9460935592651367	0.921261	ACH-000021	AMG-319
0.7408245205879211	0.774176	ACH-000021	PANOBINOSTAT
0.9073068499565125	0.948057	ACH-000021	MASITINIB
0.8342707753181458	0.788912	ACH-000021	PARTHENOLIDE
0.9112140536308289	0.8217139999999999	ACH-000021	BAM7
0.9553197026252747	0.971399	ACH-000021	I-BET-762
0.9574054479598999	0.973577	ACH-000021	SHIKONIN
0.9263381361961365	0.965142	ACH-000021	NELARABINE
0.8843972682952881	0.974923	ACH-000021	SB-216763
0.9445034861564636	0.951701	ACH-000021	MIRA-1
0.945306122303009	0.973157	ACH-000021	LEFLUNOMIDE
0.9115970134735107	0.91511	ACH-000021	PI-103
0.9563738703727722	0.969248	ACH-000021	TWS-119
0.8396156430244446	0.932879	ACH-000021	MIRIN
0.917594850063324	0.968456	ACH-000021	ALVOCIDIB
0.9581093192100525	0.8932479999999999	ACH-000021	NSC-319726
0.9557918906211853	0.95646	ACH-000021	MITOXANTRONE
0.9549577832221985	0.8918780000000001	ACH-000021	A-443654
0.9562214612960815	0.949917	ACH-000021	PALBOCICLIB
0.8140200972557068	0.776025	ACH-000021	NINTEDANIB
0.9556350708007812	0.975062	ACH-000021	GSK2578215A
0.9602285027503967	0.946018	ACH-000021	PCI-34051
0.8140859007835388	0.938108	ACH-000021	ACETALAX
0.618249773979187	0.844209	ACH-000021	SARACATINIB
0.7329919338226318	0.867658	ACH-000021	PACLITAXEL
0.9417010545730591	0.8793270000000001	ACH-000021	WZ3105
0.9562227129936218	0.898875	ACH-000021	IKK-2-INHIBITOR-V
0.9389750361442566	0.965052	ACH-000021	PF-562271
0.949987530708313	0.93203	ACH-000021	JNK-9L
0.8978884816169739	0.903525	ACH-000021	PD-184352
0.9555246233940125	0.964199	ACH-000021	MN-64
0.964550793170929	0.968642	ACH-000021	TUBASTATIN-A
0.8826056718826294	0.729821	ACH-000021	IPA-3
0.9184800386428833	0.75492	ACH-000021	GS-9973
0.924656331539154	0.888452	ACH-000021	MITOMYCIN-C
0.6459108591079712	0.679818	ACH-000021	LENALIDOMIDE
0.9540324211120605	0.967298	ACH-000021	IC-87114
0.9568804502487183	0.86119	ACH-000021	BEXAROTENE
0.807240903377533	0.6860109999999999	ACH-000021	SL 0101-1
0.960854172706604	0.970581	ACH-000021	SGC0946
0.9409506320953369	0.927784	ACH-000021	NUTLIN-3A
0.9625406861305237	0.964689	ACH-000021	LUMINESPIB
0.909035861492157	0.951173	ACH-000021	KIN001-206
0.35269784927368164	0.115072	ACH-000021	KIN001-135
0.8181300759315491	0.900854	ACH-000021	ISPINESIB MESYLATE
0.9305724501609802	0.973847	ACH-000021	BIX02189
0.952900767326355	0.967037	ACH-000021	EEF2K INHIBITOR, A-484954
0.9352214932441711	0.952732	ACH-000021	GALLIBISCOQUINAZOLE
0.9528416991233826	0.894352	ACH-000021	QL-XII-61
0.9431483149528503	0.968356	ACH-000021	SPHINGOSINE KINASE 1 INHIBITOR II
0.8651771545410156	0.820948	ACH-000021	CPI-613
0.9532921314239502	0.966876	ACH-000021	VX-702
0.9415294528007507	0.823615	ACH-000021	CARMUSTINE
0.9048687815666199	0.911369	ACH-000021	SU-11274
0.9585757255554199	0.949962	ACH-000021	WEHI-539
0.9475951194763184	0.923886	ACH-000021	PEMETREXED
0.829201877117157	0.8290270000000001	ACH-000021	BORTEZOMIB
0.8345758318901062	0.634316	ACH-000021	VENETOCLAX
0.9568972587585449	0.955887	ACH-000021	EMBELIN
0.9402084946632385	0.924842	ACH-000021	CEDIRANIB
0.9608327150344849	0.969842	ACH-000021	PHA-793887
0.6163437366485596	0.779738	ACH-000021	AGI-5198
0.9559283256530762	0.971151	ACH-000021	VE-821
0.9220736622810364	0.737895	ACH-000021	BMS-509744
0.8752162456512451	0.785328	ACH-000021	METHOTREXATE
0.8889608979225159	0.8783709999999999	ACH-000021	BX-795
0.939910352230072	0.828145	ACH-000021	QUIZARTINIB
0.9513601660728455	0.951563	ACH-000021	QL-XI-92
0.9554731249809265	0.967073	ACH-000021	PD-0325901
0.9485700130462646	0.971066	ACH-000021	OSI-930
0.9491941928863525	0.927569	ACH-000021	CABOZANTINIB
0.6622850894927979	0.687286	ACH-000021	GSK650394
0.7545221447944641	0.959293	ACH-000021	NIRAPARIB
0.9426647424697876	0.947942	ACH-000021	BDP-00009066
0.9088573455810547	0.8842540000000001	ACH-000021	PIK-93
0.9567908048629761	0.974286	ACH-000021	ELESCLOMOL
0.8938559889793396	0.8024640000000001	ACH-000021	CAY10603
0.7747817635536194	0.7964439999999999	ACH-000021	CISPLATIN
